horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.015
20,50,7,7,4,4,1470,0,932811,600.005
40,70,11,11,7,11,1463,0,1775972,600.018
60,90,14,14,7,18,1456,0,1990266,600.027
80,110,21,21,13,31,1443,0,2881529,600.097
100,130,23,23,17,48,1426,0,2570826,600.066
120,150,29,29,10,58,1416,0,3030575,600.137
140,170,57,57,33,91,1383,0,5151834,600.007
160,190,63,63,38,129,1345,0,6411382,600.008
180,210,52,52,44,173,1301,0,5424822,600.234
200,230,28,27,16,189,1285,0,2916108,600.12
220,250,35,34,21,210,1263,1,3698987,600.225
240,270,49,48,17,227,1246,1,5870346,600.093
260,290,79,78,46,273,1199,2,9370827,600.337
280,310,86,85,44,317,1155,2,8991991,600.065
300,330,89,87,57,374,1097,3,9949032,600.278
320,350,70,68,47,421,1049,4,7737064,600.103
340,370,62,59,32,453,1016,5,7194286,600.137
360,390,51,49,37,490,978,6,6356582,600.168
380,410,26,25,17,507,961,6,3337687,600.103
400,430,25,24,14,521,946,7,3648494,600.028
420,450,26,26,17,538,929,7,3304470,600.112
440,470,21,21,14,552,915,7,2507597,600.074
460,490,23,23,15,567,900,7,3079789,600.1
480,510,44,44,21,588,879,7,4642169,600.108
500,530,63,63,42,630,837,7,6390608,600.01
520,550,50,50,35,665,802,7,5288884,600.009
540,570,57,57,30,695,772,7,6055503,600.048
560,590,63,63,39,734,733,7,6515252,600.03
580,610,58,58,42,776,691,7,5604122,600.214
600,630,66,66,35,811,656,7,6293292,600.009
620,650,82,81,50,861,606,7,8412448,600.492
640,670,93,92,53,914,553,7,9696167,600.013
660,690,124,123,66,980,486,8,12304499,600.561
680,710,160,160,84,1064,402,8,15341450,600.452
700,730,195,194,108,1172,293,9,19460985,600.622
720,750,151,148,112,1284,181,9,16886003,600.724
740,770,90,87,50,1334,128,12,9186627,600.304
760,790,85,85,48,1382,80,12,8093666,600.432
780,810,80,79,54,1436,26,12,9167318,600.217
800,816,26,24,24,1460,2,12,5117038,600.034
