vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,778,39,23,20,3,225,553,721.51,671.81,49.7,491,2760367
1,2,2,819,40,29,28,1,236,583,709.37,687.31,22.06,513,2985048
2,3,3,814,34,25,25,0,230,584,719.08,719.08,0.0,520,2849110
3,4,4,761,39,28,27,1,295,466,998.16,955.3,42.86,398,3579477
4,5,5,825,37,27,23,4,236,589,742.42,658.95,83.47,519,2948240
5,6,6,819,52,30,29,1,235,584,717.01,705.56,11.45,500,2993065
6,7,7,819,33,23,20,3,189,630,566.32,519.48,46.84,570,2386435
7,8,8,822,34,24,22,2,191,631,533.7,477.93,55.77,567,2425613
8,9,9,801,35,25,22,3,228,573,718.06,600.85,117.21,509,2828336
9,10,10,823,31,24,22,2,209,614,651.7,571.65,80.05,556,2612579
10,1,1,819,32,26,24,2,197,622,571.23,556.64,14.59,562,2524743
11,2,2,815,27,19,17,2,150,665,450.58,412.39,38.19,615,1907726
12,3,3,776,17,14,12,2,137,639,446.91,368.06,78.85,605,1680675
13,4,4,824,35,28,25,3,231,593,656.93,594.81,62.12,527,2914709
14,5,5,737,22,20,16,4,165,572,506.55,402.86,103.69,532,2081935
15,6,6,830,25,16,14,2,145,685,448.9,377.04,71.86,641,1800579
16,7,7,818,32,22,18,4,197,621,626.51,551.36,75.15,561,2451127
17,8,8,816,24,19,16,3,165,651,525.62,472.2,53.42,607,2063531
18,9,9,822,32,27,25,2,231,591,669.65,640.16,29.49,531,2896305
19,10,10,801,27,21,19,2,194,607,619.49,572.3,47.19,557,2401562
20,1,1,820,15,13,10,3,129,691,423.47,371.17,52.3,661,1579175
21,2,2,821,19,20,17,3,155,666,461.51,386.62,74.89,628,1978065
22,3,3,818,16,13,10,3,86,732,169.98,123.84,46.14,700,1132534
23,4,4,813,13,13,10,3,108,705,330.53,271.76,58.77,679,1361048
