time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
1,05:41,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
2,05:42,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
3,05:43,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
4,05:44,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
5,05:45,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
6,05:46,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
7,05:47,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
8,05:48,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
9,05:49,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
10,05:50,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
11,05:51,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
12,05:52,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
13,05:53,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
14,05:54,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
15,05:55,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
16,05:56,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
17,05:57,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
18,05:58,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
19,05:59,9,9,평택,10,"8,18,28,38,48,58,68,78,88,98"
20,06:00,9,9,평택,8,"8,18,48,58,68,78,88,98"
21,06:01,9,9,평택,8,"8,18,48,58,68,78,88,98"
22,06:02,9,9,평택,8,"8,18,48,58,68,78,88,98"
23,06:03,9,9,평택,8,"8,18,48,58,68,78,88,98"
24,06:04,9,9,평택,8,"8,18,48,58,68,78,88,98"
25,06:05,9,9,평택,8,"8,18,48,58,68,78,88,98"
26,06:06,9,9,평택,8,"8,18,48,58,68,78,88,98"
27,06:07,9,9,평택,8,"8,18,48,58,68,78,88,98"
28,06:08,9,9,평택,8,"8,18,48,58,68,78,88,98"
29,06:09,9,9,평택,8,"8,18,48,58,68,78,88,98"
30,06:10,9,9,평택,8,"8,18,48,58,68,78,88,98"
31,06:11,9,9,평택,8,"8,18,48,58,68,78,88,98"
32,06:12,9,9,평택,8,"8,18,48,58,68,78,88,98"
33,06:13,9,9,평택,8,"8,18,48,58,68,78,88,98"
34,06:14,9,9,평택,8,"8,18,48,58,68,78,88,98"
35,06:15,9,9,평택,8,"8,18,48,58,68,78,88,98"
36,06:16,9,9,평택,8,"8,18,48,58,68,78,88,98"
37,06:17,9,9,평택,8,"8,18,48,58,68,78,88,98"
38,06:18,9,9,평택,8,"8,18,48,58,68,78,88,98"
39,06:19,9,9,평택,8,"8,18,48,58,68,78,88,98"
40,06:20,9,9,평택,8,"8,18,48,58,68,78,88,98"
41,06:21,9,9,평택,8,"8,18,48,58,68,78,88,98"
42,06:22,9,9,평택,8,"8,18,48,58,68,78,88,98"
