time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
1,05:41,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
2,05:42,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
3,05:43,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
4,05:44,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
5,05:45,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
6,05:46,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
7,05:47,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
8,05:48,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
9,05:49,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
10,05:50,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
11,05:51,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
12,05:52,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
13,05:53,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
14,05:54,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
15,05:55,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
16,05:56,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
17,05:57,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
18,05:58,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
19,05:59,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
20,06:00,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
21,06:01,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
22,06:02,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
23,06:03,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
24,06:04,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
25,06:05,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
26,06:06,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
27,06:07,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
28,06:08,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
29,06:09,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
30,06:10,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
31,06:11,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
32,06:12,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
33,06:13,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
34,06:14,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
35,06:15,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
36,06:16,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
37,06:17,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
38,06:18,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
39,06:19,3,3,삼성,10,"2,12,22,32,42,52,62,72,82,92"
40,06:20,3,3,삼성,9,"2,22,32,42,52,62,72,82,92"
41,06:21,3,3,삼성,9,"2,22,32,42,52,62,72,82,92"
42,06:22,3,3,삼성,9,"2,22,32,42,52,62,72,82,92"
43,06:23,3,3,삼성,8,"22,32,42,52,62,72,82,92"
44,06:24,3,3,삼성,8,"22,32,42,52,62,72,82,92"
45,06:25,3,3,삼성,8,"22,32,42,52,62,72,82,92"
46,06:26,3,3,삼성,8,"22,32,42,52,62,72,82,92"
47,06:27,3,3,삼성,8,"22,32,42,52,62,72,82,92"
48,06:28,3,3,삼성,8,"22,32,42,52,62,72,82,92"
49,06:29,3,3,삼성,8,"22,32,42,52,62,72,82,92"
50,06:30,3,3,삼성,8,"22,32,42,52,62,72,82,92"
51,06:31,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
52,06:32,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
53,06:33,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
54,06:34,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
55,06:35,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
56,06:36,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
57,06:37,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
58,06:38,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
59,06:39,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
60,06:40,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
61,06:41,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
62,06:42,3,3,삼성,9,"22,24,32,42,52,62,72,82,92"
63,06:43,3,3,삼성,8,"24,32,42,52,62,72,82,92"
64,06:44,3,3,삼성,8,"24,32,42,52,62,72,82,92"
65,06:45,3,3,삼성,8,"24,32,42,52,62,72,82,92"
66,06:46,3,3,삼성,8,"24,32,42,52,62,72,82,92"
67,06:47,3,3,삼성,8,"24,32,42,52,62,72,82,92"
68,06:48,3,3,삼성,8,"24,32,42,52,62,72,82,92"
69,06:49,3,3,삼성,8,"24,32,42,52,62,72,82,92"
70,06:50,3,3,삼성,8,"24,32,42,52,62,72,82,92"
71,06:51,3,3,삼성,8,"24,32,42,52,62,72,82,92"
72,06:52,3,3,삼성,8,"24,32,42,52,62,72,82,92"
73,06:53,3,3,삼성,8,"24,32,42,52,62,72,82,92"
74,06:54,3,3,삼성,8,"24,32,42,52,62,72,82,92"
75,06:55,3,3,삼성,8,"24,32,42,52,62,72,82,92"
76,06:56,3,3,삼성,8,"24,32,42,52,62,72,82,92"
77,06:57,3,3,삼성,8,"24,32,42,52,62,72,82,92"
78,06:58,3,3,삼성,8,"24,32,42,52,62,72,82,92"
79,06:59,3,3,삼성,8,"24,32,42,52,62,72,82,92"
80,07:00,3,3,삼성,8,"24,32,42,52,62,72,82,92"
81,07:01,3,3,삼성,8,"24,32,42,52,62,72,82,92"
82,07:02,3,3,삼성,8,"24,32,42,52,62,72,82,92"
83,07:03,3,3,삼성,8,"24,32,42,52,62,72,82,92"
84,07:04,3,3,삼성,8,"24,32,42,52,62,72,82,92"
85,07:05,3,3,삼성,9,"2,24,32,42,52,62,72,82,92"
86,07:06,3,3,삼성,9,"2,24,32,42,52,62,72,82,92"
87,07:07,3,3,삼성,10,"2,13,24,32,42,52,62,72,82,92"
88,07:08,3,3,삼성,9,"13,24,32,42,52,62,72,82,92"
89,07:09,3,3,삼성,9,"13,24,32,42,52,62,72,82,92"
90,07:10,3,3,삼성,9,"13,24,32,42,52,62,72,82,92"
91,07:11,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
92,07:12,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
93,07:13,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
94,07:14,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
95,07:15,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
96,07:16,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
97,07:17,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
98,07:18,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
99,07:19,3,3,삼성,10,"13,24,32,34,42,52,62,72,82,92"
100,07:20,3,3,삼성,10,"24,30,32,34,42,52,62,72,82,92"
101,07:21,3,3,삼성,11,"24,25,30,32,34,42,52,62,72,82,92"
102,07:22,3,3,삼성,11,"24,25,30,32,34,42,52,62,72,82,92"
103,07:23,3,3,삼성,10,"24,25,32,34,42,52,62,72,82,92"
104,07:24,3,3,삼성,10,"4,24,32,34,42,52,62,72,82,92"
