time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
1,05:41,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
2,05:42,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
3,05:43,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
4,05:44,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
5,05:45,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
6,05:46,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
7,05:47,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
8,05:48,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
9,05:49,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
10,05:50,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
11,05:51,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
12,05:52,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
13,05:53,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
14,05:54,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
15,05:55,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
16,05:56,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
17,05:57,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
18,05:58,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
19,05:59,4,4,여의도,10,"3,13,23,33,43,53,63,73,83,93"
20,06:00,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
21,06:01,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
22,06:02,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
23,06:03,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
24,06:04,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
25,06:05,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
26,06:06,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
27,06:07,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
28,06:08,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
29,06:09,4,4,여의도,10,"13,20,23,33,43,53,63,73,83,93"
30,06:10,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
31,06:11,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
32,06:12,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
33,06:13,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
34,06:14,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
35,06:15,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
36,06:16,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
37,06:17,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
38,06:18,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
39,06:19,4,4,여의도,9,"13,23,33,43,53,63,73,83,93"
40,06:20,4,4,여의도,8,"23,33,43,53,63,73,83,93"
41,06:21,4,4,여의도,8,"23,33,43,53,63,73,83,93"
42,06:22,4,4,여의도,8,"23,33,43,53,63,73,83,93"
43,06:23,4,4,여의도,8,"23,33,43,53,63,73,83,93"
44,06:24,4,4,여의도,8,"23,33,43,53,63,73,83,93"
45,06:25,4,4,여의도,8,"23,33,43,53,63,73,83,93"
46,06:26,4,4,여의도,8,"23,33,43,53,63,73,83,93"
47,06:27,4,4,여의도,8,"23,33,43,53,63,73,83,93"
48,06:28,4,4,여의도,8,"23,33,43,53,63,73,83,93"
49,06:29,4,4,여의도,8,"23,33,43,53,63,73,83,93"
50,06:30,4,4,여의도,8,"23,33,43,53,63,73,83,93"
51,06:31,4,4,여의도,8,"23,33,43,53,63,73,83,93"
52,06:32,4,4,여의도,8,"23,33,43,53,63,73,83,93"
53,06:33,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
54,06:34,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
55,06:35,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
56,06:36,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
57,06:37,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
58,06:38,4,4,여의도,9,"14,23,33,43,53,63,73,83,93"
59,06:39,4,4,여의도,8,"23,33,43,53,63,73,83,93"
60,06:40,4,4,여의도,7,"33,43,53,63,73,83,93"
61,06:41,4,4,여의도,7,"33,43,53,63,73,83,93"
62,06:42,4,4,여의도,7,"33,43,53,63,73,83,93"
63,06:43,4,4,여의도,7,"33,43,53,63,73,83,93"
64,06:44,4,4,여의도,7,"33,43,53,63,73,83,93"
65,06:45,4,4,여의도,7,"33,43,53,63,73,83,93"
66,06:46,4,4,여의도,7,"33,43,53,63,73,83,93"
67,06:47,4,4,여의도,7,"33,43,53,63,73,83,93"
