time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
1,05:41,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
2,05:42,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
3,05:43,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
4,05:44,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
5,05:45,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
6,05:46,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
7,05:47,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
8,05:48,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
9,05:49,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
10,05:50,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
11,05:51,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
12,05:52,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
13,05:53,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
14,05:54,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
15,05:55,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
16,05:56,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
17,05:57,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
18,05:58,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
19,05:59,5,5,김포공항,10,"4,14,24,34,44,54,64,74,84,94"
20,06:00,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
21,06:01,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
22,06:02,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
23,06:03,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
24,06:04,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
25,06:05,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
26,06:06,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
27,06:07,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
28,06:08,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
29,06:09,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
30,06:10,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
31,06:11,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
32,06:12,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
33,06:13,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
34,06:14,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
35,06:15,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
36,06:16,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
37,06:17,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
38,06:18,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
39,06:19,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
40,06:20,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
41,06:21,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
42,06:22,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
43,06:23,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
44,06:24,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
45,06:25,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
46,06:26,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
47,06:27,5,5,김포공항,9,"4,28,34,44,54,64,74,84,94"
48,06:28,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
49,06:29,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
50,06:30,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
51,06:31,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
52,06:32,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
53,06:33,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
54,06:34,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
55,06:35,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
56,06:36,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
57,06:37,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
58,06:38,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
59,06:39,5,5,김포공항,8,"4,34,44,54,64,74,84,94"
60,06:40,5,5,김포공항,7,"4,44,54,64,74,84,94"
61,06:41,5,5,김포공항,7,"4,44,54,64,74,84,94"
62,06:42,5,5,김포공항,7,"4,44,54,64,74,84,94"
63,06:43,5,5,김포공항,7,"4,44,54,64,74,84,94"
64,06:44,5,5,김포공항,7,"4,44,54,64,74,84,94"
65,06:45,5,5,김포공항,7,"4,44,54,64,74,84,94"
66,06:46,5,5,김포공항,7,"4,44,54,64,74,84,94"
67,06:47,5,5,김포공항,7,"4,44,54,64,74,84,94"
68,06:48,5,5,김포공항,7,"4,44,54,64,74,84,94"
69,06:49,5,5,김포공항,7,"4,44,54,64,74,84,94"
70,06:50,5,5,김포공항,7,"4,44,54,64,74,84,94"
71,06:51,5,5,김포공항,7,"4,44,54,64,74,84,94"
72,06:52,5,5,김포공항,7,"4,44,54,64,74,84,94"
73,06:53,5,5,김포공항,7,"4,44,54,64,74,84,94"
74,06:54,5,5,김포공항,7,"4,44,54,64,74,84,94"
75,06:55,5,5,김포공항,7,"4,44,54,64,74,84,94"
76,06:56,5,5,김포공항,7,"4,44,54,64,74,84,94"
77,06:57,5,5,김포공항,7,"4,44,54,64,74,84,94"
78,06:58,5,5,김포공항,7,"4,44,54,64,74,84,94"
79,06:59,5,5,김포공항,7,"4,44,54,64,74,84,94"
80,07:00,5,5,김포공항,7,"4,44,54,64,74,84,94"
81,07:01,5,5,김포공항,6,"44,54,64,74,84,94"
82,07:02,5,5,김포공항,6,"44,54,64,74,84,94"
83,07:03,5,5,김포공항,6,"44,54,64,74,84,94"
84,07:04,5,5,김포공항,6,"44,54,64,74,84,94"
85,07:05,5,5,김포공항,6,"44,54,64,74,84,94"
86,07:06,5,5,김포공항,7,"33,44,54,64,74,84,94"
87,07:07,5,5,김포공항,8,"33,44,54,55,64,74,84,94"
88,07:08,5,5,김포공항,8,"33,44,54,55,64,74,84,94"
89,07:09,5,5,김포공항,7,"44,54,55,64,74,84,94"
90,07:10,5,5,김포공항,6,"44,54,64,74,84,94"
91,07:11,5,5,김포공항,6,"44,54,64,74,84,94"
92,07:12,5,5,김포공항,6,"44,54,64,74,84,94"
93,07:13,5,5,김포공항,6,"44,54,64,74,84,94"
94,07:14,5,5,김포공항,6,"44,54,64,74,84,94"
95,07:15,5,5,김포공항,6,"44,54,64,74,84,94"
96,07:16,5,5,김포공항,6,"44,54,64,74,84,94"
97,07:17,5,5,김포공항,6,"44,54,64,74,84,94"
