horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.042
20,50,23,23,16,16,3304,0,4781260,20.007
40,70,26,26,11,27,3293,0,4273882,20.006
60,90,34,34,21,48,3272,0,5163501,20.005
80,110,37,37,20,68,3252,0,5649730,20.006
100,130,45,44,25,93,3227,0,6630503,20.052
120,150,76,75,26,119,3201,0,10889774,20.008
140,170,132,132,82,201,3119,0,20962359,20.014
160,190,115,115,74,275,3045,0,15489161,20.014
180,210,103,102,69,344,2975,1,15664376,20.021
200,230,85,83,47,391,2927,2,11057632,20.008
220,250,80,79,46,437,2880,3,10352179,20.008
240,270,119,116,45,482,2834,4,20678886,20.014
260,290,186,184,110,592,2722,6,29190663,20.012
280,310,186,177,102,694,2620,6,27223445,20.012
300,330,183,165,94,788,2520,12,29667072,20.023
320,350,167,156,96,884,2416,20,27061937,20.025
340,370,133,128,85,969,2327,24,19323904,20.018
360,390,95,92,60,1029,2266,25,12427333,20.011
380,410,90,88,49,1078,2215,27,12321953,20.009
400,430,87,87,53,1131,2162,27,11693769,20.008
420,450,74,74,51,1182,2111,27,8949026,20.006
440,470,61,61,34,1216,2077,27,7881110,20.008
460,490,73,73,44,1260,2033,27,11016135,20.005
480,510,89,89,47,1307,1986,27,13431828,20.008
500,530,134,134,71,1378,1915,27,21340170,20.017
520,550,145,144,92,1470,1823,27,21258208,20.02
540,570,138,132,71,1541,1750,29,21082327,20.017
560,590,138,132,80,1621,1666,33,22315612,20.017
580,610,148,145,84,1705,1580,35,22778163,20.009
600,630,171,162,79,1784,1499,37,26329669,20.016
620,650,220,195,114,1898,1376,46,36983613,20.017
640,670,251,194,99,1997,1266,57,48296561,20.032
660,690,324,212,102,2099,1141,80,69761034,20.04
680,710,422,199,111,2210,979,131,105479770,20.069
700,730,479,166,90,2300,790,230,134626003,20.039
720,750,458,175,107,2407,567,346,125823429,20.044
740,770,363,212,116,2523,344,453,90049876,20.037
760,790,263,196,102,2625,198,497,51616296,20.017
780,810,198,151,109,2734,65,521,36201100,20.021
800,816,65,39,39,2773,20,527,17278843,20.186
