horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.0
20,50,16,16,11,11,2743,0,2853294,20.003
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4687755,20.07
80,110,37,37,16,54,2700,0,5454374,20.007
100,130,51,49,38,92,2661,1,7799444,20.005
120,150,69,64,20,112,2639,3,9787494,20.039
140,170,132,114,60,172,2576,6,18197218,20.294
160,190,129,97,64,236,2496,22,21585880,20.269
180,210,106,78,54,290,2427,37,17573502,20.258
200,230,66,45,29,319,2382,53,11597676,20.037
220,250,56,48,28,347,2351,56,8881730,20.081
240,270,75,62,27,374,2318,62,12888657,20.083
260,290,126,103,55,429,2257,68,19671491,20.233
280,310,156,117,64,493,2178,83,24973272,20.767
300,330,160,114,71,564,2084,106,27374328,20.01
320,350,134,105,65,629,2002,123,22188155,20.393
340,370,115,97,67,696,1924,134,17199139,20.152
360,390,87,75,54,750,1864,140,12853204,20.189
380,410,64,56,36,786,1820,148,10023889,20.045
400,430,57,56,33,819,1787,148,8033485,20.251
420,450,56,55,39,858,1748,148,8255409,20.118
440,470,53,52,35,893,1712,149,7487776,20.101
460,490,50,46,27,920,1684,150,7338892,20.202
480,510,83,75,39,959,1642,153,12983633,20.223
500,530,107,90,43,1002,1594,158,15460865,20.056
520,550,121,99,65,1067,1518,169,18185269,20.167
540,570,115,98,53,1120,1454,180,17155866,20.176
560,590,121,101,62,1182,1382,190,18029402,20.24
580,610,142,105,55,1237,1322,195,22337274,20.433
600,630,172,115,72,1309,1228,217,29174584,20.009
620,650,187,124,63,1372,1142,240,31635709,20.016
640,670,194,120,72,1444,1034,276,34836111,20.019
660,690,241,139,66,1510,939,305,42695868,20.019
680,710,347,159,89,1599,801,354,65578325,20.02
700,730,397,153,83,1682,617,455,82140341,20.023
720,750,349,152,99,1781,414,559,72236406,20.032
740,770,238,125,70,1851,265,638,47155067,20.024
760,790,188,130,76,1927,153,674,32037559,20.016
780,810,153,109,78,2005,55,694,25623536,20.009
800,816,55,24,24,2029,13,712,13895676,20.062
