vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,38,34,23,11,313,500,981.34,782.32,199.02,442,3876867
1,2,2,824,45,34,28,6,303,521,958.58,864.1,94.48,453,3772997
2,3,3,803,48,39,30,9,281,522,792.05,599.39,192.66,448,3636503
3,4,4,788,61,43,30,13,353,435,1073.9,794.13,279.77,349,4457983
4,5,5,792,53,28,25,3,258,534,834.19,750.59,83.6,458,3195158
5,6,6,822,53,38,32,6,357,465,1148.27,917.94,230.33,391,4407511
6,7,7,818,56,44,32,12,350,468,1071.17,823.39,247.78,388,4445226
7,8,8,821,55,36,27,9,331,490,1020.4,812.71,207.69,416,4100641
8,9,9,814,47,31,24,7,235,579,670.64,525.92,144.72,515,3011469
9,10,10,821,50,41,31,10,351,470,1069.28,839.75,229.53,392,4400401
10,1,1,818,57,40,31,9,328,490,1008.9,824.08,184.82,394,4143096
11,2,2,821,52,39,33,6,312,509,908.37,804.81,103.56,429,3958500
12,3,3,812,48,30,23,7,246,566,718.56,638.42,80.14,494,3107322
13,4,4,826,55,37,28,9,320,506,993.25,788.87,204.38,412,4004788
14,5,5,819,57,43,33,10,311,508,875.76,701.28,174.48,424,4021729
15,6,6,819,55,39,32,7,346,473,1053.33,908.23,145.1,391,4311658
16,7,7,819,43,34,26,8,303,516,921.7,799.13,122.57,446,3772997
17,8,8,823,41,37,29,8,282,541,778.75,604.71,174.04,471,3610082
18,9,9,809,55,37,28,9,265,544,725.54,558.93,166.61,460,3433503
19,10,10,831,41,33,27,6,282,549,859.15,731.08,128.07,479,3536466
20,1,1,821,50,33,27,6,272,549,791.52,709.47,82.05,471,3432596
21,2,2,822,45,31,26,5,301,521,974.41,870.22,104.19,455,3697011
22,3,3,829,47,37,28,9,295,534,811.64,676.11,135.53,458,3745113
23,4,4,826,44,40,27,13,324,502,1012.45,783.69,228.76,428,4101548
24,5,5,808,38,27,21,6,213,595,622.66,511.92,110.74,535,2709339
25,6,6,826,39,38,28,10,351,475,1091.28,889.05,202.23,409,4345189
26,7,7,809,45,37,29,8,335,474,1072.02,869.83,202.19,400,4160593
27,8,8,818,40,38,29,9,322,496,1010.33,798.12,212.21,428,4043966
28,9,9,832,43,35,28,7,304,528,918.58,775.81,142.77,448,3801788
29,10,10,824,43,37,26,11,313,511,911.91,712.17,199.74,435,3932079
30,1,1,823,33,33,23,10,255,568,711.01,586.3,124.71,506,3256017
31,2,2,824,32,36,25,11,291,533,858.33,666.65,191.68,471,3685161
32,3,3,825,45,30,26,4,271,554,831.01,782.91,48.1,486,3366997
33,4,4,819,50,44,34,10,374,445,1148.56,989.56,159.0,361,4694514
34,5,5,817,34,29,23,6,219,598,611.26,541.64,69.62,538,2808469
35,6,6,819,42,36,28,8,301,518,863.42,703.12,160.3,448,3789031
36,7,7,816,38,28,21,7,224,592,589.25,497.27,91.98,530,2842000
37,8,8,821,37,35,26,9,325,496,999.98,787.13,212.85,430,4019915
38,9,9,811,37,33,26,7,294,517,899.11,784.33,114.78,455,3661110
39,10,10,809,28,30,22,8,260,549,791.71,643.89,147.82,497,3252740
40,1,1,818,35,29,23,6,255,563,805.28,672.39,132.89,503,3182401
41,2,2,813,39,35,24,11,307,506,944.3,734.31,209.99,438,3832949
42,3,3,805,37,26,21,5,232,573,740.59,630.63,109.96,511,2888288
43,4,4,715,21,20,14,6,189,526,623.72,427.47,196.25,488,2331223
44,5,5,822,33,26,21,5,248,574,788.5,683.65,104.85,520,3054480
45,6,6,816,31,28,20,8,277,539,911.23,726.46,184.77,487,3392511
46,7,7,819,28,28,20,8,237,582,738.56,564.86,173.7,530,2977031
47,8,8,741,21,24,16,8,188,553,547.19,374.38,172.81,517,2394452
48,9,9,818,37,29,23,6,251,567,789.17,648.45,140.72,509,3140853
49,10,10,826,24,24,19,5,234,592,757.48,640.62,116.86,550,2872254
50,1,1,740,25,23,19,4,218,522,703.71,624.96,78.75,474,2687658
51,2,2,817,29,27,20,7,228,589,680.9,598.83,82.07,539,2865144
52,3,3,825,30,23,19,4,200,625,587.81,521.35,66.46,565,2500692
53,4,4,819,35,33,24,9,273,546,835.23,649.54,185.69,482,3442983
54,5,5,821,26,22,18,4,176,645,523.81,422.71,101.1,603,2233000
55,6,6,818,33,26,21,5,266,552,850.53,781.83,68.7,492,3241446
56,7,7,760,23,20,14,6,163,597,469.06,340.45,128.61,557,2061161
57,8,8,808,21,17,11,6,158,650,485.44,315.35,170.09,618,1954014
58,9,9,821,21,18,14,4,160,661,487.16,394.43,92.73,621,1993192
59,10,10,836,26,26,18,8,225,611,710.31,517.32,192.99,565,2815579
60,1,1,822,24,21,15,6,176,646,529.7,411.96,117.74,602,2214596
61,2,2,819,16,15,10,5,117,702,345.1,257.04,88.06,676,1491339
62,3,3,816,23,24,18,6,210,606,615.81,494.85,120.96,566,2622966
63,4,4,804,31,26,21,5,219,585,673.94,554.61,119.33,531,2753257
64,5,5,817,30,21,17,4,161,656,425.43,382.42,43.01,608,2058791
65,6,6,819,28,24,16,8,219,600,667.09,511.52,155.57,554,2716449
66,7,7,826,25,18,13,5,146,680,402.63,310.67,91.96,642,1847774
67,8,8,821,30,25,20,5,192,629,536.13,449.69,86.44,579,2454404
68,9,9,826,18,15,11,4,142,684,423.2,303.07,120.13,654,1751014
69,10,10,817,17,14,10,4,140,677,439.86,383.2,56.66,649,1711836
70,1,1,808,15,16,12,4,131,677,378.8,320.67,58.13,651,1655161
71,2,2,822,24,25,18,7,187,635,540.16,430.74,109.42,593,2402469
72,3,3,819,32,25,20,5,209,610,607.29,521.08,86.21,558,2630983
73,4,4,797,25,21,15,6,174,623,530.43,456.85,73.58,575,2193822
74,5,5,826,21,23,14,9,198,628,577.5,458.31,119.19,592,2479918
75,6,6,816,19,17,13,4,126,690,338.1,269.71,68.39,660,1621630
76,7,7,785,18,15,13,2,128,657,385.06,303.14,81.92,625,1605596
77,8,8,810,22,23,15,8,169,641,494.25,327.45,166.8,605,2178695
78,9,9,791,21,18,13,5,164,627,510.23,383.19,127.04,591,2034740
79,10,10,819,17,16,13,3,143,676,439.23,375.07,64.16,644,1779805
80,1,1,825,16,15,11,4,121,704,355.04,290.76,64.28,672,1532887
81,2,2,785,26,23,15,8,184,601,536.25,386.0,150.25,559,2334500
82,3,3,785,11,14,10,4,137,648,403.26,309.27,93.99,626,1680675
83,4,4,825,20,15,12,3,116,709,310.31,244.44,65.87,677,1480952
84,5,5,734,23,23,18,5,207,527,656.9,541.06,115.84,487,2573401
