horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.016
40,70,9,9,6,10,732,0,1608873,20.015
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.015
100,130,11,11,8,21,721,0,1287783,20.023
120,150,11,11,4,25,717,0,1267009,20.003
140,170,31,31,19,44,698,0,3415801,20.004
160,190,39,39,22,66,676,0,5133284,20.003
180,210,27,27,22,88,654,0,3684049,20.004
200,230,17,17,11,99,643,0,2142238,20.003
220,250,16,16,13,112,630,0,2105430,20.002
240,270,22,22,9,121,621,0,2907950,20.073
260,290,47,47,35,156,586,0,6622253,20.153
280,310,34,34,21,177,565,0,4637634,20.209
300,330,39,39,19,196,546,0,5683795,20.116
320,350,30,30,23,219,523,0,4282662,20.004
340,370,25,25,16,235,507,0,3683142,20.004
360,390,22,21,16,251,491,0,3728766,20.008
380,410,14,13,8,259,483,0,2425052,20.004
400,430,13,12,7,266,475,1,2002338,20.021
420,450,22,22,14,280,461,1,3209173,20.004
440,470,15,15,12,292,449,1,2556811,20.008
460,490,4,3,3,295,445,2,863260,20.002
480,510,14,14,3,298,442,2,2125297,20.03
500,530,24,24,18,316,424,2,3282789,20.002
520,550,25,25,16,332,408,2,3340371,20.004
540,570,31,30,18,350,389,3,4585956,20.09
560,590,26,26,18,368,371,3,3283696,20.006
580,610,26,26,16,384,355,3,3636854,20.074
600,630,25,25,12,396,343,3,3392306,20.002
620,650,38,38,23,419,320,3,4816027,20.003
640,670,56,56,27,446,293,3,7535197,20.238
660,690,80,80,41,487,252,3,11004952,20.204
680,710,94,94,57,544,195,3,11624134,20.005
700,730,90,90,61,605,134,3,10542072,20.01
720,750,61,61,44,649,90,3,7667302,20.007
740,770,47,47,26,675,64,3,5593940,20.006
760,790,49,49,33,708,31,3,5407881,20.006
780,810,31,28,20,728,11,3,4491406,20.089
800,816,11,8,8,736,3,3,2495846,20.171
