horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.003
20,50,23,12,9,9,3311,0,4153267,20.016
40,70,33,27,15,24,3294,2,5656629,20.131
60,90,35,33,19,43,3274,3,5597762,20.007
80,110,39,37,22,65,3251,4,6287592,20.132
100,130,44,42,24,89,3227,4,5893658,20.208
120,150,76,76,25,114,3202,4,11419593,20.011
140,170,133,133,83,197,3119,4,22152077,20.015
160,190,115,115,78,275,3041,4,16809610,20.011
180,210,99,98,62,337,2979,4,14311861,20.009
200,230,89,82,47,384,2930,6,10824624,20.012
220,250,83,78,44,428,2882,10,10939603,20.01
240,270,121,117,49,477,2831,12,21478872,20.008
260,290,183,181,110,587,2719,14,29017608,20.021
280,310,183,181,102,689,2617,14,25943795,20.018
300,330,180,177,111,800,2504,16,26687148,20.024
320,350,151,150,90,890,2413,17,21013277,20.021
340,370,130,130,83,973,2330,17,17737133,20.014
360,390,98,98,70,1043,2260,17,13852914,20.01
380,410,84,82,46,1089,2214,17,11397209,20.013
400,430,86,85,51,1140,2162,18,11906952,20.01
420,450,74,73,48,1188,2114,18,9833044,20.009
440,470,64,63,38,1226,2076,18,8635172,20.162
460,490,72,64,40,1266,2035,19,10594210,20.01
480,510,91,90,45,1311,1989,20,13771166,20.007
500,530,137,137,79,1390,1910,20,21709696,20.015
520,550,140,139,88,1478,1821,21,21361374,20.016
540,570,136,136,74,1552,1747,21,21139204,20.01
560,590,135,130,81,1633,1664,23,19504836,20.011
580,610,146,142,82,1715,1578,27,22790299,20.009
600,630,169,163,81,1796,1496,28,26097721,20.01
620,650,217,204,121,1917,1368,35,35126051,20.016
640,670,243,223,113,2030,1244,46,41014431,20.031
660,690,302,240,110,2140,1125,55,49580979,20.021
680,710,406,219,125,2265,965,90,71063288,20.049
700,730,465,187,102,2367,777,176,87415459,20.032
720,750,445,189,114,2481,557,282,84893656,20.045
740,770,353,230,132,2613,331,376,63953525,20.028
760,790,250,214,132,2745,167,408,38084403,20.018
780,810,167,156,112,2857,47,416,22747710,20.025
800,816,47,22,22,2879,24,417,9401126,20.066
