horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.112
20,80,48,48,16,16,3304,0,6970671,60.126
40,100,57,57,14,30,3290,0,8018646,60.007
60,120,67,67,18,48,3272,0,9165751,60.1
80,140,77,77,22,70,3250,0,10915302,60.149
100,160,144,144,26,96,3224,0,17598560,60.009
120,180,191,191,23,119,3201,0,22340766,60.793
140,200,239,238,87,206,3113,1,28614874,60.176
160,220,195,192,74,280,3038,2,23738155,60.793
180,240,165,161,66,346,2968,6,21670555,61.46
200,260,146,144,47,393,2919,8,18246911,60.49
220,280,216,216,44,437,2875,8,27021060,60.159
240,300,278,277,47,484,2828,8,35199793,60.027
260,320,341,339,113,597,2713,10,44929033,60.018
280,340,315,313,107,704,2605,11,40823889,60.027
300,360,288,287,111,815,2493,12,36104172,60.017
320,380,244,243,88,903,2405,12,31224908,60.018
340,400,199,197,83,986,2321,13,25849141,60.642
360,420,169,168,66,1052,2254,14,22800762,60.414
380,440,147,147,46,1098,2208,14,19589031,60.014
400,460,138,138,53,1151,2155,14,17959384,60.481
420,480,123,123,46,1197,2109,14,16212759,60.438
440,500,127,127,37,1234,2072,14,17274047,60.152
460,520,174,174,39,1273,2033,14,22359024,60.009
480,540,223,223,50,1323,1983,14,27777292,60.054
500,560,256,256,78,1401,1905,14,30508458,60.404
520,580,256,256,88,1489,1817,14,30736972,60.496
540,600,253,253,81,1570,1736,14,30096811,60.318
560,620,260,260,82,1652,1654,14,31881356,60.023
580,640,319,319,86,1738,1568,14,39412720,60.027
600,660,357,355,83,1821,1485,14,44970661,60.038
620,680,435,431,136,1957,1347,16,55729636,60.024
640,700,517,494,115,2072,1229,19,71053202,60.065
660,720,618,572,143,2215,1082,23,85418373,60.041
680,740,682,542,173,2388,887,45,108075126,60.073
700,760,618,520,183,2571,673,76,96133162,60.039
720,780,528,450,181,2752,458,110,82713770,60.05
740,800,427,381,129,2881,294,145,62554299,60.053
760,816,294,280,128,3009,155,156,43108714,60.034
780,816,155,151,112,3121,42,157,22437421,60.474
800,816,42,35,35,3156,4,160,9393657,60.324
