horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.01
40,70,11,11,8,12,1462,0,2014873,20.028
60,90,13,13,7,19,1455,0,1995006,20.089
80,110,20,20,13,32,1442,0,2761625,20.038
100,130,22,22,15,47,1427,0,3094916,20.119
120,150,30,30,11,58,1416,0,3908730,20.122
140,170,57,56,34,92,1381,1,7051250,20.109
160,190,61,59,38,130,1341,3,8578222,20.034
180,210,48,47,39,169,1302,3,6606506,20.174
200,230,29,27,16,185,1285,4,4076734,20.052
220,250,35,33,19,204,1264,6,5158265,20.019
240,270,50,48,20,224,1244,6,7843365,20.016
260,290,77,73,44,268,1197,9,12394259,20.181
280,310,84,82,45,313,1151,10,11490627,20.162
300,330,85,79,55,368,1094,12,11894199,20.343
320,350,67,62,43,411,1048,15,9872101,20.176
340,370,61,59,35,446,1011,17,9191629,20.083
360,390,46,45,35,481,976,17,6792089,20.247
380,410,24,23,15,496,960,18,3543094,20.074
400,430,24,24,16,512,944,18,3563238,20.148
420,450,24,23,16,528,928,18,3682328,20.038
440,470,20,19,11,539,916,19,2960240,20.082
460,490,24,24,17,556,899,19,3532077,20.004
480,510,43,43,21,577,878,19,5758318,20.148
500,530,62,62,40,617,838,19,8078042,20.172
520,550,51,51,35,652,803,19,7257674,20.006
540,570,58,58,32,684,771,19,7473782,20.007
560,590,62,62,43,727,728,19,7683336,20.004
580,610,53,53,38,765,690,19,6448395,20.076
600,630,65,65,36,801,654,19,7648342,20.009
620,650,80,79,51,852,603,19,9957656,20.049
640,670,90,89,57,909,545,20,11828964,20.278
660,690,116,116,63,972,482,20,14552858,20.167
680,710,156,152,87,1059,392,23,19686557,20.013
700,730,185,179,107,1166,280,28,24080494,20.01
720,750,138,129,99,1265,177,32,18145796,20.011
740,770,86,81,53,1318,119,37,10355906,20.273
760,790,76,76,44,1362,75,37,8780320,20.092
780,810,75,73,53,1415,21,38,9316892,20.221
800,816,21,16,16,1431,4,39,4414702,20.187
