vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1111,56.527,35,34,545,1988.02,1983.04,4.98,484,41,41
1,2,4,1094,31.43,33,31,499,1788.62,1764.13,24.49,519,38,38
2,3,9,1057,37.451,35,34,485,1747.53,1725.47,22.06,496,38,38
3,4,9,1076,94.15,32,31,493,1793.85,1780.24,13.61,505,39,39
4,5,7,1087,36.27,36,34,474,1677.18,1656.07,21.11,533,40,40
5,6,9,1091,56.249,36,34,483,1702.08,1665.14,36.94,528,40,40
6,7,9,1081,113.064,32,31,479,1722.93,1708.05,14.88,528,37,37
7,8,9,1019,106.494,38,33,445,1517.47,1432.04,85.43,494,40,40
8,9,9,1015,121.598,36,32,453,1579.92,1520.94,58.98,480,41,41
9,10,9,983,56.746,34,33,466,1653.41,1631.35,22.06,439,39,39
10,1,10,1098,113.614,34,31,456,1626.94,1592.06,34.88,570,36,36
11,2,3,1073,92.83,30,30,417,1481.17,1481.17,0.0,576,40,40
12,3,9,943,63.877,30,26,351,1196.74,1105.58,91.16,526,33,33
13,4,9,920,41.231,34,30,386,1313.84,1244.25,69.59,464,35,35
14,5,9,963,55.343,30,26,354,1191.28,1153.38,37.9,549,30,30
15,6,9,927,49.342,32,28,408,1423.69,1313.89,109.8,447,36,36
16,7,9,938,32.981,31,29,382,1333.23,1303.74,29.49,486,35,35
17,8,9,964,113.064,33,30,424,1493.03,1426.85,66.18,468,36,36
18,9,9,941,88.876,30,25,353,1217.35,1131.63,85.72,522,33,33
19,10,9,927,74.155,35,30,415,1420.14,1346.24,73.9,444,34,34
20,1,10,1101,62.264,39,35,459,1594.29,1517.17,77.12,554,44,44
21,2,5,1092,128.087,45,36,453,1504.36,1354.39,149.97,561,39,39
22,3,9,935,83.46,33,31,383,1317.93,1272.48,45.45,480,36,36
23,4,9,968,86.436,33,28,382,1316.91,1223.81,93.1,516,35,35
24,5,9,968,41.835,38,29,395,1320.53,1176.23,144.3,503,35,35
25,6,9,942,41.255,35,28,346,1135.62,1008.66,126.96,524,36,36
26,7,7,1067,68.28,37,34,419,1440.12,1390.41,49.71,576,36,36
27,8,9,963,61.728,41,33,402,1343.74,1183.5,160.24,491,35,35
28,9,9,970,90.882,33,29,356,1176.68,1113.36,63.32,544,35,35
29,10,9,940,102.278,29,22,311,1024.72,884.38,140.34,573,28,28
30,1,9,962,115.754,36,28,311,971.86,876.18,95.68,587,32,32
31,2,7,1047,77.739,35,28,332,1049.71,948.1,101.61,647,34,34
32,3,9,956,79.685,34,28,319,1021.87,906.89,114.98,563,37,37
33,4,7,1034,89.213,40,30,403,1312.93,1074.99,237.94,561,35,35
34,5,9,943,78.079,33,25,316,1027.84,841.75,186.09,563,32,32
