horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.03
20,50,23,23,16,16,3304,0,3391399,20.067
40,70,26,26,14,30,3290,0,3803046,20.005
60,90,31,31,18,48,3272,0,4329857,20.165
80,110,37,37,22,70,3250,0,5423213,20.076
100,130,43,42,25,95,3225,0,5773538,20.057
120,150,74,71,22,117,3202,1,9517105,20.097
140,170,133,130,86,203,3113,4,15624261,20.277
160,190,109,105,75,278,3036,6,14125354,20.49
180,210,94,91,66,344,2967,9,13010754,20.201
200,230,77,74,46,390,2920,10,9528808,20.287
220,250,73,71,43,433,2875,12,9479890,20.085
240,270,114,110,45,478,2830,12,16350447,20.352
260,290,182,174,109,587,2715,18,25929333,20.009
280,310,179,172,103,690,2608,22,24487826,20.01
300,330,171,161,101,791,2502,27,23501007,20.01
320,350,149,139,88,879,2406,35,20667692,20.349
340,370,123,118,82,961,2322,37,16029815,20.156
360,390,90,87,63,1024,2256,40,12247199,20.285
380,410,80,79,46,1070,2210,40,11034130,20.056
400,430,82,81,54,1124,2156,40,11010692,20.334
420,450,68,67,47,1171,2108,41,9473231,20.105
440,470,58,58,35,1206,2073,41,8356677,20.094
460,490,69,69,40,1246,2033,41,9924909,20.004
480,510,89,88,49,1295,1984,41,12462853,20.205
500,530,132,130,76,1371,1906,43,15856407,20.101
520,550,136,136,92,1463,1814,43,16151139,20.477
540,570,129,128,78,1541,1736,43,15558145,20.746
560,590,124,123,80,1621,1655,44,15669121,20.704
580,610,137,134,84,1705,1570,45,17616583,20.489
600,630,161,156,80,1785,1489,46,20639178,20.012
620,650,210,203,139,1924,1346,50,27896309,20.01
640,670,221,215,112,2036,1229,55,28998048,20.021
660,690,287,266,144,2180,1080,60,38824929,20.021
680,710,361,306,174,2354,886,80,51491476,20.028
700,730,386,293,174,2528,676,116,60310380,20.037
720,750,344,250,173,2701,463,156,57104205,20.025
740,770,259,199,121,2822,298,200,42021981,20.02
760,790,217,199,127,2949,155,216,27948753,20.014
780,810,155,148,109,3058,42,220,19258026,20.019
800,816,42,35,35,3093,5,222,8363893,20.083
