vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,113.614,33,32,525,1917.6,1912.62,4.98,493,40,40
1,2,9,1057,43.537,32,31,472,1694.19,1680.58,13.61,517,34,34
2,3,9,1076,113.064,36,35,507,1815.42,1803.97,11.45,489,40,40
3,4,5,1092,76.876,35,34,484,1733.07,1728.09,4.98,524,42,42
4,5,9,1080,66.923,31,31,462,1677.3,1677.3,0.0,538,40,40
5,6,9,1081,113.064,34,32,445,1575.86,1537.36,38.5,560,38,38
6,7,10,1085,38.197,38,34,495,1731.4,1691.57,39.83,510,40,40
7,8,7,1056,98.642,39,34,454,1539.32,1459.26,80.06,510,46,46
8,9,10,1079,132.794,34,33,441,1568.92,1550.88,18.04,558,40,40
9,10,9,958,44.795,28,28,411,1490.09,1490.09,0.0,481,33,33
10,1,3,1061,99.362,35,35,452,1584.21,1584.21,0.0,529,40,40
11,2,9,1002,113.064,36,33,435,1515.37,1481.66,33.71,485,41,41
12,3,9,963,33.507,34,32,425,1487.56,1458.07,29.49,468,35,35
13,4,9,941,73.372,33,27,388,1347.89,1242.03,105.86,481,36,36
14,5,9,964,52.353,34,29,386,1310.33,1206.51,103.82,518,30,30
15,6,7,1087,31.78,31,31,418,1495.76,1495.76,0.0,587,41,41
16,7,9,979,55.343,29,28,377,1316.68,1294.62,22.06,534,34,34
17,8,9,970,76.678,37,29,411,1363.73,1221.32,142.41,491,34,34
18,9,3,1100,66.42,35,30,395,1337.37,1266.9,70.47,633,36,36
19,10,9,962,54.408,33,28,408,1426.91,1324.55,102.36,494,30,30
20,1,9,942,63.877,37,31,408,1417.28,1262.09,155.19,460,37,37
21,2,9,968,77.713,34,30,377,1272.23,1215.45,56.78,523,34,34
22,3,9,969,121.598,36,31,389,1297.55,1203.08,94.47,500,40,40
23,4,9,981,68.144,31,27,362,1240.65,1178.36,62.29,545,37,37
24,5,9,927,76.661,31,26,375,1283.83,1185.68,98.15,492,30,30
25,6,9,987,115.754,25,23,299,1013.62,981.95,31.67,624,32,32
26,7,9,1019,95.589,33,28,339,1119.82,1013.12,106.7,612,34,34
27,8,8,1031,79.132,35,29,372,1236.9,1130.23,106.67,591,34,34
28,9,7,1047,57.098,35,30,396,1351.21,1273.38,77.83,579,36,36
29,10,3,1073,103.017,30,27,342,1157.13,1114.52,42.61,663,34,34
30,1,9,956,77.386,36,26,356,1166.24,1008.29,157.95,544,28,28
31,2,4,1091,69.63,31,24,309,1029.87,927.69,102.18,726,28,28
32,3,9,939,84.951,25,22,270,875.4,819.8,55.6,609,30,30
33,4,9,940,102.278,37,33,355,1160.2,1079.08,81.12,509,38,38
34,5,9,1090,113.064,36,29,406,1371.73,1241.18,130.55,610,37,37
35,6,9,983,113.064,39,30,393,1255.55,1086.71,168.84,518,36,36
36,7,10,1074,55.784,35,29,358,1167.42,1085.38,82.04,644,36,36
37,8,9,938,93.744,39,31,359,1128.32,1017.72,110.6,511,34,34
38,9,9,943,93.744,33,26,336,1124.56,940.4,184.16,545,31,31
39,10,9,982,113.064,40,33,395,1304.91,1177.78,127.13,505,41,41
40,1,5,1030,51.067,33,26,331,1058.81,981.49,77.32,639,30,30
41,2,9,944,68.384,39,32,359,1135.01,1026.43,108.58,509,38,38
42,3,5,1052,139.298,29,20,259,815.64,657.57,158.07,739,27,27
43,4,10,1065,106.917,31,21,292,919.79,659.19,260.6,719,27,27
44,5,9,1031,90.212,32,24,302,941.66,746.74,194.92,675,27,27
45,6,9,964,28.65,41,32,352,1121.79,949.12,172.67,540,36,36
46,7,9,964,107.666,29,23,266,866.49,694.84,171.65,642,28,28
47,8,9,977,74.571,36,28,352,1157.83,950.55,207.28,565,30,30
48,9,5,1033,72.402,26,19,240,768.33,630.68,137.65,745,24,24
49,10,7,1034,75.618,34,25,330,1030.98,796.14,234.84,636,34,34
50,1,9,897,113.064,26,21,258,827.5,667.77,159.73,593,23,23
51,2,5,1050,77.194,28,20,243,766.09,659.77,106.32,759,24,24
52,3,10,1074,83.914,40,32,355,1082.88,976.81,106.07,643,38,38
53,4,5,1011,149.498,34,25,317,1019.13,887.14,131.99,636,29,29
54,5,5,1000,121.42,37,30,287,855.41,768.33,87.08,633,40,40
55,6,5,1012,25.331,43,32,355,1116.9,926.14,190.76,575,41,41
56,7,5,1026,33.625,31,26,274,867.99,755.13,112.86,690,31,31
57,8,9,898,106.136,31,25,275,890.19,743.24,146.95,559,32,32
58,9,9,954,48.217,36,25,293,905.73,665.13,240.6,603,29,29
59,10,5,1010,147.022,37,28,311,917.09,794.06,123.03,629,35,35
60,1,10,1068,65.187,31,26,306,980.69,918.27,62.42,704,29,29
61,2,7,979,125.054,30,23,252,797.4,642.7,154.7,669,29,29
62,3,9,1102,103.059,42,31,354,1067.43,923.81,143.62,668,40,40
63,4,7,984,133.588,41,31,329,946.58,794.77,151.81,579,38,38
64,5,9,1004,113.064,23,20,229,742.44,696.68,45.76,731,22,22
65,6,3,1079,113.614,35,25,327,1017.0,815.13,201.87,690,31,31
66,7,10,1098,125.674,41,26,353,1101.95,844.0,257.95,673,36,36
67,8,10,1099,89.673,35,22,296,916.29,703.14,213.15,741,31,31
68,9,7,978,125.054,31,23,254,751.54,625.46,126.08,672,26,26
69,10,4,1079,125.674,40,30,328,998.38,853.52,144.86,681,35,35
70,1,7,1052,125.054,40,29,301,850.47,721.3,129.17,683,34,34
71,2,10,1040,94.967,38,30,321,938.58,824.22,114.36,647,36,36
72,3,5,1039,144.604,30,24,261,803.18,677.72,125.46,720,29,29
73,4,9,1015,121.598,36,26,310,949.38,812.33,137.05,643,31,31
74,5,7,988,125.054,34,23,278,815.87,664.48,151.39,650,30,30
75,6,8,997,89.695,34,26,298,896.1,721.93,174.17,635,32,32
76,7,6,875,125.054,35,28,255,729.37,623.67,105.7,544,38,38
77,8,5,1049,70.94,38,27,344,1076.33,880.83,195.5,647,29,29
78,9,5,1052,73.05,35,27,312,998.09,865.81,132.28,674,33,33
79,10,3,1042,113.614,36,28,289,868.43,731.91,136.52,683,35,35
80,1,8,1014,82.707,24,16,189,537.48,432.72,104.76,781,22,22
81,2,9,1050,56.905,39,28,294,846.84,687.29,159.55,692,32,32
82,3,6,930,112.498,29,21,237,712.47,566.43,146.04,639,27,27
83,4,6,926,52.384,27,20,217,676.51,557.05,119.46,663,23,23
84,5,9,1043,61.167,42,28,308,819.93,626.31,193.62,671,32,32
85,6,9,949,116.647,34,25,250,685.6,559.02,126.58,643,28,28
86,7,6,961,138.798,33,22,264,777.55,563.24,214.31,645,26,26
87,8,6,964,138.798,38,27,299,870.41,694.9,175.51,599,33,33
88,9,6,969,65.047,38,24,280,797.29,553.87,243.42,637,26,26
89,10,6,931,112.498,26,19,227,672.7,573.02,99.68,656,24,24
90,1,6,912,111.559,32,22,228,633.88,505.39,128.49,620,32,32
