horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,2,2,2,3318,0,2222046,20.004
40,70,40,3,1,3,3303,14,4179930,20.019
60,90,44,6,4,7,3287,26,4606700,20.004
80,110,52,6,3,10,3266,44,5141377,20.004
100,130,59,13,9,19,3243,58,5714421,20.004
120,150,92,31,8,27,3214,79,8675199,20.074
140,170,145,62,41,68,3157,95,13175706,20.061
160,190,153,40,34,102,3074,144,15239272,20.158
180,210,132,37,25,127,3011,182,13167194,20.158
200,230,121,24,17,144,2950,226,12093550,20.021
220,250,103,20,18,162,2894,264,10210162,20.073
240,270,133,13,8,170,2863,287,12988462,20.043
260,290,215,0,0,170,2810,340,23073290,20.011
280,310,274,0,0,170,2691,459,30724397,20.024
300,330,254,0,0,170,2590,560,28952969,20.014
320,350,237,42,26,196,2463,661,25352344,20.013
340,370,180,37,29,225,2371,724,17913089,20.089
360,390,139,19,19,244,2300,776,14213730,20.072
380,410,124,13,3,247,2254,819,12840211,20.038
400,430,126,29,19,266,2192,862,12803211,20.099
420,450,104,21,16,282,2141,897,10717739,20.043
440,470,91,11,5,287,2102,931,9542080,20.031
460,490,98,10,8,295,2064,961,10101839,20.006
480,510,120,22,8,303,2021,996,12259818,20.024
500,530,169,56,39,342,1944,1034,16811152,20.032
520,550,174,39,26,368,1875,1077,17426761,20.009
540,570,190,38,27,395,1787,1138,19127792,20.551
560,590,175,45,32,427,1703,1190,17502737,20.099
580,610,185,38,28,455,1626,1239,18270743,20.133
600,630,217,0,0,455,1561,1304,24127917,20.012
620,650,282,0,0,455,1457,1408,33035424,20.014
640,670,332,0,0,455,1327,1538,39048299,20.018
660,690,385,249,139,594,1104,1622,44031552,20.03
680,710,385,247,141,735,916,1669,39754086,20.023
700,730,416,240,130,865,717,1738,44015124,20.04
720,750,385,223,151,1016,488,1816,41219384,20.035
740,770,284,194,115,1131,305,1884,31800226,20.021
760,790,224,195,120,1251,162,1907,24931802,20.016
780,810,162,149,110,1361,43,1916,18883248,20.017
800,816,43,6,6,1367,31,1922,4796042,20.073
