vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,39.025,33,33,528,1937.25,1937.25,0.0,468,40,40
1,2,9,1033,99.399,27,27,449,1647.21,1647.21,0.0,512,36,36
2,3,9,1041,113.064,32,31,472,1706.21,1684.15,22.06,497,36,36
3,4,9,1057,83.196,30,30,454,1639.4,1639.4,0.0,523,40,40
4,5,9,1080,113.064,30,30,425,1543.3,1543.3,0.0,587,34,34
5,6,10,1098,63.969,37,33,485,1689.18,1656.32,32.86,531,41,41
6,7,9,1081,113.064,31,31,445,1601.87,1601.87,0.0,558,39,39
7,8,9,1002,48.208,30,28,400,1434.39,1400.88,33.51,538,32,32
8,9,9,964,45.704,24,24,355,1289.68,1289.68,0.0,553,28,28
9,10,9,948,53.494,30,29,433,1549.84,1531.8,18.04,447,34,34
10,1,9,981,43.34,31,30,424,1505.36,1492.76,12.6,477,40,40
11,2,9,970,79.413,30,29,381,1333.66,1311.6,22.06,523,33,33
12,3,9,1004,93.311,29,28,370,1302.0,1283.96,18.04,568,33,33
13,4,7,1087,94.132,29,28,413,1461.69,1452.08,9.61,604,35,35
14,5,3,1072,122.148,33,32,413,1453.53,1431.47,22.06,587,36,36
15,6,3,1100,56.08,36,34,435,1496.81,1480.38,16.43,589,38,38
16,7,4,1094,76.188,36,32,384,1288.48,1223.81,64.67,638,36,36
17,8,9,969,121.598,26,23,328,1142.15,1084.1,58.05,581,30,30
18,9,9,982,113.064,26,24,328,1159.88,1118.45,41.43,588,33,33
19,10,9,953,116.326,30,28,346,1193.59,1170.57,23.02,535,36,36
20,1,9,990,110.148,27,24,330,1151.62,1118.05,33.57,598,31,31
21,2,9,945,113.064,25,22,292,1009.15,977.13,32.02,603,25,25
22,3,9,1019,40.428,36,30,384,1289.7,1207.08,82.62,567,34,34
23,4,9,941,89.479,27,24,327,1139.92,1090.21,49.71,558,28,28
24,5,10,1079,132.794,31,29,357,1227.77,1214.08,13.69,654,34,34
25,6,9,1015,121.598,29,26,313,1057.46,1024.83,32.63,646,28,28
26,7,9,1090,113.064,35,30,392,1325.83,1238.51,87.32,622,38,38
27,8,7,1056,98.642,34,29,353,1187.2,1092.04,95.16,633,35,35
28,9,9,968,86.436,21,20,221,730.0,706.61,23.39,693,27,27
29,10,9,987,115.754,23,21,271,910.79,877.87,32.92,664,26,26
30,1,3,1091,53.95,35,30,405,1385.93,1303.3,82.63,612,37,37
31,2,3,1085,56.773,30,26,320,1073.67,995.3,78.37,701,32,32
32,3,9,1112,54.693,25,20,273,894.74,840.03,54.71,791,24,24
33,4,7,1047,133.588,29,24,269,864.54,798.98,65.56,722,28,28
34,5,9,964,115.754,41,35,353,1085.74,996.89,88.85,531,40,40
35,6,5,1041,103.036,26,23,264,893.03,853.23,39.8,717,30,30
36,7,10,1085,70.164,33,27,357,1215.87,1124.88,90.99,658,35,35
37,8,5,1010,149.498,22,16,204,638.86,571.28,67.58,764,21,21
38,9,10,1098,125.674,37,30,337,1061.28,954.62,106.66,681,40,40
39,10,10,1099,120.191,27,19,257,824.17,712.29,111.88,790,26,26
40,1,5,1026,147.53,17,16,195,651.56,641.95,9.61,787,22,22
41,2,5,1033,29.732,19,16,195,654.23,617.15,37.08,802,18,18
42,3,9,928,93.744,19,17,188,608.6,574.43,34.17,700,20,20
43,4,6,1038,108.863,27,25,262,883.43,851.76,31.67,722,27,27
44,5,5,1049,72.402,16,12,177,591.97,547.48,44.49,836,18,18
45,6,5,1051,72.402,27,22,248,810.27,739.6,70.67,749,27,27
46,7,5,1052,83.258,33,26,335,1109.0,998.76,110.24,653,32,32
47,8,9,983,113.064,17,14,153,481.43,434.88,46.55,792,19,19
48,9,5,1092,144.604,19,17,197,657.46,626.66,30.8,851,22,22
49,10,8,1026,54.874,29,22,284,898.75,769.94,128.81,696,23,23
50,1,9,1031,110.814,25,21,224,695.97,657.15,38.82,763,22,22
51,2,10,1032,77.519,22,18,210,695.69,627.87,67.82,774,24,24
52,3,3,1047,115.362,27,24,265,877.83,798.9,78.93,720,31,31
53,4,9,971,64.289,34,25,303,949.82,797.6,152.22,608,30,30
54,5,5,1045,112.214,31,26,289,900.88,780.64,120.24,696,30,30
55,6,7,1034,133.588,19,17,218,736.63,718.89,17.74,774,21,21
56,7,9,943,93.744,21,17,196,628.58,562.84,65.74,707,20,20
57,8,9,944,82.346,33,27,287,877.14,800.46,76.68,591,33,33
58,9,10,1039,94.967,29,24,254,802.49,699.47,103.02,715,35,35
59,10,9,1042,74.273,32,26,293,935.71,824.9,110.81,683,33,33
