horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.004
20,50,7,1,1,1,1473,0,1023543,20.005
40,70,14,0,0,1,1470,3,1990291,20.002
60,90,21,6,4,5,1459,10,2878114,20.047
80,110,24,10,7,12,1448,14,2966722,20.019
100,130,28,11,10,22,1435,17,3552071,20.072
120,150,38,20,6,28,1421,25,4670949,20.006
140,170,62,46,31,59,1386,29,6611281,20.13
160,190,66,36,29,88,1352,34,7567271,20.084
180,210,59,27,23,111,1316,47,7232428,20.082
200,230,43,19,11,122,1290,62,5535986,20.085
220,250,40,21,12,134,1272,68,4884415,20.115
240,270,58,25,13,147,1254,73,7326670,20.123
260,290,87,42,26,173,1218,83,10764163,20.163
280,310,105,55,30,203,1167,104,13068989,20.086
300,330,101,58,41,244,1107,123,12177009,20.076
320,350,80,38,29,273,1061,140,10065542,20.019
340,370,74,36,18,291,1028,155,9415571,20.183
360,390,63,26,21,312,990,172,8091164,20.146
380,410,38,13,9,321,968,185,5014564,20.056
400,430,32,9,7,328,953,193,4226330,20.035
420,450,33,9,6,334,939,201,4417461,20.059
440,470,31,6,4,338,921,215,4480019,20.003
460,490,29,4,3,341,911,222,3978469,20.038
480,510,55,25,11,352,889,233,7097068,20.035
500,530,73,40,28,380,851,243,9063779,20.214
520,550,64,30,23,403,812,259,8189718,20.088
540,570,67,35,18,421,784,269,8265414,20.146
560,590,75,41,30,451,741,282,9032978,20.173
580,610,66,37,26,477,703,294,7892925,20.04
600,630,78,46,25,502,664,308,9280933,20.169
620,650,90,56,36,538,619,317,10408781,20.045
640,670,106,70,47,585,559,330,12430598,20.24
660,690,130,94,53,638,494,342,14655577,20.81
680,710,168,154,88,726,395,353,19655210,20.009
700,730,188,181,108,834,281,359,23182556,20.015
720,750,139,105,80,914,196,364,15025168,20.009
740,770,105,65,43,957,128,389,11935534,20.108
760,790,85,61,35,992,84,398,9312616,20.182
780,810,84,58,42,1034,31,409,9712948,20.186
800,816,31,9,9,1043,12,419,4464794,20.204
