horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.048
20,50,23,23,16,16,3319,0,3391399,20.098
40,70,26,24,13,29,3306,0,3741087,20.061
60,90,32,27,16,45,3290,0,4591273,20.032
80,110,40,37,22,67,3265,3,6149546,20.047
100,130,43,39,23,90,3242,3,5864068,20.006
120,150,76,68,22,112,3218,5,9706462,20.352
140,170,134,124,79,191,3136,8,16633244,20.011
160,190,118,95,62,253,3064,18,17051886,20.203
180,210,109,85,59,312,2992,31,16798837,20.316
200,230,89,69,44,356,2938,41,12468222,20.143
220,250,78,59,36,392,2895,48,11410620,20.111
240,270,122,99,41,433,2848,54,18806531,20.362
260,290,188,157,93,526,2744,65,27588011,20.017
280,310,196,148,81,607,2642,86,29770722,20.014
300,330,194,152,90,697,2531,107,29278197,20.029
320,350,167,126,77,774,2430,131,24824691,20.011
340,370,136,116,79,853,2337,145,18946066,20.198
360,390,94,87,66,919,2265,151,12861571,20.043
380,410,78,71,38,957,2227,151,10857394,20.108
400,430,88,77,51,1008,2171,156,12233761,20.101
420,450,72,64,43,1051,2123,161,10288240,20.157
440,470,62,59,37,1088,2084,163,9216401,20.123
460,490,69,63,36,1124,2047,164,10177586,20.125
480,510,92,81,43,1167,2002,166,12817606,20.053
500,530,139,125,74,1241,1922,172,18305163,20.013
520,550,141,131,84,1325,1834,176,20408756,20.008
540,570,138,118,71,1396,1755,184,19007257,20.012
560,590,132,105,63,1459,1681,195,18707127,20.049
580,610,152,122,73,1532,1594,209,21520870,20.013
600,630,175,152,79,1611,1504,220,23591324,20.016
620,650,215,166,107,1718,1384,233,30197131,20.018
640,670,249,168,81,1799,1276,260,38238344,20.013
660,690,327,187,86,1885,1145,305,53879520,20.021
680,710,419,210,124,2009,945,381,70637397,20.028
700,730,442,197,103,2112,747,476,79660286,20.042
720,750,415,190,124,2236,514,585,76813959,20.04
740,770,310,175,94,2330,325,680,53785775,20.023
760,790,244,181,109,2439,177,719,36228937,20.014
780,810,177,137,98,2537,55,743,25905427,20.013
800,816,55,33,33,2570,11,754,9710278,20.042
