vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1091,57.734,35,33,536,1951.33,1913.73,37.6,475,40,40
1,2,9,1076,33.717,34,33,505,1825.24,1801.85,23.39,495,38,38
2,3,9,1100,55.994,36,32,527,1904.71,1815.59,89.12,495,39,39
3,4,9,1033,91.73,39,34,493,1733.88,1605.95,127.93,466,37,37
4,5,10,1114,57.388,39,35,522,1843.22,1775.33,67.89,508,42,42
5,6,9,1024,64.763,42,34,486,1615.75,1500.08,115.67,460,39,39
6,7,9,1057,46.845,38,34,520,1858.69,1814.81,43.88,457,40,40
7,8,5,1051,55.761,43,35,497,1715.03,1588.65,126.38,468,43,43
8,9,9,1031,28.514,39,33,487,1707.42,1534.05,173.37,468,38,38
9,10,9,1080,113.064,43,36,518,1770.35,1670.08,100.27,470,46,46
10,1,7,1034,65.283,35,31,470,1686.24,1576.22,110.02,480,42,42
11,2,9,1081,113.064,36,31,474,1670.75,1576.17,94.58,533,37,37
12,3,6,1071,42.493,40,32,491,1707.48,1512.22,195.26,504,38,38
13,4,3,1073,42.571,40,34,491,1727.74,1571.78,155.96,500,41,41
14,5,10,1079,132.794,45,32,519,1770.94,1459.76,311.18,482,39,39
15,6,5,1048,73.228,42,35,478,1646.3,1497.83,148.47,492,39,39
16,7,7,1056,53.708,41,35,486,1661.15,1547.4,113.75,486,42,42
17,8,5,1092,144.604,43,34,488,1656.77,1518.33,138.44,532,36,36
18,9,7,1045,42.8,44,33,473,1586.02,1330.62,255.4,498,37,37
19,10,7,1058,66.527,46,32,504,1702.79,1431.43,271.36,478,38,38
20,1,5,1063,81.06,46,37,494,1670.05,1517.55,152.5,475,47,47
21,2,3,1100,86.732,46,37,514,1755.57,1498.15,257.42,508,39,39
22,3,7,1053,33.837,45,33,500,1696.81,1369.61,327.2,479,37,37
23,4,9,1102,38.243,48,40,521,1773.0,1550.64,222.36,481,50,50
24,5,10,1098,122.732,46,35,512,1726.81,1486.35,240.46,498,44,44
25,6,9,1056,66.128,42,32,471,1594.15,1353.62,240.53,507,39,39
26,7,3,1061,32.192,43,35,472,1606.29,1427.93,178.36,505,42,42
27,8,4,1102,67.1,45,34,505,1713.98,1371.94,342.04,515,41,41
28,9,9,982,43.816,44,32,437,1422.48,1165.87,256.61,469,38,38
29,10,10,1065,29.132,41,34,455,1548.69,1344.17,204.52,528,41,41
30,1,9,987,118.294,43,32,467,1572.21,1309.81,262.4,448,36,36
31,2,8,1030,39.305,40,36,445,1521.58,1399.22,122.36,499,43,43
32,3,5,1056,87.356,50,35,489,1592.73,1230.93,361.8,483,42,42
33,4,10,1068,85.597,52,37,487,1566.43,1307.54,258.89,501,40,40
34,5,10,1068,62.687,50,34,486,1605.58,1235.0,370.58,506,38,38
35,6,9,996,48.108,50,36,469,1501.1,1196.76,304.34,443,42,42
36,7,10,1099,84.542,48,34,475,1542.61,1240.43,302.18,544,40,40
37,8,10,1079,62.346,45,31,441,1436.45,1119.9,316.55,566,36,36
38,9,9,1019,106.494,39,28,416,1399.1,1112.15,286.95,539,32,32
39,10,10,1044,62.587,50,38,494,1625.3,1383.92,241.38,462,44,44
40,1,10,1069,55.769,51,35,493,1628.66,1294.46,334.2,488,44,44
41,2,5,1037,73.981,45,33,452,1480.41,1233.63,246.78,503,41,41
42,3,10,1084,63.476,45,31,482,1624.42,1247.81,376.61,532,35,35
43,4,5,1067,84.346,49,35,483,1617.88,1253.02,364.86,510,37,37
44,5,10,1089,32.661,56,35,522,1646.45,1204.82,441.63,485,41,41
45,6,3,1042,59.658,50,36,490,1586.87,1261.36,325.51,468,42,42
46,7,3,1047,68.192,43,30,458,1532.98,1120.67,412.31,517,36,36
47,8,3,1040,54.741,50,38,466,1521.04,1224.57,296.47,490,42,42
48,9,7,1083,125.054,53,37,499,1580.8,1250.36,330.44,508,38,38
49,10,9,983,64.018,50,37,466,1550.43,1209.54,340.89,431,43,43
