horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.063
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,24,12,27,3293,0,3830493,20.094
60,90,34,32,19,46,3274,0,5334433,20.077
80,110,39,37,22,68,3250,2,6250045,20.184
100,130,43,42,23,91,3227,2,6362038,20.164
120,150,76,73,23,114,3203,3,10726010,20.416
140,170,134,121,70,184,3132,4,19548094,20.015
160,190,128,96,59,243,3064,13,21471767,20.011
180,210,122,93,60,303,2984,33,23999793,20.794
200,230,94,75,46,349,2925,46,14809304,20.212
220,250,78,69,38,387,2881,52,13475503,20.312
240,270,120,106,45,432,2834,54,19827697,20.012
260,290,186,130,73,505,2755,60,28628768,20.017
280,310,219,127,74,579,2643,98,36752116,20.015
300,330,206,120,69,648,2541,131,34618753,20.022
320,350,188,111,61,709,2441,170,32344142,20.026
340,370,158,109,69,778,2343,199,26017660,20.017
360,390,111,85,60,838,2267,215,16561716,20.474
380,410,91,79,45,883,2213,224,13656177,20.523
400,430,85,81,49,932,2163,225,11946725,20.411
420,450,75,68,47,979,2111,230,10732278,20.113
440,470,61,58,33,1012,2076,232,8394930,20.1
460,490,72,70,40,1052,2034,234,10448621,20.304
480,510,90,86,44,1096,1989,235,11820129,20.012
500,530,137,122,68,1164,1919,237,19077452,20.009
520,550,149,113,63,1227,1847,246,23026563,20.017
540,570,162,116,64,1291,1758,271,26711780,20.017
560,590,146,110,66,1357,1676,287,22877517,20.016
580,610,158,114,67,1424,1597,299,25004069,20.021
600,630,188,123,58,1482,1521,317,28670134,20.018
620,650,242,139,84,1566,1404,350,40814641,20.024
640,670,279,136,64,1630,1295,395,48095752,20.033
660,690,353,144,71,1701,1165,454,65622839,20.034
680,710,446,148,72,1773,1001,546,85975593,20.042
700,730,501,139,75,1848,787,685,105440597,20.048
720,750,455,139,82,1930,558,832,96359109,20.051
740,770,354,140,72,2002,362,956,71437933,20.037
760,790,281,143,78,2080,211,1029,52437951,20.039
780,810,211,106,79,2159,81,1080,40026667,20.027
800,816,81,23,23,2182,29,1109,20012047,20.045
