horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.028
20,80,48,47,16,16,3304,0,7100148,60.187
40,100,57,56,13,29,3291,0,8591193,60.216
60,120,68,67,18,47,3273,0,9989662,60.259
80,140,78,75,22,69,3250,1,11647276,60.223
100,160,144,141,25,94,3225,1,19399826,60.016
120,180,192,180,21,115,3203,2,26489281,60.015
140,200,241,211,72,187,3127,6,37249267,60.022
160,220,209,175,62,249,3049,22,34812512,60.016
180,240,176,154,59,308,2978,34,28516730,60.011
200,260,156,144,48,356,2922,42,23053395,61.261
220,280,219,184,38,394,2880,46,33487182,60.02
240,300,283,222,43,437,2833,50,46819887,60.022
260,320,346,245,72,509,2752,59,62149469,60.031
280,340,354,240,77,586,2637,97,67133100,60.035
300,360,320,219,70,656,2537,127,60158318,60.033
320,380,288,204,66,722,2430,168,55036574,60.032
340,400,224,180,68,790,2340,190,39691759,60.025
360,420,188,159,60,850,2265,205,31572779,60.459
380,440,158,142,40,890,2215,215,25543555,60.129
400,460,145,137,52,942,2159,219,21794469,60.926
420,480,127,123,46,988,2109,223,19004059,60.17
440,500,127,126,36,1024,2073,223,18352312,60.41
460,520,175,173,40,1064,2033,223,24895822,60.011
480,540,223,200,43,1107,1990,223,33371125,60.012
500,560,263,215,66,1173,1919,228,40175838,60.023
520,580,270,211,65,1238,1841,241,46302076,60.024
540,600,277,206,55,1293,1760,267,50122486,60.023
560,620,284,207,63,1356,1674,290,50932329,60.019
580,640,339,240,65,1421,1590,309,60021048,60.021
600,660,379,246,49,1470,1522,328,69103030,60.025
620,680,472,280,93,1563,1393,364,92671122,60.05
640,700,563,272,65,1628,1278,414,122660971,60.044
660,720,667,284,71,1699,1151,470,154749584,60.051
680,740,751,285,91,1790,960,570,183958380,60.048
700,760,691,279,81,1871,756,693,172120193,60.036
720,780,611,278,83,1954,532,834,149008379,60.053
740,800,501,277,74,2028,341,951,113064725,60.035
760,816,341,202,92,2120,188,1012,77562606,60.032
780,816,188,113,79,2199,64,1057,46291595,60.405
800,816,64,29,29,2228,15,1077,18629493,60.008
