horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,515350.0,20.003
40,70,3,0,0,0,577,0,538513.0,20.003
60,90,4,1,0,0,574,3,823368.0,20.006
80,110,2,1,1,1,573,3,316578.0,20.003
100,130,2,1,1,2,572,3,321297.0,20.003
120,150,10,9,2,4,569,4,1126602.0,20.004
140,170,22,21,11,15,558,4,2091438.0,20.058
160,190,26,21,15,30,543,4,3178408.0,20.13
180,210,20,13,11,41,529,7,2792209.0,20.041
200,230,14,8,5,46,521,10,2132363.0,20.048
220,250,11,8,3,49,516,12,1473028.0,20.03
240,270,21,17,7,56,508,13,2573681.0,20.038
260,290,40,32,16,72,491,14,4494645.0,20.239
280,310,47,32,20,92,465,20,5936674.0,20.113
300,330,43,30,21,113,440,24,5364177.0,20.056
320,350,37,24,15,128,419,30,4870205.0,20.076
340,370,28,18,11,139,403,35,3674988.0,20.099
360,390,19,14,10,149,390,38,2587882.0,20.053
380,410,19,15,8,157,380,40,2461768.0,20.152
400,430,24,20,11,168,368,41,2702391.0,20.027
420,450,22,15,11,179,356,42,2803543.0,20.047
440,470,15,8,7,186,345,46,2374070.0,20.063
460,490,11,6,4,190,338,49,1762443.0,20.006
480,510,16,12,4,194,333,50,1922386.0,20.112
500,530,30,22,15,209,316,52,3377297.0,20.01
520,550,28,21,12,221,303,53,3151574.0,20.123
540,570,29,24,17,238,281,58,3511235.0,20.011
560,590,22,19,12,250,269,58,2195280.0,20.027
580,610,34,29,16,266,253,58,4069747.0,20.179
600,630,42,34,22,288,227,62,5056231.0,20.148
620,650,38,24,17,305,207,65,5251159.0,20.075
640,670,50,36,17,322,184,71,7163740.0,20.269
660,690,56,39,24,346,150,81,8119253.0,20.095
680,710,52,39,24,370,120,87,6955728.0,20.138
700,730,54,41,27,397,87,93,7230998.0,20.11
720,750,40,27,20,417,62,98,5626213.0,20.042
740,770,33,18,8,425,45,107,5046321.0,20.038
760,790,37,29,17,442,20,115,5929624.0,20.1
780,810,20,11,9,451,7,119,2966577.0,20.061
800,816,7,1,1,452,5,120,1422436.0,20.317
