vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,70.694,35,34,522,1876.12,1872.04,4.08,496,41,41
1,2,10,1098,61.442,33,31,495,1766.24,1750.71,15.53,531,36,36
2,3,4,1093,69.92,37,34,517,1845.41,1808.76,36.65,498,39,39
3,4,9,1057,55.695,35,35,476,1714.81,1714.81,0.0,503,39,39
4,5,9,1076,101.938,36,35,464,1643.33,1639.25,4.08,528,42,42
5,6,9,1080,113.064,33,31,467,1676.99,1643.48,33.51,541,36,36
6,7,9,1081,87.465,34,33,491,1747.15,1723.22,23.93,500,45,45
7,8,10,1085,96.069,37,32,421,1447.13,1365.03,82.1,584,40,40
8,9,9,1033,91.73,26,26,388,1410.21,1410.21,0.0,589,28,28
9,10,7,1059,75.426,30,29,419,1507.35,1502.37,4.98,562,39,39
10,1,10,1099,83.873,33,31,455,1601.51,1582.29,19.22,572,36,36
11,2,7,1087,106.382,28,27,363,1293.92,1271.86,22.06,652,36,36
12,3,9,977,72.411,26,25,352,1259.25,1241.21,18.04,563,31,31
13,4,5,1092,107.303,23,22,302,1050.74,1037.13,13.61,734,28,28
14,5,3,1040,54.926,40,37,463,1579.79,1547.28,32.51,489,44,44
15,6,9,968,86.436,28,27,364,1270.25,1248.19,22.06,540,32,32
16,7,7,1056,98.642,37,33,368,1221.13,1171.07,50.06,610,39,39
17,8,9,980,38.366,27,26,352,1251.66,1229.6,22.06,558,35,35
18,9,9,962,31.146,28,26,319,1074.47,1051.45,23.02,581,31,31
19,10,9,941,44.794,26,25,343,1216.97,1198.93,18.04,538,30,30
20,1,9,918,121.598,27,25,349,1231.51,1203.86,27.65,497,36,36
21,2,9,987,115.754,25,22,299,1011.95,966.67,45.28,634,27,27
22,3,9,953,81.161,28,26,335,1167.81,1129.62,38.19,554,32,32
23,4,9,958,102.28,21,19,233,814.8,788.66,26.14,673,26,26
24,5,9,962,68.023,25,22,299,1038.19,999.94,38.25,611,26,26
25,6,9,926,88.667,27,24,322,1099.52,1066.89,32.63,546,29,29
26,7,9,964,113.064,23,20,258,886.88,837.17,49.71,660,23,23
27,8,3,1041,39.128,41,32,404,1339.25,1170.83,168.42,567,35,35
28,9,3,1085,56.773,23,20,251,816.69,768.89,47.8,782,26,26
29,10,9,927,52.634,39,32,390,1278.45,1186.94,91.51,467,35,35
30,1,3,1088,55.433,31,27,355,1221.81,1166.77,55.04,663,35,35
31,2,9,939,102.278,29,26,307,1015.32,970.89,44.43,570,31,31
32,3,9,968,102.28,22,20,264,915.23,868.95,46.28,654,25,25
33,4,9,941,113.064,25,23,289,987.51,942.06,45.45,594,29,29
34,5,9,1102,71.306,18,17,235,835.3,813.24,22.06,825,21,21
35,6,9,942,93.746,29,24,309,1046.19,966.29,79.9,573,30,30
36,7,9,1019,106.494,35,29,343,1124.1,1041.15,82.95,606,35,35
37,8,9,977,110.814,20,16,210,671.43,626.94,44.49,727,20,20
38,9,9,940,102.278,21,19,228,751.43,729.06,22.37,658,27,27
39,10,9,943,78.079,21,17,194,586.35,524.92,61.43,705,22,22
40,1,5,1033,63.868,27,23,265,879.95,830.11,49.84,706,31,31
41,2,9,1090,95.806,21,18,201,669.11,628.09,41.02,843,23,23
42,3,5,1023,115.29,23,21,217,701.72,679.6,22.12,760,23,23
43,4,5,1011,149.498,19,17,193,669.86,643.72,26.14,774,22,22
44,5,8,1031,26.212,21,19,212,702.6,674.95,27.65,777,21,21
45,6,9,938,93.744,18,17,205,701.62,697.54,4.08,691,21,21
46,7,10,1079,108.297,22,19,231,788.47,724.98,63.49,800,24,24
47,8,5,1039,71.588,22,20,247,847.89,816.22,31.67,744,24,24
48,9,3,1042,75.3,17,16,196,671.1,661.49,9.61,802,22,22
49,10,9,944,93.744,23,18,199,575.12,531.96,43.16,703,21,21
50,1,10,1098,125.674,21,19,234,778.98,745.98,33.0,814,25,25
51,2,7,1034,133.588,22,19,227,741.73,695.46,46.27,761,23,23
52,3,5,1050,42.533,23,18,217,713.43,667.29,46.14,787,23,23
53,4,9,1031,110.814,26,22,254,817.03,739.32,77.71,729,24,24
54,5,5,1051,107.566,26,21,246,817.96,738.66,79.3,749,28,28
55,6,5,1045,139.298,35,28,300,937.79,838.17,99.62,675,35,35
56,7,9,970,121.598,16,13,151,485.88,443.35,42.53,785,17,17
57,8,9,981,113.064,17,13,157,515.25,431.03,84.22,788,18,18
58,9,3,1043,106.828,26,24,263,870.02,833.87,36.15,720,30,30
59,10,9,983,113.064,25,22,252,844.68,786.71,57.97,681,25,25
60,1,7,978,133.588,26,22,226,726.73,655.62,71.11,696,28,28
61,2,9,1041,65.747,19,16,181,569.03,529.23,39.8,824,18,18
62,3,4,1067,103.311,24,21,239,759.81,720.44,39.37,778,25,25
