vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1106,42.632,36,34,549,1980.58,1956.09,24.49,479,39,39
1,2,2,1114,55.954,36,32,510,1821.89,1732.07,89.82,528,38,38
2,3,3,1092,49.667,32,30,489,1773.93,1699.09,74.84,531,36,36
3,4,4,1094,39.774,37,35,499,1779.81,1736.18,43.63,507,44,44
4,5,5,1093,51.024,38,34,501,1743.46,1648.91,94.55,514,39,39
5,6,6,1090,97.054,40,34,459,1579.28,1487.55,91.73,549,41,41
6,7,7,1092,72.944,35,34,481,1715.65,1675.53,40.12,523,44,44
7,8,8,1083,57.66,38,33,489,1730.18,1641.83,88.35,514,40,40
8,9,9,1081,87.465,35,32,460,1629.55,1545.23,84.32,545,38,38
9,10,10,972,46.436,29,24,364,1246.89,1132.95,113.94,546,31,31
10,1,1,1020,28.074,39,32,464,1626.2,1464.63,161.57,484,36,36
11,2,2,968,33.157,34,30,430,1518.74,1407.01,111.73,470,34,34
12,3,3,1031,17.693,33,28,423,1500.13,1399.58,100.55,538,35,35
13,4,4,973,48.441,30,27,406,1451.95,1356.38,95.57,497,35,35
14,5,5,1095,81.43,38,33,446,1499.33,1424.22,75.11,575,37,37
15,6,6,976,18.956,35,32,437,1521.56,1419.19,102.37,465,37,37
16,7,7,972,63.111,35,30,429,1478.97,1360.8,118.17,471,36,36
17,8,8,1102,31.194,40,32,464,1591.93,1418.68,173.25,560,39,39
18,9,9,962,72.411,32,25,371,1280.85,1164.94,115.91,525,33,33
19,10,10,971,32.882,33,28,413,1470.21,1301.13,169.08,498,30,30
20,1,1,1007,43.75,38,33,440,1491.49,1369.89,121.6,487,40,40
21,2,2,977,62.824,32,27,386,1336.88,1215.48,121.4,529,31,31
22,3,3,985,49.5,32,28,382,1312.33,1203.16,109.17,533,35,35
23,4,4,974,24.239,34,28,382,1307.94,1137.86,170.08,528,32,32
24,5,5,1092,98.673,44,34,430,1398.97,1225.33,173.64,584,39,39
25,6,6,1062,32.28,43,35,449,1467.77,1330.09,137.68,527,43,43
26,7,7,1047,122.928,36,30,386,1332.25,1238.38,93.87,585,38,38
27,8,8,1063,76.442,44,33,416,1354.9,1121.46,233.44,571,38,38
28,9,9,940,67.332,31,25,312,1014.69,909.33,105.36,570,29,29
29,10,10,1109,49.013,40,29,389,1209.69,1042.74,166.95,644,38,38
30,1,1,1039,16.246,40,32,428,1439.49,1308.66,130.83,535,38,38
31,2,2,955,54.012,32,26,344,1161.23,1033.81,127.42,551,30,30
32,3,3,983,33.656,29,26,300,979.28,904.13,75.15,625,29,29
33,4,4,1002,60.284,28,22,294,984.54,843.83,140.71,658,25,25
34,5,5,1048,30.996,34,23,330,1066.93,870.27,196.66,662,28,28
35,6,6,998,27.49,33,27,327,1063.06,906.37,156.69,605,33,33
36,7,7,939,36.713,35,24,316,962.33,776.8,185.53,567,28,28
37,8,8,949,60.039,36,27,341,1070.31,924.06,146.25,542,33,33
38,9,9,1019,95.589,32,23,299,946.26,752.72,193.54,662,29,29
39,10,10,981,43.269,40,31,377,1218.58,1003.64,214.94,526,39,39
40,1,1,1068,15.362,41,30,393,1262.28,1088.27,174.01,595,40,40
41,2,2,997,52.952,31,21,274,885.13,633.07,252.06,675,24,24
42,3,3,954,49.498,21,17,206,681.06,595.83,85.23,702,23,23
43,4,4,1105,40.336,48,35,428,1342.44,1092.58,249.86,597,40,40
44,5,5,955,31.704,36,25,342,1084.54,866.72,217.82,547,33,33
45,6,6,1007,43.504,37,27,360,1196.91,900.0,296.91,581,33,33
46,7,7,1043,77.164,40,29,358,1103.99,915.31,188.68,613,36,36
47,8,8,950,75.704,34,28,300,926.89,836.36,90.53,582,34,34
48,9,9,1032,61.506,35,28,335,1067.96,909.61,158.35,631,33,33
49,10,10,1098,48.104,40,29,384,1235.29,1021.9,213.39,644,35,35
50,1,1,1047,83.14,38,25,357,1148.68,854.59,294.09,624,33,33
51,2,2,1049,22.132,32,22,313,1034.92,790.73,244.19,672,32,32
52,3,3,992,21.791,22,15,243,818.53,612.47,206.06,707,21,21
53,4,4,1009,48.766,34,26,344,1122.78,932.95,189.83,605,30,30
54,5,5,915,51.024,27,19,251,788.44,602.2,186.24,610,27,27
55,6,6,1017,136.738,40,30,349,1069.86,929.6,140.26,596,36,36
56,7,7,1114,28.028,35,28,305,958.91,861.96,96.95,741,34,34
57,8,8,1115,40.101,50,36,420,1262.84,994.3,268.54,615,40,40
58,9,9,1046,93.468,42,31,344,1044.2,841.39,202.81,630,36,36
59,10,10,1014,19.824,36,24,338,1100.71,812.74,287.97,618,29,29
60,1,1,1053,59.058,41,29,379,1191.18,940.53,250.65,598,38,38
61,2,2,1053,111.728,36,26,310,983.36,789.83,193.53,675,34,34
62,3,3,1037,38.232,32,23,289,918.22,754.27,163.95,686,31,31
63,4,4,1111,86.768,38,27,334,1036.63,829.88,206.75,703,37,37
64,5,5,1064,68.953,38,28,329,999.35,859.52,139.83,671,32,32
65,6,6,990,81.574,34,26,278,826.03,681.7,144.33,654,29,29
66,7,7,979,125.054,35,27,300,895.1,759.32,135.78,615,32,32
67,8,8,991,98.744,32,22,282,898.98,674.73,224.25,651,29,29
68,9,9,1002,93.468,38,29,310,911.67,772.88,138.79,622,35,35
69,10,10,1076,50.891,39,30,356,1130.27,1011.7,118.57,642,39,39
70,1,1,1055,16.052,39,25,322,935.82,655.74,280.08,673,30,30
71,2,2,994,114.854,37,26,268,748.92,578.19,170.73,664,31,31
72,3,3,1059,111.724,36,26,313,972.97,766.07,206.9,688,29,29
73,4,4,1058,29.039,46,33,366,1099.53,886.03,213.5,612,40,40
74,5,5,1050,51.024,36,27,306,946.91,720.9,226.01,678,33,33
75,6,6,1056,89.511,28,21,253,785.93,693.57,92.36,749,27,27
76,7,7,1062,108.724,29,21,240,731.65,596.44,135.21,758,32,32
77,8,8,1037,92.774,33,24,264,761.1,579.4,181.7,713,30,30
78,9,9,1041,113.064,36,28,298,889.3,783.45,105.85,673,35,35
79,10,10,1061,20.045,33,26,312,979.28,794.49,184.79,685,32,32
80,1,1,1031,63.878,24,18,215,669.55,541.29,128.26,772,22,22
81,2,2,999,93.288,30,21,211,578.58,418.43,160.15,734,27,27
82,3,3,868,98.554,33,24,258,756.17,592.73,163.44,550,30,30
83,4,4,1042,109.548,35,26,268,798.19,657.56,140.63,708,33,33
84,5,5,1015,25.232,29,19,259,815.39,610.14,205.25,714,21,21
85,6,6,1076,18.526,30,22,278,897.06,684.85,212.21,742,28,28
86,7,7,934,93.216,30,22,211,564.45,416.48,147.97,669,27,27
87,8,8,989,95.024,32,25,261,788.68,637.91,150.77,668,30,30
88,9,9,923,65.278,30,20,246,714.3,527.99,186.31,629,24,24
89,10,10,912,95.794,22,18,175,535.74,450.31,85.43,693,22,22
90,1,1,998,55.344,22,17,201,636.41,508.32,128.09,755,21,21
91,2,2,911,116.678,29,21,217,552.38,397.25,155.13,636,29,29
92,3,3,1060,40.047,42,29,343,993.03,745.73,247.3,651,33,33
93,4,4,866,121.498,25,17,194,548.02,408.11,139.91,622,25,25
94,5,5,1028,35.997,38,28,298,873.45,741.33,132.12,670,30,30
95,6,6,865,124.522,27,21,208,590.45,487.82,102.63,607,25,25
96,7,7,1007,64.644,26,18,198,579.48,430.91,148.57,763,23,23
97,8,8,1080,35.306,31,26,271,853.82,700.69,153.13,745,32,32
98,9,9,1069,31.266,31,22,266,820.13,640.44,179.69,743,30,30
99,10,10,865,95.794,23,17,186,549.19,424.66,124.53,635,22,22
100,1,1,919,126.241,23,14,154,414.79,294.95,119.84,729,18,18
101,2,2,1090,44.057,35,26,282,800.14,617.48,182.66,736,36,36
102,3,3,988,17.316,32,21,231,610.38,438.74,171.64,705,26,26
103,4,4,910,109.474,26,18,205,605.65,454.34,151.31,661,22,22
104,5,5,922,132.384,30,18,234,676.31,487.99,188.32,642,23,23
105,6,6,1031,89.934,29,19,241,717.28,523.4,193.88,740,25,25
106,7,7,942,69.018,28,16,201,560.16,337.59,222.57,701,20,20
107,8,8,958,78.388,31,23,250,719.18,541.53,177.65,652,28,28
108,9,9,945,64.008,27,20,213,633.17,482.89,150.28,686,23,23
109,10,10,933,89.314,29,19,239,709.08,564.62,144.46,646,24,24
110,1,1,842,121.481,18,12,132,360.82,236.91,123.91,684,13,13
111,2,2,885,109.474,28,19,190,475.91,333.97,141.94,651,22,22
112,3,3,1005,63.612,31,19,240,682.67,462.47,220.2,721,22,22
113,4,4,938,116.738,22,13,178,542.02,364.62,177.4,726,17,17
114,5,5,976,120.848,34,21,232,586.88,383.1,203.78,696,24,24
115,6,6,1054,85.354,36,25,260,705.14,531.85,173.29,730,32,32
116,7,7,881,88.054,24,15,184,490.43,331.93,158.5,659,19,19
117,8,8,890,43.004,26,16,211,633.79,437.34,196.45,635,22,22
118,9,9,893,46.694,23,16,172,497.7,336.21,161.49,685,18,18
119,10,10,878,25.035,26,17,204,568.15,421.12,147.03,626,24,24
