vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,68,37,30,7,297,521,925.95,797.78,128.17,435,3765887
1,2,2,825,67,36,30,6,314,511,976.34,888.33,88.01,419,3924062
2,3,3,818,72,37,33,4,274,544,794.52,751.52,43.0,448,3526986
3,4,4,822,72,36,32,4,281,541,839.64,781.36,58.28,449,3581291
4,5,5,844,60,39,32,7,347,497,1126.13,936.57,189.56,415,4322045
5,6,6,829,50,42,34,8,328,501,958.41,821.54,136.87,421,4179904
6,7,7,821,59,38,32,6,320,501,981.26,867.39,113.87,421,4023192
7,8,8,823,64,39,32,7,298,525,858.94,711.26,147.68,433,3813082
8,9,9,831,58,39,30,9,328,503,1015.8,859.76,156.04,413,4124692
9,10,10,830,49,38,32,6,306,524,919.53,802.12,117.41,452,3877774
10,1,1,816,52,37,30,7,261,555,731.28,623.77,107.51,471,3391955
11,2,2,822,60,37,31,6,270,552,705.31,637.14,68.17,466,3485438
12,3,3,819,52,36,29,7,295,524,852.03,772.37,79.66,450,3726709
13,4,4,813,51,34,27,7,254,559,711.66,622.69,88.97,477,3264034
14,5,5,820,48,41,35,6,286,534,725.64,656.89,68.75,460,3725246
15,6,6,815,51,37,28,9,305,510,894.14,717.58,176.56,428,3848983
16,7,7,811,51,38,30,8,298,513,843.13,724.64,118.49,433,3794678
17,8,8,813,51,35,29,6,287,526,862.17,746.88,115.29,450,3625209
18,9,9,824,52,32,27,5,261,563,761.5,650.15,111.35,481,3299935
19,10,10,827,51,35,29,6,285,542,842.23,719.54,122.69,460,3604435
20,1,1,820,60,38,32,6,293,527,833.39,740.04,93.35,433,3742743
21,2,2,821,55,36,28,8,250,571,632.71,541.07,91.64,489,3259294
22,3,3,815,45,39,32,7,302,513,875.27,743.36,131.91,435,3854630
23,4,4,821,51,37,29,8,313,508,923.5,810.45,113.05,422,3932079
24,5,5,845,50,44,34,10,375,470,1179.73,977.17,202.56,386,4704901
25,6,6,819,54,36,33,3,307,512,893.9,866.02,27.88,420,3851353
26,7,7,826,42,37,27,10,267,559,777.52,616.69,160.83,491,3454277
27,8,8,826,43,31,26,5,248,578,756.46,695.83,60.63,508,3146500
28,9,9,853,38,34,27,7,333,520,1130.84,923.56,207.28,454,4084607
29,10,10,824,42,40,30,10,325,499,930.76,725.44,205.32,421,4111935
30,1,1,818,49,38,34,4,322,496,970.62,912.0,58.62,412,4043966
31,2,2,819,41,38,32,6,294,525,860.19,759.42,100.77,455,3753130
32,3,3,819,47,39,32,7,287,532,803.15,697.71,105.44,450,3698825
33,4,4,826,39,35,28,7,291,535,871.68,763.33,108.35,469,3666757
34,5,5,824,44,42,32,10,344,480,1002.96,830.49,172.47,408,4346096
35,6,6,827,43,32,28,4,309,518,955.48,875.23,80.25,444,3798511
36,7,7,819,36,31,26,5,275,544,844.77,762.78,81.99,484,3426949
37,8,8,812,45,37,28,9,307,505,911.2,724.28,186.92,435,3869757
38,9,9,823,41,36,28,8,338,485,1040.77,852.69,188.08,417,4173350
39,10,10,827,41,32,25,7,309,518,1005.11,842.92,162.19,446,3798511
40,1,1,813,37,35,28,7,294,519,849.83,765.68,84.15,453,3697918
41,2,2,817,42,37,26,11,293,524,854.25,672.57,181.68,450,3724339
42,3,3,818,37,31,25,6,265,553,788.62,715.47,73.15,489,3323079
43,4,4,816,41,35,27,8,304,512,897.89,761.02,136.87,444,3801788
44,5,5,819,40,37,30,7,289,530,843.99,702.05,141.94,462,3682791
45,6,6,805,40,35,27,8,292,513,906.02,751.14,154.88,441,3677144
46,7,7,825,34,30,23,7,252,573,794.72,632.0,162.72,513,3169644
47,8,8,817,37,35,26,9,274,543,807.1,646.52,160.58,479,3490178
48,9,9,823,43,36,29,7,270,553,769.17,633.26,135.91,477,3467034
49,10,10,829,41,33,28,5,293,536,911.95,774.38,137.57,470,3650723
50,1,1,821,41,32,25,7,305,516,966.81,821.82,144.99,448,3756963
51,2,2,815,36,33,26,7,266,549,743.37,613.85,129.52,487,3370274
52,3,3,816,32,29,24,5,269,547,858.43,684.85,173.58,489,3327819
53,4,4,815,28,30,24,6,251,564,705.68,612.49,93.19,512,3159257
54,5,5,817,37,31,23,8,280,537,789.75,665.44,124.31,473,3478884
55,6,6,817,39,28,21,7,276,541,873.27,774.97,98.3,481,3382124
56,7,7,814,30,31,23,8,271,543,842.96,675.77,167.19,487,3385401
57,8,8,826,34,29,23,6,301,525,994.54,851.68,142.86,463,3660203
58,9,9,836,40,35,28,7,325,511,1014.32,800.93,213.39,443,4019915
59,10,10,830,37,32,23,9,318,512,989.77,788.4,201.37,448,3891994
