horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.112
20,80,48,26,7,7,3313,0,5983263,20.106
40,100,66,27,7,14,3297,9,8528885,20.098
60,120,74,37,12,26,3279,15,9343474,20.207
80,140,84,49,14,40,3258,22,10304374,20.207
100,160,152,101,17,57,3235,28,17182897,20.008
120,180,202,192,24,81,3201,38,24652774,20.019
140,200,239,238,86,167,3114,39,29658002,20.021
160,220,196,192,74,241,3038,41,24984436,20.019
180,240,165,160,63,304,2970,46,21260102,20.016
200,260,148,145,49,353,2919,48,18817348,20.009
220,280,216,214,42,395,2876,49,28086377,20.012
240,300,279,243,45,440,2830,50,34115988,20.016
260,320,343,335,111,551,2714,55,47510504,20.027
280,340,316,297,95,646,2616,58,40786596,20.035
300,360,299,221,80,726,2526,68,35845482,20.019
320,380,277,246,92,818,2408,94,39476591,20.033
340,400,202,194,79,897,2325,98,27247211,20.013
360,420,173,169,67,964,2254,102,23484648,20.015
380,440,147,87,24,988,2229,103,17185273,20.947
400,460,159,95,40,1028,2172,120,19488681,20.009
420,480,140,81,33,1061,2123,136,17676659,20.314
440,500,141,75,25,1086,2085,149,18243432,20.415
460,520,187,177,42,1128,2033,159,25246547,20.017
480,540,223,223,48,1176,1985,159,28971797,20.014
500,560,258,258,80,1256,1905,159,33490434,20.015
520,580,256,256,87,1343,1818,159,32315796,20.026
540,600,254,253,80,1423,1738,159,33424212,20.031
560,620,262,261,84,1507,1653,160,34320016,20.034
580,640,318,54,9,1516,1636,168,42239662,20.041
600,660,425,209,49,1565,1528,227,52689406,20.051
620,680,478,224,67,1632,1413,275,58153600,20.028
640,700,583,159,27,1659,1312,349,77925396,20.044
660,720,701,135,32,1691,1176,453,101735847,20.054
680,740,776,131,58,1749,988,583,119086957,20.04
700,760,719,135,62,1811,775,734,110373972,20.042
720,780,630,137,71,1882,546,892,94594028,20.029
740,800,515,156,50,1932,354,1034,73243196,20.03
760,816,354,209,96,2028,188,1104,52969778,20.026
780,816,188,150,110,2138,43,1139,31599028,20.022
800,816,43,11,11,2149,25,1146,6722101,20.194
