horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.006
20,50,23,23,16,16,3304,0,2923984,20.072
40,70,26,26,11,27,3293,0,3055182,20.005
60,90,34,33,20,47,3273,0,4935201,20.026
80,110,38,38,23,70,3250,0,5809510,20.003
100,130,43,41,23,93,3227,0,5904140,20.006
120,150,76,75,24,117,3202,1,11414564,20.429
140,170,133,126,67,184,3135,1,20063664,20.018
160,190,131,110,68,252,3058,10,24793403,20.017
180,210,116,98,59,311,2989,20,23399193,20.939
200,230,99,82,50,361,2928,31,18210790,20.455
220,250,81,74,42,403,2880,37,14095832,20.3
240,270,119,117,49,452,2831,37,20073923,20.011
260,290,183,133,70,522,2759,39,31952658,20.015
280,310,223,139,75,597,2656,67,42784633,20.023
300,330,219,130,71,668,2547,105,44354218,20.032
320,350,194,122,68,736,2443,141,38203344,20.023
340,370,160,117,68,804,2350,166,29091408,20.017
360,390,118,98,70,874,2268,178,17816651,20.017
380,410,92,84,44,918,2216,186,13510105,20.375
400,430,88,83,51,969,2164,187,12084123,20.42
420,450,76,71,48,1017,2113,190,10145351,20.041
440,470,63,62,38,1055,2074,191,8356787,20.426
460,490,70,70,39,1094,2035,191,9515989,20.008
480,510,91,89,45,1139,1989,192,12284370,20.012
500,530,137,122,64,1203,1924,193,22759093,20.017
520,550,154,124,66,1269,1853,198,26104378,20.01
540,570,168,119,62,1331,1767,222,33318690,20.019
560,590,155,112,62,1393,1689,238,29342126,20.015
580,610,171,122,66,1459,1608,253,31939609,20.014
600,630,199,123,53,1512,1530,278,37402069,20.029
620,650,251,138,83,1595,1412,313,52669410,20.021
640,670,287,150,73,1668,1299,353,60090524,20.028
660,690,357,141,61,1729,1185,406,85704623,20.035
680,710,466,148,83,1812,1008,500,118520850,20.043
700,730,508,138,70,1882,807,631,136968285,20.042
720,750,475,140,84,1966,588,766,129972727,20.039
740,770,384,146,72,2038,380,902,101720940,20.04
760,790,299,142,79,2117,221,982,72768507,20.028
780,810,221,104,81,2198,90,1032,52318807,20.031
800,816,90,20,20,2218,43,1059,28828291,20.163
