horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.002
20,50,29,27,18,18,4247,18,4443970.0,5.091
40,70,30,27,17,35,4227,21,6032430.0,5.045
60,90,28,28,19,54,4208,21,1367780.0,5.002
80,110,31,26,15,69,4190,24,7467690.0,5.093
100,130,44,40,21,90,4166,27,7177380.0,5.043
120,150,78,71,20,110,4144,29,12182430.0,5.034
140,170,150,90,55,165,4075,43,83039910.0,5.008
160,190,177,84,44,209,3984,90,130509620.0,5.008
180,210,148,70,50,259,3886,138,110223890.0,5.007
200,230,104,70,34,293,3818,172,49920010.0,5.005
220,250,81,71,45,338,3768,177,17733350.0,5.397
240,270,137,89,30,368,3725,190,71683760.0,5.005
260,290,197,100,60,428,3647,208,148365130.0,5.009
280,310,222,81,45,473,3525,285,211866750.0,5.01
300,330,192,86,47,520,3429,334,157582470.0,5.009
320,350,172,86,44,564,3329,390,128239360.0,5.007
340,370,173,78,44,608,3249,426,144648850.0,5.008
360,390,152,71,43,651,3150,482,125353680.0,5.006
380,410,106,67,40,691,3083,509,62441500.0,5.17
400,430,74,52,34,725,3032,526,35541260.0,5.115
420,450,67,56,36,761,2988,534,19220390.0,5.067
440,470,73,64,35,796,2945,542,16003770.0,5.322
460,490,69,60,40,836,2902,545,17068680.0,5.274
480,510,79,70,29,865,2865,553,17305200.0,5.004
500,530,136,84,47,912,2809,562,79636700.0,5.005
520,550,159,82,42,954,2723,606,116692130.0,5.006
540,570,146,84,47,1001,2638,644,94508030.0,5.007
560,590,153,84,49,1050,2559,674,104023080.0,5.006
580,610,143,82,47,1097,2477,709,93599970.0,5.007
600,630,176,85,44,1141,2405,737,136303200.0,5.011
620,650,235,93,55,1196,2301,786,211427990.0,5.014
640,670,261,83,47,1243,2184,856,259721920.0,5.011
660,690,325,85,43,1286,2044,953,345718970.0,5.013
680,710,416,94,58,1344,1879,1060,464939200.0,5.018
700,730,456,92,51,1395,1660,1228,531681370.0,5.018
720,750,416,77,48,1443,1455,1385,496733680.0,5.017
740,770,334,79,42,1485,1250,1548,372665510.0,5.014
760,790,255,84,34,1519,1134,1630,248426750.0,5.012
780,810,251,86,54,1573,1003,1707,240170720.0,5.011
800,830,220,84,39,1612,886,1785,196550770.0,5.01
820,850,227,90,49,1661,780,1842,194040980.0,5.013
840,870,209,83,46,1707,664,1912,178675950.0,5.009
860,890,162,73,43,1750,558,1975,127767940.0,5.008
880,910,137,77,47,1797,484,2002,90208240.0,5.006
900,930,120,70,40,1837,415,2031,76500080.0,5.016
920,950,135,64,32,1869,361,2053,108005080.0,5.006
940,970,149,61,29,1898,299,2086,136143990.0,5.006
960,990,151,67,40,1938,215,2130,134009220.0,5.007
980,1010,113,53,25,1963,147,2173,97933930.0,5.036
1000,1030,87,52,32,1995,97,2191,57302430.0,5.04
1020,1050,60,35,24,2019,54,2210,39396180.0,5.063
1040,1070,40,32,20,2039,28,2216,13853770.0,5.093
1060,1090,28,23,15,2054,10,2219,8341200.0,5.054
1080,1110,10,5,5,2059,2,2222,7743390.0,5.014
1100,1130,2,0,0,2059,0,2224,3045300.0,5.002
1120,1150,0,0,0,2059,0,2224,,0.0
