vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,10,3,10,3,416,433,17,54.92,8,64.005,68.54,47.756,2,B1202,passenger_flight,Position,Delivery,12:36,12:53
0,53,Delivery,3,3,3,3,436,433,0,0.0,2,8.534,47.756,56.29,1,B1202,delivery_service,Delivery,Delivery,12:56,12:53
0,54,Movement,3,3,3,3,436,436,0,0.0,0,0.0,56.29,56.29,1,B1207,passenger_flight,Position,Delivery,12:56,12:56
0,55,Delivery,3,3,3,3,439,436,0,0.0,2,8.534,56.29,64.824,0,B1207,delivery_service,Delivery,Delivery,12:59,12:56
0,56,Movement,3,3,3,3,439,439,0,0.0,0,0.0,64.824,64.824,0,B1267,empty_repositioning,Position,Pickup,12:59,12:59
0,57,Pickup,3,3,3,3,442,439,0,0.0,2,8.534,64.824,73.358,1,B1267,pickup_service,Pickup,Pickup,13:02,12:59
0,58,Movement,3,10,3,10,442,459,17,54.92,0,8.534,73.358,18.438,1,B1267,passenger_flight,Position,Delivery,13:02,13:19
0,59,Delivery,10,10,10,10,462,459,0,0.0,2,8.534,18.438,26.972,0,B1267,delivery_service,Delivery,Delivery,13:22,13:19
0,60,Movement,10,10,10,10,463,463,0,0.0,1,4.267,31.239,31.239,0,B1330,empty_repositioning,Position,Pickup,13:23,13:23
0,61,Pickup,10,10,10,10,466,463,0,0.0,2,8.534,31.239,39.773,1,B1330,pickup_service,Pickup,Pickup,13:26,13:23
0,62,Movement,10,9,10,9,481,502,21,69.89,15,76.806,39.773,33.888,1,B1330,passenger_flight,Position,Delivery,13:41,14:02
0,63,Delivery,9,9,9,9,505,502,0,0.0,2,8.534,33.888,42.422,0,B1330,delivery_service,Delivery,Delivery,14:05,14:02
0,64,Movement,9,9,9,9,517,517,0,0.0,12,51.204,93.626,93.626,0,B1475,empty_repositioning,Position,Pickup,14:17,14:17
0,65,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,93.626,102.16,2,B1475,pickup_service,Pickup,Pickup,14:20,14:17
0,66,Movement,9,3,9,3,520,537,17,52.78,0,59.738,102.16,49.38,2,B1475,passenger_flight,Position,Delivery,14:20,14:37
0,67,Delivery,3,3,3,3,540,537,0,0.0,2,8.534,49.38,57.914,0,B1475,delivery_service,Delivery,Delivery,14:40,14:37
0,68,Movement,3,3,3,3,544,544,0,0.0,4,17.068,74.982,74.982,0,B1592,empty_repositioning,Position,Pickup,14:44,14:44
0,69,Pickup,3,3,3,3,547,544,0,0.0,2,8.534,74.982,83.516,2,B1592,pickup_service,Pickup,Pickup,14:47,14:44
0,70,Movement,3,9,3,9,547,564,17,52.78,0,25.602,83.516,30.736,2,B1592,passenger_flight,Position,Delivery,14:47,15:04
0,71,Delivery,9,9,9,9,567,564,0,0.0,2,8.534,30.736,39.27,0,B1592,delivery_service,Delivery,Delivery,15:07,15:04
0,72,Movement,9,9,9,9,572,572,0,0.0,5,21.335,60.605,60.605,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,73,Pickup,9,9,9,9,575,572,0,0.0,2,8.534,60.605,69.139,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,74,Movement,9,10,9,10,583,604,21,69.89,8,64.005,69.139,33.385,1,B1702,passenger_flight,Position,Delivery,15:23,15:44
0,75,Delivery,10,10,10,10,607,604,0,0.0,2,8.534,33.385,41.919,0,B1702,delivery_service,Delivery,Delivery,15:47,15:44
0,76,Movement,10,10,10,10,620,620,0,0.0,13,55.471,97.39,97.39,0,B1900,empty_repositioning,Position,Pickup,16:00,16:00
0,77,Pickup,10,10,10,10,623,620,0,0.0,2,8.534,97.39,105.924,1,B1900,pickup_service,Pickup,Pickup,16:03,16:00
0,78,Movement,10,9,10,9,623,644,21,69.89,0,64.005,105.924,36.034,1,B1900,passenger_flight,Position,Delivery,16:03,16:24
0,79,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,36.034,44.568,0,B1900,delivery_service,Delivery,Delivery,16:27,16:24
0,80,Movement,9,9,9,9,647,647,0,0.0,0,0.0,44.568,44.568,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,81,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,44.568,53.102,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,82,Movement,9,9,9,9,650,650,0,0.0,0,8.534,53.102,53.102,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,83,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,53.102,61.636,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,84,Movement,9,10,9,10,662,683,21,69.89,9,55.471,61.636,30.149,2,B2071,passenger_flight,Position,Delivery,16:42,17:03
0,85,Delivery,10,10,10,10,686,683,0,0.0,2,8.534,30.149,38.683,1,B2071,delivery_service,Delivery,Delivery,17:06,17:03
0,86,Movement,10,10,10,10,686,686,0,0.0,0,0.0,38.683,38.683,1,B2081,passenger_flight,Position,Delivery,17:06,17:06
0,87,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,38.683,47.217,0,B2081,delivery_service,Delivery,Delivery,17:09,17:06
0,88,Movement,10,10,10,10,689,689,0,0.0,0,0.0,47.217,47.217,0,B2381,empty_repositioning,Position,Pickup,17:09,17:09
0,89,Pickup,10,10,10,10,692,689,0,0.0,2,8.534,47.217,55.751,1,B2381,pickup_service,Pickup,Pickup,17:12,17:09
0,90,Movement,10,9,10,9,703,724,21,69.89,11,55.471,55.751,32.798,1,B2381,passenger_flight,Position,Delivery,17:23,17:44
0,91,Delivery,9,9,9,9,727,724,0,0.0,2,8.534,32.798,41.332,0,B2381,delivery_service,Delivery,Delivery,17:47,17:44
0,92,Movement,9,9,9,9,738,738,0,0.0,11,46.937,88.269,88.269,0,B2930,empty_repositioning,Position,Pickup,17:58,17:58
0,93,Pickup,9,9,9,9,741,738,0,0.0,2,8.534,88.269,96.803,1,B2930,pickup_service,Pickup,Pickup,18:01,17:58
0,94,Movement,9,10,9,10,741,762,21,69.89,0,55.471,96.803,26.913,1,B2930,passenger_flight,Position,Delivery,18:01,18:22
0,95,Delivery,10,10,10,10,765,762,0,0.0,2,8.534,26.913,35.447,0,B2930,delivery_service,Delivery,Delivery,18:25,18:22
0,96,Movement,10,4,10,4,780,794,14,42.86,15,64.005,99.452,56.592,0,B3288,empty_repositioning,Position,Pickup,18:40,18:54
0,97,Pickup,4,4,4,4,797,794,0,0.0,2,8.534,56.592,65.126,1,B3288,pickup_service,Pickup,Pickup,18:57,18:54
0,98,Movement,4,4,4,4,797,797,0,0.0,0,0.0,65.126,65.126,1,B3310,passenger_flight,Position,Pickup,18:57,18:57
0,99,Pickup,4,4,4,4,800,797,0,0.0,2,8.534,65.126,73.66,2,B3310,pickup_service,Pickup,Pickup,19:00,18:57
0,100,Movement,4,2,4,2,800,808,8,16.13,0,0.0,73.66,57.53,2,B3288,passenger_flight,Position,Delivery,19:00,19:08
0,101,Delivery,2,2,2,2,811,808,0,0.0,2,8.534,57.53,66.064,1,B3288,delivery_service,Delivery,Delivery,19:11,19:08
0,102,Movement,2,2,2,2,811,811,0,0.0,0,0.0,66.064,66.064,1,B3310,passenger_flight,Position,Delivery,19:11,19:11
0,103,Delivery,2,2,2,2,814,811,0,0.0,2,8.534,66.064,74.598,0,B3310,delivery_service,Delivery,Delivery,19:14,19:11
0,104,Movement,2,2,2,2,819,819,0,0.0,5,21.335,95.933,95.933,0,B3417,empty_repositioning,Position,Pickup,19:19,19:19
0,105,Pickup,2,2,2,2,822,819,0,0.0,2,8.534,95.933,104.467,1,B3417,pickup_service,Pickup,Pickup,19:22,19:19
0,106,Movement,2,10,2,10,826,844,18,57.66,4,46.937,121.535,63.875,1,B3417,passenger_flight,Position,Delivery,19:26,19:44
0,107,Delivery,10,10,10,10,847,844,0,0.0,2,8.534,63.875,72.409,0,B3417,delivery_service,Delivery,Delivery,19:47,19:44
0,108,Movement,10,10,10,10,855,855,0,0.0,8,34.136,106.545,106.545,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,109,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,106.545,115.079,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,110,Movement,10,7,10,7,858,876,18,57.99,0,42.67,115.079,57.089,1,B3626,passenger_flight,Position,Delivery,19:58,20:16
0,111,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,57.089,65.623,0,B3626,delivery_service,Delivery,Delivery,20:19,20:16
0,112,Movement,7,7,7,7,879,879,0,0.0,0,0.0,65.623,65.623,0,B3711,empty_repositioning,Position,Pickup,20:19,20:19
0,113,Pickup,7,7,7,7,882,879,0,0.0,2,8.534,65.623,74.157,2,B3711,pickup_service,Pickup,Pickup,20:22,20:19
0,114,Movement,7,6,7,6,882,896,14,43.48,0,8.534,74.157,30.677,2,B3711,passenger_flight,Position,Delivery,20:22,20:36
0,115,Delivery,6,6,6,6,899,896,0,0.0,2,8.534,30.677,39.211,0,B3711,delivery_service,Delivery,Delivery,20:39,20:36
0,116,Movement,6,6,6,6,899,899,0,0.0,0,0.0,39.211,39.211,0,B3788,empty_repositioning,Position,Pickup,20:39,20:39
0,117,Pickup,6,6,6,6,902,899,0,0.0,2,8.534,39.211,47.745,1,B3788,pickup_service,Pickup,Pickup,20:42,20:39
0,118,Movement,6,9,6,9,915,937,22,74.79,13,64.005,47.745,28.426,1,B3788,passenger_flight,Position,Delivery,20:55,21:17
0,119,Delivery,9,9,9,9,940,937,0,0.0,2,8.534,28.426,36.96,0,B3788,delivery_service,Delivery,Delivery,21:20,21:17
0,120,Movement,9,9,9,9,958,958,0,0.0,18,76.806,113.766,113.766,0,B3987,empty_repositioning,Position,Pickup,21:38,21:38
0,121,Pickup,9,9,9,9,961,958,0,0.0,2,8.534,113.766,122.3,1,B3987,pickup_service,Pickup,Pickup,21:41,21:38
0,122,Movement,9,5,9,5,961,980,19,62.04,0,85.34,122.3,60.26,1,B3987,passenger_flight,Position,Delivery,21:41,22:00
0,123,Delivery,5,5,5,5,983,980,0,0.0,2,8.534,60.26,68.794,0,B3987,delivery_service,Delivery,Delivery,22:03,22:00
0,124,Movement,5,6,5,6,988,997,9,12.76,5,21.335,90.129,77.369,0,B4115,empty_repositioning,Position,Pickup,22:08,22:17
0,125,Pickup,6,6,6,6,1000,997,0,0.0,2,8.534,77.369,85.903,1,B4115,pickup_service,Pickup,Pickup,22:20,22:17
0,126,Movement,6,7,6,7,1000,1014,14,43.48,0,0.0,85.903,42.423,1,B4115,passenger_flight,Position,Delivery,22:20,22:34
0,127,Delivery,7,7,7,7,1017,1014,0,0.0,2,8.534,42.423,50.957,0,B4115,delivery_service,Delivery,Delivery,22:37,22:34
0,128,Movement,7,1,7,1,1047,1056,9,21.03,30,109.043,160.0,138.97,0,B4218,empty_repositioning,Position,Pickup,23:07,23:16
0,129,Pickup,1,1,1,1,1059,1056,0,0.0,2,8.534,138.97,147.504,1,B4218,pickup_service,Pickup,Pickup,23:19,23:16
0,130,Movement,1,1,1,1,1059,1059,0,0.0,0,0.0,147.504,147.504,1,B4223,passenger_flight,Position,Pickup,23:19,23:19
0,131,Pickup,1,1,1,1,1062,1059,0,0.0,2,8.534,147.504,156.038,2,B4223,pickup_service,Pickup,Pickup,23:22,23:19
0,132,Movement,1,10,1,10,1062,1077,15,47.44,0,0.0,156.038,108.598,2,B4218,passenger_flight,Position,Delivery,23:22,23:37
0,133,Delivery,10,10,10,10,1080,1077,0,0.0,2,8.534,108.598,117.132,1,B4218,delivery_service,Delivery,Delivery,23:40,23:37
0,134,Movement,10,10,10,10,1080,1080,0,0.0,0,0.0,117.132,117.132,1,B4223,passenger_flight,Position,Delivery,23:40,23:40
0,135,Delivery,10,10,10,10,1083,1080,0,0.0,2,8.534,117.132,125.666,0,B4223,delivery_service,Delivery,Delivery,23:43,23:40
0,136,Movement,10,10,10,10,1083,1083,0,0.0,0,0.0,125.666,125.666,0,B4246,empty_repositioning,Position,Pickup,23:43,23:43
0,137,Pickup,10,10,10,10,1086,1083,0,0.0,2,8.534,125.666,134.2,1,B4246,pickup_service,Pickup,Pickup,23:46,23:43
0,138,Movement,10,1,10,1,1086,1101,15,47.44,0,8.534,134.2,86.76,1,B4246,passenger_flight,Position,Delivery,23:46,00:01
0,139,Delivery,1,1,1,1,1104,1101,0,0.0,2,8.534,86.76,95.294,0,B4246,delivery_service,Delivery,Delivery,00:04,00:01
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,5,3,5,81,91,10,23.93,3,12.801,85.823,61.893,0,B68,empty_repositioning,Position,Pickup,07:01,07:11
1,9,Pickup,5,5,5,5,94,91,0,0.0,2,8.534,61.893,70.427,1,B68,pickup_service,Pickup,Pickup,07:14,07:11
1,10,Movement,5,7,5,7,94,106,12,32.24,0,0.0,70.427,38.187,1,B68,passenger_flight,Position,Delivery,07:14,07:26
1,11,Delivery,7,7,7,7,109,106,0,0.0,2,8.534,38.187,46.721,0,B68,delivery_service,Delivery,Delivery,07:29,07:26
1,12,Movement,7,7,7,7,154,154,0,0.0,45,113.279,160.0,160.0,0,B195,empty_repositioning,Position,Pickup,08:14,08:14
1,13,Pickup,7,7,7,7,157,154,0,0.0,2,0.0,160.0,160.0,1,B195,pickup_service,Pickup,Pickup,08:17,08:14
1,14,Movement,7,9,7,9,157,171,14,40.12,0,113.279,160.0,119.88,1,B195,passenger_flight,Position,Delivery,08:17,08:31
1,15,Delivery,9,9,9,9,174,171,0,0.0,2,8.534,119.88,128.414,0,B195,delivery_service,Delivery,Delivery,08:34,08:31
1,16,Movement,9,9,9,9,174,174,0,0.0,0,0.0,128.414,128.414,0,B279,empty_repositioning,Position,Pickup,08:34,08:34
1,17,Pickup,9,9,9,9,177,174,0,0.0,2,8.534,128.414,136.948,1,B279,pickup_service,Pickup,Pickup,08:37,08:34
1,18,Movement,9,6,9,6,177,199,22,74.79,0,8.534,136.948,62.158,1,B279,passenger_flight,Position,Delivery,08:37,08:59
1,19,Delivery,6,6,6,6,202,199,0,0.0,2,8.534,62.158,70.692,0,B279,delivery_service,Delivery,Delivery,09:02,08:59
1,20,Movement,6,6,6,6,216,216,0,0.0,14,59.738,130.43,130.43,0,B440,empty_repositioning,Position,Pickup,09:16,09:16
1,21,Pickup,6,6,6,6,219,216,0,0.0,2,8.534,130.43,138.964,1,B440,pickup_service,Pickup,Pickup,09:19,09:16
1,22,Movement,6,2,6,2,219,232,13,37.0,0,68.272,138.964,101.964,1,B440,passenger_flight,Position,Delivery,09:19,09:32
1,23,Delivery,2,2,2,2,235,232,0,0.0,2,8.534,101.964,110.498,0,B440,delivery_service,Delivery,Delivery,09:35,09:32
1,24,Movement,2,2,2,2,235,235,0,0.0,0,0.0,110.498,110.498,0,B487,empty_repositioning,Position,Pickup,09:35,09:35
1,25,Pickup,2,2,2,2,238,235,0,0.0,2,8.534,110.498,119.032,2,B487,pickup_service,Pickup,Pickup,09:38,09:35
1,26,Movement,2,4,2,4,238,246,8,16.13,0,8.534,119.032,102.902,2,B487,passenger_flight,Position,Delivery,09:38,09:46
1,27,Delivery,4,4,4,4,249,246,0,0.0,2,8.534,102.902,111.436,0,B487,delivery_service,Delivery,Delivery,09:49,09:46
1,28,Movement,4,6,4,6,266,275,9,22.06,17,48.564,160.0,137.94,0,B659,empty_repositioning,Position,Pickup,10:06,10:15
1,29,Pickup,6,6,6,6,278,275,0,0.0,2,8.534,137.94,146.474,1,B659,pickup_service,Pickup,Pickup,10:18,10:15
1,30,Movement,6,9,6,9,278,300,22,74.79,0,0.0,146.474,71.684,1,B659,passenger_flight,Position,Delivery,10:18,10:40
1,31,Delivery,9,9,9,9,303,300,0,0.0,2,8.534,71.684,80.218,0,B659,delivery_service,Delivery,Delivery,10:43,10:40
1,32,Movement,9,9,9,9,303,303,0,0.0,0,0.0,80.218,80.218,0,B779,empty_repositioning,Position,Pickup,10:43,10:43
1,33,Pickup,9,9,9,9,306,303,0,0.0,2,8.534,80.218,88.752,1,B779,pickup_service,Pickup,Pickup,10:46,10:43
1,34,Movement,9,5,9,5,306,325,19,62.04,0,8.534,88.752,26.712,1,B779,passenger_flight,Position,Delivery,10:46,11:05
1,35,Delivery,5,5,5,5,328,325,0,0.0,2,8.534,26.712,35.246,0,B779,delivery_service,Delivery,Delivery,11:08,11:05
1,36,Movement,5,5,5,5,359,359,0,0.0,31,124.754,160.0,160.0,0,B1051,empty_repositioning,Position,Pickup,11:39,11:39
1,37,Pickup,5,5,5,5,362,359,0,0.0,2,0.0,160.0,160.0,1,B1051,pickup_service,Pickup,Pickup,11:42,11:39
1,38,Movement,5,7,5,7,362,374,12,32.24,0,124.754,160.0,127.76,1,B1051,passenger_flight,Position,Delivery,11:42,11:54
1,39,Delivery,7,7,7,7,377,374,0,0.0,2,8.534,127.76,136.294,0,B1051,delivery_service,Delivery,Delivery,11:57,11:54
1,40,Movement,7,7,7,7,377,377,0,0.0,0,0.0,136.294,136.294,0,B1127,empty_repositioning,Position,Pickup,11:57,11:57
1,41,Pickup,7,7,7,7,380,377,0,0.0,2,8.534,136.294,144.828,2,B1127,pickup_service,Pickup,Pickup,12:00,11:57
1,42,Movement,7,6,7,6,380,394,14,43.48,0,8.534,144.828,101.348,2,B1127,passenger_flight,Position,Delivery,12:00,12:14
1,43,Delivery,6,6,6,6,397,394,0,0.0,2,8.534,101.348,109.882,0,B1127,delivery_service,Delivery,Delivery,12:17,12:14
1,44,Movement,6,6,6,6,399,399,0,0.0,2,8.534,118.416,118.416,0,B1191,empty_repositioning,Position,Pickup,12:19,12:19
1,45,Pickup,6,6,6,6,402,399,0,0.0,2,8.534,118.416,126.95,1,B1191,pickup_service,Pickup,Pickup,12:22,12:19
1,46,Movement,6,3,6,3,402,414,12,32.98,0,17.068,126.95,93.97,1,B1191,passenger_flight,Position,Delivery,12:22,12:34
1,47,Delivery,3,3,3,3,417,414,0,0.0,2,8.534,93.97,102.504,0,B1191,delivery_service,Delivery,Delivery,12:37,12:34
1,48,Movement,3,3,3,3,417,417,0,0.0,0,0.0,102.504,102.504,0,B1229,empty_repositioning,Position,Pickup,12:37,12:37
1,49,Pickup,3,3,3,3,420,417,0,0.0,2,8.534,102.504,111.038,1,B1229,pickup_service,Pickup,Pickup,12:40,12:37
1,50,Movement,3,9,3,9,420,437,17,52.78,0,8.534,111.038,58.258,1,B1229,passenger_flight,Position,Delivery,12:40,12:57
1,51,Delivery,9,9,9,9,440,437,0,0.0,2,8.534,58.258,66.792,0,B1229,delivery_service,Delivery,Delivery,13:00,12:57
1,52,Movement,9,9,9,9,440,440,0,0.0,0,0.0,66.792,66.792,0,B1274,empty_repositioning,Position,Pickup,13:00,13:00
1,53,Pickup,9,9,9,9,443,440,0,0.0,2,8.534,66.792,75.326,1,B1274,pickup_service,Pickup,Pickup,13:03,13:00
1,54,Movement,9,10,9,10,449,470,21,69.89,6,34.136,75.326,31.038,1,B1274,passenger_flight,Position,Delivery,13:09,13:30
1,55,Delivery,10,10,10,10,473,470,0,0.0,2,8.534,31.038,39.572,0,B1274,delivery_service,Delivery,Delivery,13:33,13:30
