horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.104
20,80,48,26,7,7,3313,0,5983263,20.059
40,100,66,25,7,14,3297,9,8598725,20.124
60,120,74,37,12,26,3279,15,9343474,20.203
80,140,84,48,13,39,3259,22,10380877,20.17
100,160,153,101,17,56,3235,29,17493804,20.008
120,180,202,192,23,79,3202,39,25192898,20.011
140,200,240,238,88,167,3113,40,32224303,20.014
160,220,195,189,71,238,3039,43,26076871,20.018
180,240,166,161,66,304,2968,48,22078754,20.016
200,260,146,144,48,352,2919,49,18710985,20.008
220,280,216,211,41,393,2877,50,28829604,20.018
240,300,280,269,45,438,2830,52,38470406,20.024
260,320,343,305,96,534,2730,56,45561199,20.032
280,340,332,282,89,623,2622,75,43949316,20.028
300,360,305,269,94,717,2513,90,40350165,20.022
320,380,264,236,83,800,2415,105,37488160,20.027
340,400,209,194,80,880,2329,111,28263134,20.024
360,420,177,169,67,947,2255,118,24992049,20.019
380,440,148,90,25,972,2228,120,17470953,20.011
400,460,158,95,41,1013,2171,136,19316981,20.009
420,480,139,82,33,1046,2123,151,17643802,20.465
440,500,141,78,28,1074,2082,164,18260152,20.566
460,520,184,177,42,1116,2033,171,24982762,20.01
480,540,223,223,51,1167,1982,171,29854692,20.019
500,560,255,245,76,1243,1906,171,33347245,20.015
520,580,257,249,84,1327,1821,172,35703102,20.015
540,600,257,249,78,1405,1739,176,36388405,20.013
560,620,263,250,76,1481,1660,179,37167106,20.026
580,640,325,293,78,1559,1580,181,42813462,20.021
600,660,369,313,69,1628,1504,188,47513024,20.042
620,680,454,256,88,1716,1394,210,53656208,20.041
640,700,564,189,35,1751,1307,262,72826150,20.028
660,720,696,147,34,1785,1175,360,98805927,20.053
680,740,775,129,52,1837,995,488,118230096,20.06
700,760,726,133,50,1887,783,650,112487070,20.055
720,780,638,151,78,1965,541,814,94833712,20.028
740,800,510,177,54,2019,352,949,71057437,20.03
760,816,352,274,122,2141,164,1015,56673110,20.03
780,816,164,146,106,2247,43,1030,27338096,20.017
800,816,43,10,10,2257,27,1036,6867645,20.208
