horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.017
40,70,41,2,1,2,3303,15,6024063,20.024
60,90,44,6,3,5,3288,27,6368020,20.084
80,110,53,13,8,13,3264,43,7236362,20.06
100,130,57,20,11,24,3241,55,7504019,20.024
120,150,90,46,16,40,3211,69,11507477,20.146
140,170,142,132,86,126,3116,78,22107522,20.02
160,190,112,49,38,164,3069,87,14106895,20.535
180,210,127,32,21,185,3013,122,18008291,20.074
200,230,123,33,23,208,2945,167,17235497,20.061
220,250,98,25,18,226,2896,198,13610605,20.053
240,270,135,0,0,226,2871,223,19790145,20.02
260,290,223,0,0,226,2810,284,34847412,20.038
280,310,274,137,79,305,2633,382,42511341,20.045
300,330,196,0,0,305,2588,427,30060854,20.029
320,350,235,0,0,305,2482,533,38025988,20.03
340,370,199,0,0,305,2389,626,31689605,20.017
360,390,157,40,35,340,2290,690,23070272,20.022
380,410,114,22,12,352,2243,725,16098725,20.118
400,430,115,22,14,366,2198,756,16328039,20.109
420,450,110,22,15,381,2142,797,16026614,20.063
440,470,92,17,11,392,2097,831,13190395,20.087
460,490,93,23,13,405,2059,856,12927457,20.165
480,510,115,44,19,424,2013,883,15643641,20.427
500,530,161,131,79,503,1908,909,24820550,20.023
520,550,138,132,87,590,1816,914,20619820,20.019
540,570,131,129,79,669,1736,915,19623854,20.013
560,590,124,78,54,723,1680,917,15595085,20.012
580,610,162,0,0,723,1646,951,24368352,20.019
600,630,237,166,90,813,1492,1015,37874364,20.028
620,650,213,198,129,942,1352,1026,33112670,20.029
640,670,227,204,104,1046,1236,1038,35645465,20.045
660,690,294,113,54,1100,1160,1060,38259815,20.051
680,710,441,2,2,1102,1025,1193,79424875,20.051
700,730,525,1,1,1103,813,1404,101538049,20.037
720,750,481,1,1,1104,601,1615,93515803,20.046
740,770,397,1,1,1105,392,1823,78278290,20.039
760,790,311,46,30,1135,241,1944,49784197,20.026
780,810,241,158,120,1255,43,2022,37735090,20.035
800,816,43,7,7,1262,26,2032,6589924,20.131
