horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.006
20,50,23,20,16,16,3304,0,5194229,20.165
40,70,26,26,13,29,3291,0,5326405,20.006
60,90,32,31,19,48,3272,0,5343071,20.007
80,110,37,37,20,68,3252,0,7040380,20.011
100,130,45,43,24,92,3228,0,7851915,20.323
120,150,77,73,25,117,3202,1,15695742,20.006
140,170,133,133,82,199,3120,1,25975993,20.02
160,190,116,116,80,279,3040,1,19710551,20.015
180,210,98,95,58,337,2981,2,18452967,20.038
200,230,91,88,56,393,2922,5,15725981,20.054
220,250,75,74,43,436,2878,6,13170007,20.503
240,270,117,115,45,481,2832,7,28015831,20.011
260,290,184,183,110,591,2721,8,34273384,20.024
280,310,185,185,98,689,2623,8,31639701,20.025
300,330,186,184,111,800,2512,8,30011696,20.023
320,350,159,157,99,899,2411,10,24521667,20.023
340,370,128,128,84,983,2327,10,18942139,20.014
360,390,95,94,66,1049,2260,11,12927981,20.014
380,410,84,84,49,1098,2211,11,12822710,20.015
400,430,83,83,51,1149,2160,11,14742094,20.041
420,450,72,72,48,1197,2112,11,9672608,20.013
440,470,62,62,37,1234,2075,11,9216014,20.17
460,490,71,70,39,1273,2036,11,16119034,20.022
480,510,92,92,49,1322,1987,11,19907716,21.09
500,530,135,134,71,1393,1915,12,23054811,20.015
520,550,145,145,89,1482,1826,12,23086451,20.017
540,570,141,140,76,1558,1749,13,22897324,20.024
560,590,137,132,82,1640,1665,15,24074039,20.01
580,610,147,142,81,1721,1580,19,25626743,20.017
600,630,171,169,83,1804,1495,21,31577655,20.019
620,650,216,211,125,1929,1367,24,39427153,20.017
640,670,242,229,113,2042,1248,30,44091801,20.031
660,690,306,259,121,2163,1118,39,55865555,20.043
680,710,399,214,116,2279,970,71,76897750,20.039
700,730,470,177,103,2382,780,158,102776969,20.029
720,750,448,174,115,2497,554,269,97717901,20.032
740,770,350,231,137,2634,319,367,74634085,20.025
760,790,238,212,123,2757,173,390,41069752,20.046
780,810,173,162,116,2873,51,396,33629500,20.024
800,816,51,36,36,2909,12,399,13579377,20.367
