vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,52,28,27,1,247,566,762.18,757.2,4.98,496,3080901
1,2,2,808,47,27,24,3,305,503,1057.84,983.49,74.35,431,3664943
2,3,3,817,66,36,33,3,335,482,1055.35,969.06,86.29,396,4142189
3,4,4,826,54,35,29,6,295,531,952.21,831.86,120.35,451,3708305
4,5,5,818,53,39,31,8,312,506,983.42,807.7,175.72,426,3958500
5,6,6,813,56,39,35,4,338,475,1027.32,957.83,69.49,391,4228562
6,7,7,816,66,35,31,4,328,488,969.4,885.04,84.36,400,4051076
7,8,8,832,52,36,32,4,284,548,842.73,703.0,139.73,472,3612452
8,9,9,816,53,34,29,5,311,505,985.71,842.12,143.59,421,3856093
9,10,10,829,48,33,30,3,270,559,799.1,703.17,95.93,485,3411822
10,1,1,819,47,31,28,3,261,558,777.67,748.64,29.03,482,3281531
11,2,2,825,52,36,29,7,255,570,676.42,581.79,94.63,486,3311229
12,3,3,811,56,33,30,3,292,519,873.67,833.85,39.82,441,3640336
13,4,4,816,52,27,25,2,202,614,570.62,538.36,32.26,540,2595082
14,5,5,818,55,38,33,5,276,542,763.22,704.52,58.7,452,3566164
15,6,6,825,59,33,30,3,288,537,860.79,816.36,44.43,445,3598788
16,7,7,813,44,30,28,2,206,607,550.06,514.67,35.39,539,2691842
17,8,8,807,38,35,27,8,285,522,828.79,688.2,140.59,454,3604435
18,9,9,829,47,25,22,3,236,593,750.37,669.33,81.04,527,2911432
19,10,10,825,50,34,30,4,286,539,846.33,764.43,81.9,465,3596418
20,1,1,823,47,29,27,2,307,516,995.91,942.82,53.09,438,3722525
21,2,2,829,49,40,32,8,312,517,948.23,781.35,166.88,435,3976904
22,3,3,804,49,37,32,5,282,522,763.84,674.84,89.0,442,3610082
23,4,4,820,35,29,22,7,220,600,641.8,495.64,146.16,544,2818856
24,5,5,814,47,36,32,4,300,514,868.39,806.68,61.71,440,3778644
25,6,6,819,51,34,28,6,261,558,753.84,689.78,64.06,476,3336743
26,7,7,819,45,32,28,4,267,552,827.96,762.7,65.26,482,3362257
27,8,8,828,39,30,23,7,252,576,729.57,606.78,122.79,516,3169644
28,9,9,831,34,31,25,6,309,522,979.58,855.99,123.59,456,3780107
29,10,10,821,43,40,31,9,338,483,993.76,860.89,132.87,409,4246966
30,1,1,814,41,32,26,6,249,565,741.32,654.44,86.88,491,3175291
31,2,2,789,36,31,26,5,256,533,794.83,703.78,91.05,467,3229596
32,3,3,814,47,29,26,3,238,576,722.06,658.57,63.49,500,3005822
33,4,4,812,41,27,21,6,245,567,762.23,673.23,89.0,503,3041723
34,5,5,816,41,26,24,2,211,605,647.97,611.82,36.15,537,2670161
35,6,6,819,43,27,23,4,240,579,755.64,693.97,61.67,507,2989788
36,7,7,809,30,30,22,8,230,579,645.15,537.74,107.41,525,2941130
37,8,8,833,39,25,21,4,204,629,609.04,524.69,84.35,567,2579048
38,9,9,823,23,23,16,7,185,638,539.93,394.79,145.14,596,2344887
39,10,10,837,31,29,21,8,285,552,916.23,675.28,240.95,496,3494011
40,1,1,819,40,32,26,6,283,536,886.43,794.51,91.92,470,3528449
41,2,2,822,22,24,18,6,193,629,548.52,477.62,70.9,587,2446387
42,3,3,829,40,29,23,6,212,617,588.74,498.29,90.45,553,2735760
43,4,4,814,39,26,22,4,245,569,761.13,712.62,48.51,507,3023319
44,5,5,816,31,26,19,7,233,583,701.88,593.69,108.19,531,2898675
45,6,6,820,34,32,27,5,269,551,782.02,682.23,99.79,493,3383031
46,7,7,817,38,27,24,3,219,598,669.62,625.48,44.14,534,2771661
47,8,8,832,38,28,22,6,234,598,690.57,550.85,139.72,534,2945870
48,9,9,838,34,31,21,10,283,555,888.68,640.58,248.1,495,3510045
49,10,10,844,33,25,18,7,243,601,796.15,586.47,209.68,545,2984141
50,1,1,818,18,23,15,8,197,621,597.81,429.54,168.27,587,2469531
51,2,2,823,29,25,21,4,189,634,544.99,457.61,87.38,584,2423243
52,3,3,840,27,25,19,6,246,594,766.83,619.38,147.45,544,3015302
53,4,4,812,33,29,22,7,242,570,732.23,607.28,124.95,516,3047370
54,5,5,811,25,23,16,7,191,620,581.98,425.07,156.91,574,2407209
55,6,6,819,27,20,17,3,207,612,683.06,617.3,65.76,566,2518189
56,7,7,830,23,22,18,4,229,601,752.7,630.06,122.64,555,2783511
57,8,8,808,26,21,17,4,187,621,568.27,469.45,98.82,569,2328853
58,9,9,832,27,26,20,6,241,591,751.57,607.47,144.1,539,2981771
59,10,10,824,33,23,20,3,251,573,833.64,734.3,99.34,517,3030429
60,1,1,825,21,19,15,4,153,672,444.34,377.83,66.51,634,1938887
61,2,2,809,29,26,20,6,205,604,592.0,492.51,99.49,552,2607839
62,3,3,814,27,22,16,6,177,637,497.92,398.58,99.34,589,2243387
63,4,4,814,22,21,17,4,223,591,751.06,672.81,78.25,549,2702785
64,5,5,819,23,20,15,5,176,643,536.79,427.45,109.34,601,2196192
65,6,6,817,28,25,18,7,226,591,700.02,571.81,128.21,545,2807562
66,7,7,819,28,18,16,2,172,647,535.1,502.22,32.88,599,2117836
67,8,8,830,20,19,15,4,207,623,688.76,603.58,85.18,583,2499785
68,9,9,827,25,18,14,4,195,632,652.1,569.37,82.73,588,2356737
69,10,10,821,15,13,10,3,138,683,435.76,353.37,82.39,653,1672658
70,1,1,825,18,17,11,6,138,687,417.55,316.58,100.97,653,1746274
