horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.009
40,70,2,2,2,3,574,0,364452.0,20.002
60,90,1,1,0,3,574,0,140678.0,20.002
80,110,2,2,1,4,573,0,333291.0,20.002
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,912944.0,20.025
140,170,22,22,12,20,557,0,2108151.0,20.078
160,190,25,24,17,37,540,0,3229127.0,20.004
180,210,17,16,14,51,525,1,2820632.0,20.041
200,230,10,9,5,56,520,1,1700629.0,20.023
220,250,10,8,4,60,515,2,1643023.0,20.033
240,270,20,18,7,67,508,2,3131946.0,20.033
260,290,40,38,20,87,487,3,4946047.0,20.074
280,310,43,39,23,110,461,6,5835270.0,20.063
300,330,39,38,24,134,436,7,4931801.0,20.165
320,350,33,32,21,155,414,8,4193677.0,20.018
340,370,23,23,14,169,400,8,2892823.0,20.071
360,390,16,16,12,181,388,8,2354718.0,20.026
380,410,17,17,9,190,379,8,2235721.0,20.05
400,430,23,23,12,202,367,8,2820114.0,20.038
420,450,21,18,12,214,354,9,3381655.0,20.015
440,470,13,10,8,222,343,12,2242100.0,20.018
460,490,9,9,6,228,337,12,1338811.0,20.05
480,510,15,15,6,234,331,12,1819334.0,20.039
500,530,28,25,17,251,314,12,3676461.0,20.015
520,550,26,21,11,262,302,13,4075852.0,20.036
540,570,28,21,14,276,282,19,4889355.0,20.003
560,590,23,18,9,285,269,23,3862005.0,20.005
580,610,34,26,14,299,252,26,5353657.0,20.056
600,630,41,35,22,321,227,29,5866695.0,20.058
620,650,38,32,20,341,203,33,5805101.0,20.15
640,670,46,42,23,364,177,36,6905529.0,20.172
660,690,49,47,29,393,147,37,7125944.0,20.039
680,710,49,42,23,416,120,41,7002011.0,20.006
700,730,54,48,32,448,82,47,8021525.0,20.228
720,750,35,32,23,471,59,47,5029158.0,20.062
740,770,30,25,13,484,41,52,4823527.0,20.055
760,790,33,29,17,501,21,55,4995867.0,20.093
780,810,21,16,12,513,5,59,3217310.0,20.021
800,816,5,1,1,514,4,59,1129796.0,20.002
