horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.046
20,80,48,26,7,7,3313,0,5983263,20.065
40,100,66,25,7,14,3297,9,8598725,20.097
60,120,74,37,12,26,3279,15,9343474,20.013
80,140,84,48,13,39,3259,22,10380877,20.082
100,160,153,101,17,56,3235,29,17493804,20.007
120,180,202,192,24,80,3201,39,25192898,20.013
140,200,239,237,87,167,3113,40,30722928,20.013
160,220,195,190,73,240,3039,41,25726825,20.015
180,240,166,161,65,305,2970,45,22266491,20.029
200,260,148,144,47,352,2920,48,19074408,20.014
220,280,217,212,43,395,2876,49,29113914,20.011
240,300,279,249,43,438,2832,50,35120478,20.018
260,320,345,318,107,545,2719,56,47613927,20.02
280,340,321,284,90,635,2619,66,41945993,20.021
300,360,302,272,95,730,2513,77,40865558,20.021
320,380,264,239,86,816,2410,94,36543420,20.032
340,400,204,195,81,897,2325,98,27228220,20.012
360,420,173,168,65,962,2255,103,23394239,20.012
380,440,148,90,25,987,2229,104,17416703,20.017
400,460,159,90,40,1027,2172,121,19667074,20.014
420,480,140,78,30,1057,2126,137,17988776,20.658
440,500,144,79,28,1085,2084,151,18880409,20.007
460,520,186,177,42,1127,2033,160,25579469,20.012
480,540,223,223,50,1177,1983,160,29927401,20.011
500,560,256,250,76,1253,1907,160,33767108,20.022
520,580,258,251,83,1336,1823,161,35316283,20.024
540,600,259,252,79,1415,1739,166,36661224,20.024
560,620,263,254,80,1495,1656,169,37381921,20.028
580,640,321,297,81,1576,1571,173,42838546,20.033
600,660,360,325,74,1650,1495,175,46766021,20.039
620,680,445,271,91,1741,1392,187,52157106,20.035
640,700,562,190,36,1777,1306,237,71397653,20.028
660,720,695,150,33,1810,1177,333,97981229,20.045
680,740,777,133,55,1865,991,464,118099777,20.06
700,760,722,137,56,1921,780,619,111216418,20.035
720,780,635,146,72,1993,547,780,94839342,20.028
740,800,516,176,56,2049,350,921,72432256,20.032
760,816,350,273,123,2172,161,987,57876286,20.019
780,816,161,146,106,2278,43,999,26608219,20.027
800,816,43,9,9,2287,25,1008,6857049,20.111
