horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.036
20,50,23,23,15,15,3305,0,3277142,20.059
40,70,27,25,12,27,3293,0,3487059,20.133
60,90,34,31,19,46,3274,0,4663563,20.015
80,110,39,36,22,68,3250,2,5157872,20.131
100,130,43,40,23,91,3227,2,5254023,20.126
120,150,76,71,22,113,3204,3,8722206,20.028
140,170,135,129,77,190,3125,5,14515042,20.881
160,190,121,111,73,263,3048,9,14480041,20.05
180,210,106,93,63,326,2977,17,13504732,20.079
200,230,87,78,51,377,2923,20,10058470,20.209
220,250,76,70,40,417,2879,24,9175410,20.023
240,270,118,111,47,464,2831,25,14674324,20.551
260,290,183,178,112,576,2714,30,21550286,20.009
280,310,178,176,102,678,2611,31,20910178,20.017
300,330,174,173,105,783,2505,32,19776152,20.017
320,350,152,145,91,874,2412,34,18250907,20.015
340,370,129,121,81,955,2325,40,15866580,20.087
360,390,93,89,64,1019,2259,42,11178657,20.233
380,410,83,76,41,1060,2216,44,10506592,20.144
400,430,88,81,49,1109,2165,46,10824015,20.052
420,450,77,67,46,1155,2112,53,10245831,20.274
440,470,62,58,34,1189,2076,55,8164819,20.13
460,490,72,66,38,1227,2035,58,9368159,20.013
480,510,91,89,50,1277,1983,60,10643092,20.38
500,530,131,129,71,1348,1912,60,13200427,21.006
520,550,142,137,91,1439,1820,61,15184436,20.01
540,570,135,127,71,1510,1747,63,14846579,20.008
560,590,135,126,82,1592,1661,67,15226020,20.013
580,610,143,142,87,1679,1574,67,16751456,20.014
600,630,165,163,86,1765,1487,68,19173583,20.018
620,650,208,205,132,1897,1352,71,25381950,20.02
640,670,227,222,109,2006,1239,75,27097185,20.013
660,690,297,271,142,2148,1092,80,36365467,20.017
680,710,373,282,143,2291,928,101,51196648,20.033
700,730,428,288,165,2456,701,163,62092972,20.033
720,750,369,261,164,2620,485,215,54532246,20.023
740,770,281,213,127,2747,319,254,39263778,20.031
760,790,238,205,122,2869,167,284,29491574,20.019
780,810,167,158,116,2985,45,290,19798322,20.01
800,816,45,32,32,3017,11,292,8201026,20.055
