vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,70,36,31,5,276,547,846.6,749.39,97.21,471,3529356
1,2,2,811,61,35,33,2,298,513,928.62,891.44,37.18,427,3739466
2,3,3,802,66,31,29,2,267,535,847.11,801.66,45.45,449,3343853
3,4,4,819,59,37,30,7,286,533,831.36,732.57,98.79,449,3651630
4,5,5,816,55,37,29,8,334,482,1043.99,889.91,154.08,404,4150206
5,6,6,825,59,33,30,3,278,547,856.44,793.2,63.24,461,3494918
6,7,7,816,58,40,34,6,299,517,870.98,759.77,111.21,427,3841873
7,8,8,826,50,36,28,8,266,560,742.91,645.76,97.15,482,3425486
8,9,9,821,56,33,29,4,310,511,991.17,906.6,84.57,431,3827302
9,10,10,830,50,38,32,6,323,507,1024.55,892.39,132.16,427,4054353
10,1,1,827,54,34,29,5,283,544,870.7,813.24,57.46,462,3565257
11,2,2,818,60,35,31,4,265,553,756.71,662.69,94.02,469,3396695
12,3,3,824,51,35,29,6,314,510,982.4,886.79,95.61,436,3905658
13,4,4,814,45,30,28,2,301,513,964.83,944.62,20.21,443,3678607
14,5,5,817,45,38,32,6,317,500,949.25,834.76,114.49,424,3992031
15,6,6,815,49,36,30,6,302,513,901.03,810.31,90.72,433,3799418
16,7,7,819,55,39,34,5,308,511,844.07,777.88,66.19,423,3916952
17,8,8,815,46,39,31,8,271,544,765.27,633.19,132.08,464,3532633
18,9,9,822,51,34,29,5,267,555,757.83,649.42,108.41,475,3399065
19,10,10,819,47,41,34,7,328,491,952.02,810.65,141.37,413,4161500
20,1,1,819,48,31,27,4,277,542,851.99,798.76,53.23,462,3447723
21,2,2,827,53,34,29,5,290,537,880.0,781.96,98.04,457,3637966
22,3,3,815,46,35,27,8,272,543,786.46,632.52,153.94,471,3469404
23,4,4,815,42,34,28,6,255,560,713.15,623.76,89.39,488,3274421
24,5,5,821,51,36,28,8,273,548,758.31,650.09,108.22,466,3498195
25,6,6,825,48,43,35,8,359,466,1087.74,938.26,149.48,380,4520305
26,7,7,825,50,39,33,6,300,525,836.9,764.79,72.11,443,3833856
27,8,8,826,40,31,24,7,291,535,923.46,794.22,129.24,475,3593141
28,9,9,833,39,35,28,7,333,500,1049.13,901.22,147.91,430,4103011
29,10,10,818,47,32,25,7,256,562,719.55,586.84,132.71,488,3248000
30,1,1,818,40,37,28,9,293,525,826.29,674.35,151.94,455,3724339
31,2,2,821,44,29,24,5,241,580,697.39,636.35,61.04,518,3036983
32,3,3,819,35,33,24,9,273,546,853.1,698.08,155.02,480,3442983
33,4,4,810,39,30,26,4,276,534,845.21,794.01,51.2,466,3418932
34,5,5,827,38,32,24,8,264,563,809.38,666.75,142.63,497,3331096
35,6,6,819,44,31,24,7,242,577,678.0,598.38,79.62,507,3084178
36,7,7,828,44,34,25,9,292,536,866.54,675.54,191.0,468,3658740
37,8,8,826,30,30,23,7,239,587,735.28,626.9,108.38,531,3034613
38,9,9,812,34,37,27,10,288,524,852.15,640.77,211.38,464,3672404
39,10,10,830,36,32,27,5,263,567,779.03,705.8,73.23,503,3320709
40,1,1,825,36,34,26,8,271,554,764.36,645.71,118.65,492,3440613
41,2,2,824,38,28,22,6,252,572,803.41,721.92,81.49,506,3132836
42,3,3,812,32,29,21,8,248,564,742.63,623.59,119.04,506,3109692
43,4,4,817,41,39,30,9,313,504,900.49,778.8,121.69,426,3968887
44,5,5,817,43,34,28,6,279,538,846.81,742.46,104.35,468,3523709
45,6,6,818,38,26,21,5,220,598,666.04,603.24,62.8,536,2763644
46,7,7,826,28,26,19,7,219,607,636.73,534.29,102.44,555,2753257
47,8,8,826,33,26,21,5,221,605,652.23,570.9,81.33,547,2774031
48,9,9,831,35,33,24,9,273,558,824.29,689.07,135.22,498,3442983
49,10,10,828,29,29,21,8,255,573,768.52,643.96,124.56,517,3182401
50,1,1,824,28,27,18,9,251,573,791.85,622.92,168.93,525,3104045
51,2,2,811,31,30,26,4,259,552,810.81,719.49,91.32,492,3242353
52,3,3,814,35,30,22,8,260,554,726.02,588.94,137.08,490,3252740
53,4,4,825,29,33,23,10,274,551,798.39,659.28,139.11,497,3453370
54,5,5,826,31,27,20,7,244,582,731.78,643.46,88.32,528,3031336
55,6,6,819,34,28,23,5,230,589,691.65,587.97,103.68,529,2904322
56,7,7,818,27,23,17,6,213,605,674.57,533.55,141.02,557,2635723
57,8,8,819,36,34,25,9,302,517,919.31,759.62,159.69,451,3762610
58,9,9,820,32,29,23,6,252,568,745.23,616.37,128.86,512,3151240
59,10,10,813,27,24,20,4,243,570,764.88,695.04,69.84,522,2965737
60,1,1,814,31,34,27,7,274,540,791.83,637.82,154.01,482,3471774
61,2,2,818,30,29,23,6,284,534,902.29,786.69,115.6,476,3483624
62,3,3,812,26,26,18,8,227,585,647.09,509.62,137.47,541,2836353
63,4,4,825,23,28,20,8,267,558,863.4,710.17,153.23,512,3288641
64,5,5,826,29,26,21,5,207,619,603.74,539.87,63.87,573,2628613
65,6,6,818,31,28,19,9,255,563,793.67,573.79,219.88,507,3163997
66,7,7,821,27,26,19,7,255,566,792.44,638.49,153.95,516,3127189
67,8,8,821,31,31,22,9,254,567,746.6,614.61,131.99,513,3208822
68,9,9,819,26,30,23,7,285,534,918.0,746.96,171.04,484,3512415
69,10,10,830,27,29,21,8,305,525,997.79,785.99,211.8,471,3701751
70,1,1,819,34,30,24,6,285,534,898.81,788.35,110.46,474,3512415
71,2,2,818,29,27,20,7,226,592,627.12,516.29,110.83,542,2844370
72,3,3,829,27,27,23,4,263,566,854.4,736.82,117.58,516,3228689
73,4,4,826,30,33,23,10,285,541,865.27,650.84,214.43,487,3567627
74,5,5,813,26,23,18,5,212,601,670.9,570.25,100.65,555,2625336
75,6,6,814,30,25,17,8,235,579,703.81,576.6,127.21,531,2901045
76,7,7,806,27,24,17,7,239,567,777.39,615.81,161.58,523,2924189
77,8,8,817,24,23,16,7,187,630,522.62,359.73,162.89,588,2365661
78,9,9,823,24,21,16,5,218,605,686.26,497.4,188.86,563,2650850
79,10,10,820,29,21,17,4,207,613,686.85,602.47,84.38,565,2536593
