horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.007
40,70,27,27,13,28,3292,0,3549018,20.006
60,90,33,32,20,48,3272,0,5048006,20.152
80,110,37,37,21,69,3251,0,6061603,20.007
100,130,44,44,26,95,3225,0,6617448,20.007
120,150,74,73,23,118,3202,0,11221266,20.143
140,170,133,132,79,197,3123,0,22028426,20.015
160,190,119,112,70,267,3050,3,24361856,20.017
180,210,108,97,62,329,2980,11,24050448,20.803
200,230,90,82,52,381,2922,17,16693757,20.547
220,250,75,73,43,424,2878,18,12047958,20.065
240,270,117,113,45,469,2831,20,24387144,20.241
260,290,183,166,101,570,2727,23,34035268,20.022
280,310,191,152,85,655,2631,34,35940358,20.014
300,330,194,154,87,742,2524,54,37952506,20.028
320,350,171,143,85,827,2419,74,31107769,20.016
340,370,136,123,82,909,2326,85,22230943,20.019
360,390,94,90,65,974,2259,87,12787528,20.055
380,410,83,81,47,1021,2210,89,12578817,20.533
400,430,82,82,50,1071,2160,89,11041803,20.012
420,450,72,70,46,1117,2112,91,10947890,20.339
440,470,62,61,37,1154,2074,92,8770407,20.289
460,490,70,70,41,1195,2033,92,9997661,20.011
480,510,89,89,46,1241,1987,92,12467586,20.035
500,530,135,133,74,1315,1913,92,20760671,20.015
520,550,143,131,81,1396,1829,95,26593205,20.014
540,570,144,131,75,1471,1744,105,25752698,20.019
560,590,132,127,80,1551,1660,109,22185067,20.015
580,610,142,137,78,1629,1581,110,21814398,20.016
600,630,172,149,71,1700,1505,115,30035453,20.02
620,650,226,175,111,1811,1381,128,42657478,20.029
640,670,256,166,86,1897,1272,151,58305101,20.035
660,690,330,184,82,1979,1154,187,82539865,20.034
680,710,435,179,99,2078,976,266,124297398,20.043
700,730,476,157,89,2167,769,384,147559857,20.051
720,750,437,175,108,2275,537,508,134401832,20.027
740,770,333,182,93,2368,352,600,93373332,20.037
760,790,271,187,102,2470,192,658,66742195,20.037
780,810,192,135,99,2569,66,685,47774181,20.028
800,816,66,33,33,2602,19,699,25233854,20.117
