vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,34,35,26,9,297,519,939.52,750.32,189.2,457,3729079
1,2,2,818,34,32,27,5,245,573,710.94,621.04,89.9,513,3133743
2,3,3,817,33,33,29,4,258,559,738.23,692.48,45.75,497,3287178
3,4,4,823,30,38,30,8,299,524,884.47,765.78,118.69,464,3805065
4,5,5,808,29,29,25,4,263,545,829.25,750.26,78.99,489,3265497
5,6,6,810,26,29,23,6,231,579,688.79,560.42,128.37,529,2933113
6,7,7,818,22,23,20,3,188,630,569.46,511.39,58.07,586,2376048
7,8,8,749,22,21,16,5,208,541,693.26,527.86,165.4,503,2546980
8,9,9,809,22,26,20,6,233,576,734.61,612.89,121.72,534,2898675
9,10,10,810,21,20,17,3,174,636,558.85,497.86,60.99,596,2175418
10,1,1,785,22,24,21,3,231,554,746.53,704.18,42.35,512,2841093
11,2,2,803,24,29,21,8,253,550,794.14,666.42,127.72,502,3161627
12,3,3,819,18,19,16,3,179,640,572.55,538.98,33.57,604,2208949
13,4,4,741,12,13,10,3,113,628,357.79,304.91,52.88,606,1412983
14,5,5,817,20,19,16,3,169,648,501.25,456.26,44.99,612,2105079
15,6,6,797,21,23,20,3,197,600,619.59,567.83,51.76,558,2469531
16,7,7,803,13,17,12,5,126,677,328.51,238.29,90.22,651,1621630
17,8,8,828,18,26,18,8,260,568,861.37,680.1,181.27,532,3179124
18,9,9,787,11,16,11,5,164,623,535.6,388.86,146.74,601,1997932
19,10,10,803,14,15,11,4,146,657,467.48,376.03,91.45,629,1792562
20,1,1,804,11,12,10,2,82,722,221.44,202.48,18.96,702,1072582
21,2,2,785,13,16,12,4,116,669,337.16,283.86,53.3,643,1499356
22,3,3,740,13,14,10,4,126,614,380.03,327.24,52.79,590,1566418
23,4,4,790,12,16,12,4,150,640,453.01,367.05,85.96,616,1852514
24,5,5,770,11,12,10,2,108,662,315.8,266.15,49.65,640,1342644
25,6,6,819,11,12,10,2,113,706,356.73,330.4,26.33,684,1394579
26,7,7,747,8,11,8,3,123,624,422.28,312.79,109.49,608,1480045
27,8,8,772,11,16,11,5,139,633,423.47,307.47,116.0,611,1738257
28,9,9,805,12,17,11,6,131,674,368.99,268.9,100.09,650,1673565
29,10,10,806,18,22,17,5,205,601,617.3,506.98,110.32,565,2534223
30,1,1,768,5,8,5,3,76,692,244.76,203.74,41.02,682,936644
31,2,2,742,7,10,7,3,98,644,323.52,227.59,95.93,630,1201966
32,3,3,818,10,8,7,1,83,735,252.04,242.43,9.61,717,1009353
33,4,4,821,9,11,8,3,121,700,398.43,370.3,28.13,682,1459271
34,5,5,757,9,12,8,4,111,646,330.84,264.81,66.03,628,1373805
35,6,6,737,6,10,5,5,76,661,209.73,117.34,92.39,649,973452
36,7,7,823,12,16,11,5,127,696,358.53,328.41,30.12,672,1613613
37,8,8,752,12,14,11,3,144,608,469.73,407.66,62.07,584,1753384
38,9,9,793,7,10,7,3,108,685,364.67,301.53,63.14,671,1305836
39,10,10,806,10,14,9,5,127,679,375.91,279.36,96.55,659,1576805
40,1,1,819,8,7,6,1,68,751,205.78,195.58,10.2,735,835144
41,2,2,817,12,14,11,3,150,667,480.32,439.38,40.94,643,1815706
42,3,3,805,8,10,6,4,100,705,313.31,200.92,112.39,689,1222740
43,4,4,727,5,10,5,5,75,652,199.42,128.05,71.37,642,963065
44,5,5,798,13,13,10,3,112,686,337.75,274.8,62.95,660,1402596
45,6,6,769,4,5,4,1,62,707,205.94,170.2,35.74,699,736014
46,7,7,761,3,5,3,2,68,693,239.0,157.08,81.92,687,798336
47,8,8,735,6,6,4,2,89,646,323.16,217.13,106.03,634,1034867
48,9,9,772,2,5,2,3,65,707,225.45,78.85,146.6,703,767175
49,10,10,818,10,13,9,4,115,703,334.47,236.12,98.35,683,1433757
50,1,1,780,4,6,3,3,72,708,254.44,165.57,88.87,700,858288
51,2,2,737,2,5,2,3,64,673,222.22,107.7,114.52,669,756788
52,3,3,792,2,4,2,2,48,744,164.21,113.19,51.02,740,572192
53,4,4,715,2,4,2,2,49,666,172.44,97.2,75.24,662,582579
54,5,5,805,4,6,4,2,67,738,213.43,168.46,44.97,730,806353
