horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.084
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,25,13,29,3291,0,3872998,20.135
60,90,32,31,18,47,3273,0,4869771,20.071
80,110,38,37,22,69,3250,1,6014141,20.056
100,130,43,42,25,94,3225,1,5939427,20.223
120,150,74,72,23,117,3201,2,9762842,20.108
140,170,132,128,84,201,3115,4,16364219,20.015
160,190,111,104,72,273,3038,9,16023100,20.836
180,210,96,86,62,335,2970,15,14895464,20.683
200,230,80,74,46,381,2921,18,10859184,20.035
220,250,74,70,42,423,2877,20,10238680,20.371
240,270,116,109,45,468,2830,22,17833423,20.007
260,290,182,156,92,560,2732,28,28654115,20.01
280,310,196,145,84,644,2627,49,35004672,20.023
300,330,190,146,86,730,2519,71,33830181,20.013
320,350,166,130,79,809,2415,96,28975493,20.02
340,370,132,116,79,888,2325,107,20250116,20.398
360,390,93,88,64,952,2256,112,13556717,20.69
380,410,80,79,45,997,2211,112,11386514,20.118
400,430,83,82,55,1052,2156,112,11431516,20.419
420,450,68,67,45,1097,2110,113,9652809,20.184
440,470,60,60,37,1134,2073,113,8544550,20.004
460,490,69,69,39,1173,2034,113,10008005,20.248
480,510,90,90,49,1222,1985,113,12837599,20.077
500,530,133,131,77,1299,1906,115,17353198,20.372
520,550,136,127,79,1378,1827,115,20025793,20.356
540,570,142,124,73,1451,1740,129,22028638,20.011
560,590,128,116,72,1523,1662,135,19618288,20.34
580,610,144,131,81,1604,1575,141,21245524,20.008
600,630,166,142,66,1670,1504,146,24764921,20.02
620,650,225,167,110,1780,1372,168,38473133,20.018
640,670,247,166,81,1861,1264,195,46488086,20.026
660,690,322,178,79,1940,1138,242,67647479,20.035
680,710,419,208,117,2057,942,321,92903919,20.036
700,730,442,196,102,2159,737,424,105431705,20.024
720,750,405,180,112,2271,513,536,99228374,20.025
740,770,309,166,88,2359,326,635,70945955,20.022
760,790,245,179,103,2462,182,676,43876859,20.013
780,810,182,136,101,2563,53,704,31575347,20.013
800,816,53,33,33,2596,10,714,13268579,20.086
