vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1102,53.428,35,32,517,1864.61,1787.19,77.42,509,38,38
2,3,3,1130,45.159,35,32,518,1861.26,1779.3,81.96,538,37,37
3,4,4,1104,46.828,35,32,509,1847.93,1735.55,112.38,521,37,37
4,5,5,1098,51.024,36,32,482,1677.36,1587.44,89.92,534,41,41
5,6,6,1022,27.381,33,31,454,1614.16,1526.04,88.12,496,36,36
6,7,7,996,49.164,33,31,446,1570.43,1533.35,37.08,470,40,40
7,8,8,959,98.286,33,27,386,1328.67,1209.47,119.2,505,34,34
8,9,9,990,77.804,37,32,441,1535.54,1454.31,81.23,477,36,36
9,10,10,1085,32.669,40,36,515,1798.18,1714.09,84.09,482,44,44
10,1,1,957,22.788,31,27,412,1470.41,1367.47,102.94,477,34,34
11,2,2,1103,33.719,38,34,459,1591.38,1525.09,66.29,558,43,43
12,3,3,985,49.478,33,29,410,1423.17,1295.3,127.87,505,35,35
13,4,4,971,16.565,34,28,398,1380.74,1241.57,139.17,499,37,37
14,5,5,991,40.24,38,32,405,1339.93,1200.98,138.95,516,35,35
15,6,6,962,38.274,30,26,380,1321.97,1216.06,105.91,520,31,31
16,7,7,976,47.345,28,25,375,1338.09,1253.71,84.38,541,30,30
17,8,8,1021,101.921,45,38,439,1431.09,1267.24,163.85,490,46,46
18,9,9,968,86.436,29,25,356,1239.56,1146.44,93.12,552,30,30
19,10,10,997,30.927,40,31,439,1510.85,1336.23,174.62,486,36,36
20,1,1,1049,42.833,42,35,496,1696.72,1539.63,157.09,469,42,42
21,2,2,982,27.133,38,30,427,1477.0,1268.88,208.12,477,39,39
22,3,3,981,31.184,31,27,353,1220.3,1118.42,101.88,564,32,32
23,4,4,1094,52.536,40,35,461,1584.36,1502.98,81.38,549,42,42
24,5,5,1010,40.006,41,35,456,1533.07,1375.0,158.07,472,41,41
25,6,6,1000,46.808,38,30,439,1494.93,1325.4,169.53,491,35,35
26,7,7,993,34.319,39,31,386,1266.79,1091.32,175.47,537,35,35
27,8,8,1094,84.182,42,38,437,1474.96,1397.19,77.77,561,48,48
28,9,9,926,77.832,38,31,352,1120.6,1017.27,103.33,504,35,35
29,10,10,946,23.854,34,28,360,1162.3,1024.74,137.56,510,38,38
30,1,1,970,46.011,38,28,378,1210.4,1010.19,200.21,524,34,34
31,2,2,967,52.7,38,29,388,1286.21,1075.29,210.92,513,33,33
32,3,3,958,40.964,36,26,344,1102.15,866.51,235.64,538,38,38
33,4,4,959,38.274,30,21,290,897.85,730.86,166.99,615,27,27
34,5,5,1066,66.402,40,31,383,1239.68,1081.97,157.71,613,35,35
35,6,6,989,28.806,33,24,310,991.09,758.25,232.84,619,30,30
36,7,7,1102,33.495,33,30,372,1262.7,1205.4,57.3,656,37,37
37,8,8,1096,88.306,33,26,324,1031.66,914.1,117.56,714,29,29
38,9,9,1068,51.111,37,31,332,1037.69,894.29,143.4,662,37,37
39,10,10,1088,73.326,33,25,333,1107.9,956.23,151.67,691,32,32
40,1,1,1097,47.116,44,36,439,1426.94,1278.65,148.29,574,42,42
41,2,2,1053,123.388,31,20,267,835.0,655.81,179.19,740,23,23
42,3,3,1006,16.921,18,14,201,672.76,576.86,95.9,769,18,18
43,4,4,992,19.101,32,25,308,964.2,808.81,155.39,624,30,30
44,5,5,1050,43.402,23,18,262,857.88,719.16,138.72,746,21,21
45,6,6,1089,80.131,36,25,333,1070.24,845.62,224.62,694,31,31
46,7,7,1114,64.294,40,28,393,1286.69,939.66,347.03,649,36,36
47,8,8,1115,40.979,31,21,296,915.71,650.76,264.95,769,25,25
48,9,9,983,113.064,27,21,281,929.18,684.52,244.66,652,25,25
49,10,10,1000,28.579,39,30,378,1223.73,1020.95,202.78,548,37,37
50,1,1,1073,78.589,36,28,367,1205.38,1097.76,107.62,632,37,37
51,2,2,1095,75.134,42,34,342,1043.76,869.16,174.6,673,40,40
52,3,3,1007,73.139,34,25,346,1126.64,901.7,224.94,603,29,29
53,4,4,1016,118.504,40,29,346,1041.66,886.19,155.47,606,32,32
54,5,5,1026,66.992,43,32,386,1252.17,1035.58,216.59,564,38,38
55,6,6,1052,126.538,31,20,270,839.75,635.84,203.91,722,30,30
56,7,7,1115,32.134,28,17,274,882.32,614.01,268.31,795,23,23
57,8,8,1061,55.36,42,29,359,1105.93,862.68,243.25,628,37,37
58,9,9,1000,84.934,22,15,220,690.71,497.31,193.4,744,18,18
59,10,10,1035,33.597,37,28,329,1038.07,818.06,220.01,644,31,31
60,1,1,1040,32.212,32,26,298,937.54,772.32,165.22,678,32,32
61,2,2,1030,19.678,32,23,305,997.96,809.79,188.17,671,27,27
62,3,3,1074,77.385,42,31,368,1131.83,946.07,185.76,636,35,35
63,4,4,1031,138.048,45,31,331,927.39,681.73,245.66,628,36,36
64,5,5,1058,51.024,34,28,313,977.45,807.09,170.36,683,31,31
65,6,6,1064,41.752,47,34,373,1130.28,916.18,214.1,615,38,38
66,7,7,1059,45.661,49,35,419,1272.85,1014.2,258.65,548,46,46
67,8,8,1055,15.386,35,25,314,956.58,709.32,247.26,679,31,31
68,9,9,1042,113.064,25,20,224,716.89,616.7,100.19,766,26,26
69,10,10,1050,29.031,37,28,293,876.5,681.73,194.77,693,32,32
70,1,1,1045,51.794,37,23,301,912.12,629.25,282.87,682,31,31
71,2,2,1047,96.333,38,25,314,947.75,736.81,210.94,673,30,30
72,3,3,1017,48.571,34,23,321,1037.76,750.27,287.49,642,27,27
73,4,4,1052,86.554,42,29,329,951.39,802.81,148.58,643,40,40
74,5,5,1048,35.849,36,25,302,921.63,698.24,223.39,688,29,29
75,6,6,1059,107.607,36,26,275,814.8,667.97,146.83,718,33,33
76,7,7,1068,72.944,43,29,324,939.15,663.22,275.93,678,33,33
77,8,8,1052,86.978,36,28,301,928.97,788.99,139.98,683,34,34
78,9,9,957,79.354,34,22,239,684.3,505.97,178.33,660,29,29
79,10,10,1058,58.694,36,26,295,859.59,677.33,182.26,693,35,35
80,1,1,1019,48.096,43,26,322,894.41,641.98,252.43,631,33,33
81,2,2,1026,101.381,33,24,267,766.56,648.1,118.46,697,31,31
82,3,3,974,105.818,35,23,247,679.91,489.82,190.09,661,33,33
83,4,4,985,103.624,29,22,241,714.17,601.6,112.57,692,26,26
84,5,5,1013,37.498,34,25,274,806.89,630.83,176.06,675,32,32
85,6,6,926,38.274,38,27,296,863.48,638.79,224.69,566,32,32
86,7,7,1069,44.285,35,25,305,888.61,711.91,176.7,706,29,29
87,8,8,1005,69.878,35,24,299,933.46,676.52,256.94,644,31,31
88,9,9,832,62.456,25,19,188,547.2,447.12,100.08,596,24,24
89,10,10,910,107.818,30,21,236,653.15,543.56,109.59,618,28,28
90,1,1,883,93.982,31,22,240,673.18,541.67,131.51,591,26,26
91,2,2,1094,45.319,40,28,329,951.34,704.44,246.9,699,33,33
92,3,3,941,69.016,34,21,288,850.82,574.6,276.22,599,27,27
93,4,4,916,85.727,40,26,279,686.05,506.21,179.84,577,30,30
94,5,5,884,127.308,34,25,241,644.99,526.84,118.15,579,32,32
95,6,6,1054,49.287,35,26,283,863.77,714.2,149.57,707,32,32
96,7,7,870,96.588,21,17,175,519.36,425.09,94.27,647,24,24
97,8,8,1052,78.444,36,26,302,892.48,736.82,155.66,686,32,32
98,9,9,1015,33.334,29,22,244,750.6,578.25,172.35,715,28,28
99,10,10,1007,107.446,34,25,272,802.75,620.72,182.03,681,27,27
100,1,1,948,115.408,28,19,200,555.57,432.74,122.83,702,23,23
101,2,2,933,88.054,25,18,196,583.54,441.61,141.93,689,24,24
102,3,3,971,105.818,30,21,225,614.98,468.73,146.25,694,26,26
103,4,4,978,44.652,37,22,274,757.87,479.75,278.12,648,28,28
104,5,5,928,126.038,32,20,230,610.87,429.53,181.34,652,23,23
105,6,6,913,136.83,31,22,244,685.52,542.72,142.8,611,29,29
106,7,7,893,89.083,29,17,201,504.99,330.14,174.85,652,20,20
107,8,8,1014,112.036,22,17,185,531.77,469.61,62.16,793,18,18
108,9,9,968,87.206,23,18,175,518.64,464.31,54.33,757,18,18
109,10,10,1011,90.7,36,23,286,786.45,612.36,174.09,667,29,29
110,1,1,870,123.084,27,18,176,454.8,340.84,113.96,650,22,22
111,2,2,926,108.144,28,17,197,518.52,379.64,138.88,689,20,20
112,3,3,1035,61.004,35,25,290,854.06,652.98,201.08,679,33,33
113,4,4,932,116.738,30,20,225,621.81,469.05,152.76,657,25,25
114,5,5,881,133.714,23,14,172,433.82,312.99,120.83,667,21,21
