vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1087,101.364,33,33,482,1726.02,1726.02,0.0,495,55,55
1,2,10,1084,138.162,37,37,449,1548.41,1548.41,0.0,523,56,56
2,3,9,1093,130.132,37,36,442,1518.4,1508.79,9.61,537,57,57
3,4,9,1090,59.923,38,37,457,1596.87,1591.89,4.98,515,59,59
4,5,8,1033,74.194,47,44,426,1337.57,1319.21,18.36,493,57,57
5,6,9,1044,65.573,45,40,462,1512.53,1451.72,60.81,474,54,54
6,7,7,1087,32.953,52,47,472,1474.69,1440.49,34.2,489,63,63
7,8,7,1069,139.292,40,37,447,1500.71,1436.2,64.51,510,56,56
8,9,10,1104,122.758,48,44,452,1438.03,1406.07,31.96,548,52,52
9,10,10,1081,121.094,41,39,401,1260.26,1251.2,9.06,560,60,60
10,1,8,997,112.227,35,30,406,1346.66,1236.22,110.44,507,42,42
11,2,9,976,41.176,40,38,397,1295.03,1264.23,30.8,479,50,50
12,3,3,1067,56.068,42,41,388,1240.86,1236.78,4.08,555,62,62
13,4,10,1107,119.618,50,47,443,1385.96,1327.82,58.14,560,52,52
14,5,9,954,76.678,31,29,317,1040.83,1005.44,35.39,547,45,45
15,6,9,955,110.812,37,35,356,1121.61,1090.81,30.8,501,49,49
16,7,9,921,93.744,25,22,275,925.26,860.07,65.19,566,40,40
17,8,9,974,121.24,34,30,336,1069.46,1020.38,49.08,558,40,40
18,9,3,1075,77.092,43,36,402,1291.22,1190.56,100.66,571,51,51
19,10,9,988,129.106,27,25,260,817.92,790.88,27.04,648,40,40
20,1,9,955,108.072,35,31,335,1050.88,1027.23,23.65,536,42,42
21,2,9,995,126.828,30,28,251,739.96,703.02,36.94,660,42,42
22,3,7,1054,89.518,35,30,325,1015.79,928.36,87.43,643,43,43
