horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.03
20,50,23,23,16,16,3304,0,3391399,20.009
40,70,26,26,14,30,3290,0,3948464,20.17
60,90,31,31,18,48,3272,0,4620693,20.002
80,110,37,37,22,70,3250,0,5714049,20.004
100,130,43,42,25,95,3225,0,6042693,20.15
120,150,74,72,22,117,3201,2,10342174,20.101
140,170,132,121,76,193,3123,4,18695490,20.014
160,190,119,100,66,259,3044,17,20761372,20.254
180,210,102,91,64,323,2972,25,17163004,20.206
200,230,82,73,45,368,2921,31,13611851,20.206
220,250,74,70,42,410,2877,33,10647607,20.174
240,270,116,109,45,455,2830,35,18317630,20.193
260,290,182,131,76,531,2748,41,34177191,20.015
280,310,212,130,76,607,2635,78,46726445,20.019
300,330,198,126,73,680,2534,106,42581049,20.011
320,350,181,121,66,746,2429,145,38613305,20.01
340,370,146,110,72,818,2336,166,27938661,20.416
360,390,104,87,63,881,2260,179,18731169,20.043
380,410,84,79,46,927,2210,183,13346676,20.257
400,430,82,81,53,980,2156,184,11471769,20.259
420,450,68,68,47,1027,2109,184,9669974,20.234
440,470,59,58,35,1062,2073,185,8651825,20.245
460,490,69,69,40,1102,2033,185,10070327,20.008
480,510,89,89,49,1151,1984,185,12686534,20.174
500,530,132,121,68,1219,1914,187,19688389,20.016
520,550,144,109,66,1285,1840,195,26570379,20.009
540,570,155,114,64,1349,1751,220,30749115,20.013
560,590,139,105,63,1412,1672,236,26655472,20.013
580,610,154,116,70,1482,1587,251,29060889,20.013
600,630,178,126,57,1539,1512,269,33733920,20.01
620,650,233,145,93,1632,1387,301,50055114,20.012
640,670,262,142,69,1701,1277,342,61382033,20.023
660,690,335,153,68,1769,1149,402,86020204,20.036
680,710,430,165,92,1861,964,495,119726528,20.054
700,730,464,153,79,1940,757,623,136610038,20.043
720,750,425,150,88,2028,532,760,128202480,20.042
740,770,328,148,80,2108,336,876,90697687,20.035
760,790,255,154,86,2194,196,930,58072204,20.034
780,810,196,121,84,2278,66,976,44888020,20.012
800,816,66,30,30,2308,13,999,20744968,20.175
