vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1084,24.733,30,28,532,1704.11,1655.66,48.45,492,30,30
2,3,3,1041,36.058,32,30,540,1721.4,1646.56,74.84,439,31,31
3,4,4,1054,48.217,29,28,505,1638.57,1583.1,55.47,489,30,30
4,5,5,1085,40.244,28,27,505,1648.43,1586.39,62.04,522,29,29
5,6,6,1074,25.479,30,28,495,1575.52,1478.67,96.85,517,31,31
6,7,7,1096,55.882,32,30,539,1720.68,1658.5,62.18,495,31,31
7,8,8,1091,95.024,32,28,507,1589.43,1526.31,63.12,526,29,29
8,9,9,1092,113.064,32,32,505,1587.61,1587.61,0.0,519,34,34
9,10,10,1119,31.877,33,30,521,1613.71,1544.2,69.51,532,33,33
10,1,1,1028,42.543,29,27,473,1503.94,1428.18,75.76,495,30,30
11,2,2,951,37.182,22,21,384,1236.89,1186.65,50.24,517,25,25
12,3,3,1006,65.514,27,25,399,1210.35,1139.53,70.82,557,25,25
13,4,4,1001,46.247,25,24,425,1370.51,1315.04,55.47,528,24,24
14,5,5,1012,41.645,30,26,454,1366.56,1270.7,95.86,504,27,27
15,6,6,977,26.925,24,22,360,1096.12,999.27,96.85,571,23,23
16,7,7,1107,43.263,30,26,423,1262.85,1139.1,123.75,630,27,27
17,8,8,959,100.254,27,21,351,981.19,901.19,80.0,562,23,23
18,9,9,936,88.667,25,23,363,1087.79,1047.69,40.1,521,26,26
19,10,10,999,30.375,34,27,475,1427.99,1257.69,170.3,470,27,27
20,1,1,1122,29.552,35,32,527,1607.5,1512.84,94.66,529,33,33
21,2,2,1118,36.807,31,29,480,1484.26,1404.54,79.72,570,34,34
22,3,3,1113,65.098,27,24,395,1199.4,1112.81,86.59,668,25,25
23,4,4,1102,133.154,30,25,429,1282.94,1193.2,89.74,621,26,26
24,5,5,976,44.507,30,26,439,1317.93,1197.68,120.25,485,26,26
25,6,6,989,38.274,30,26,427,1279.53,1142.58,136.95,506,28,28
26,7,7,982,24.838,29,26,405,1206.75,1122.51,84.24,519,29,29
27,8,8,1038,32.475,34,31,447,1303.58,1247.35,56.23,525,33,33
28,9,9,1070,61.092,35,28,459,1335.22,1201.91,133.31,553,29,29
29,10,10,1036,96.942,30,27,404,1186.19,1125.02,61.17,574,29,29
30,1,1,1045,28.466,29,22,360,997.17,912.37,84.8,641,22,22
31,2,2,1065,109.534,28,21,333,918.18,788.62,129.56,686,23,23
32,3,3,1084,56.158,32,24,396,1086.8,987.08,99.72,634,27,27
33,4,4,1053,46.884,29,24,394,1147.05,1011.07,135.98,607,26,26
34,5,5,985,15.862,24,19,313,889.55,761.04,128.51,632,20,20
35,6,6,1010,29.014,23,18,317,947.7,793.95,153.75,653,20,20
36,7,7,994,72.944,35,27,448,1261.83,1098.4,163.43,492,27,27
37,8,8,1086,86.978,29,18,325,867.39,587.14,280.25,723,19,19
38,9,9,982,85.212,17,12,209,590.49,459.34,131.15,747,13,13
39,10,10,990,16.546,15,11,199,572.37,418.03,154.34,769,11,11
40,1,1,1007,58.034,23,15,279,751.63,520.38,231.25,696,16,16
41,2,2,1059,62.824,24,23,303,847.88,797.64,50.24,706,25,25
42,3,3,940,40.964,24,19,293,791.97,628.66,163.31,607,20,20
43,4,4,1090,71.696,24,20,304,827.67,778.56,49.11,742,22,22
44,5,5,1024,90.265,31,23,357,959.09,822.45,136.64,621,23,23
45,6,6,1066,38.274,29,21,343,924.74,714.93,209.81,677,23,23
46,7,7,1029,62.432,19,15,247,683.66,606.41,77.25,750,16,16
47,8,8,934,75.704,27,21,325,886.59,788.37,98.22,565,22,22
48,9,9,928,93.744,24,19,299,836.69,764.86,71.83,591,19,19
49,10,10,1069,49.25,23,18,299,833.65,724.75,108.9,734,18,18
50,1,1,1060,61.968,25,21,370,1111.7,1038.02,73.68,646,22,22
51,2,2,1118,68.014,32,21,370,982.32,734.19,248.13,704,22,22
52,3,3,1044,94.027,26,22,337,943.68,810.86,132.82,663,22,22
53,4,4,946,22.519,23,16,264,678.24,534.0,144.24,648,17,17
54,5,5,957,31.704,19,14,242,659.76,497.37,162.39,685,15,15
55,6,6,1067,43.191,30,22,337,877.32,716.36,160.96,686,22,22
56,7,7,975,16.46,31,24,366,983.62,826.45,157.17,555,27,27
57,8,8,1106,86.134,37,30,416,1089.11,957.52,131.59,628,31,31
58,9,9,1042,39.094,35,26,390,1019.57,827.65,191.92,598,27,27
59,10,10,1023,107.444,17,13,215,589.49,482.81,106.68,780,14,14
60,1,1,1038,126.084,21,17,267,768.44,673.72,94.72,735,18,18
61,2,2,1072,74.701,19,13,207,530.41,452.5,77.91,837,14,14
62,3,3,1107,47.175,31,24,370,994.63,879.73,114.9,685,26,26
63,4,4,1086,51.729,34,26,388,1001.99,875.9,126.09,642,28,28
64,5,5,958,31.704,28,20,292,687.36,554.09,133.27,624,21,21
65,6,6,962,18.954,26,20,301,831.39,663.39,168.0,621,20,20
66,7,7,960,33.692,21,16,228,592.51,499.21,93.3,700,16,16
67,8,8,954,75.704,23,17,248,640.37,554.03,86.34,668,19,19
68,9,9,1087,40.231,25,19,297,818.95,696.29,122.66,748,21,21
69,10,10,1082,44.831,25,20,315,891.04,780.13,110.91,725,21,21
70,1,1,1074,59.14,32,25,382,1041.82,951.29,90.53,636,28,28
71,2,2,995,60.574,22,17,256,687.42,570.55,116.87,703,18,18
72,3,3,1058,33.926,25,18,286,756.48,629.64,126.84,732,20,20
73,4,4,1095,89.934,25,20,300,819.13,699.46,119.67,753,21,21
74,5,5,956,92.814,24,17,238,569.97,441.38,128.59,680,19,19
75,6,6,1118,65.852,30,21,330,859.7,718.41,141.29,742,23,23
76,7,7,946,125.054,19,13,194,478.83,359.7,119.13,726,13,13
77,8,8,956,102.854,16,12,206,589.93,491.84,98.09,724,13,13
78,9,9,984,113.064,19,17,214,568.35,550.61,17.74,734,18,18
79,10,10,975,67.064,28,18,289,702.33,509.54,192.79,648,19,19
80,1,1,1111,42.882,35,26,357,884.4,705.81,178.59,698,28,28
81,2,2,968,114.854,23,17,225,534.0,465.37,68.63,707,18,18
82,3,3,982,111.724,27,21,276,659.6,586.9,72.7,664,21,21
83,4,4,983,103.624,30,22,295,705.14,599.14,106.0,644,22,22
84,5,5,989,92.814,29,21,288,677.09,561.6,115.49,659,21,21
85,6,6,1014,38.274,25,20,293,799.36,676.06,123.3,679,21,21
86,7,7,1052,24.176,26,17,281,684.18,518.8,165.38,733,19,19
87,8,8,987,102.854,23,17,222,501.88,407.93,93.95,731,17,17
88,9,9,993,84.934,11,8,152,438.35,347.21,91.14,825,8,8
89,10,10,1036,60.328,26,19,309,845.53,735.52,110.01,685,21,21
90,1,1,1013,45.96,31,21,324,761.09,585.05,176.04,647,21,21
91,2,2,988,114.854,16,13,185,476.7,457.44,19.26,775,14,14
92,3,3,1028,89.717,24,20,269,686.98,622.62,64.36,717,21,21
93,4,4,1062,129.514,37,25,346,764.65,617.85,146.8,662,27,27
94,5,5,995,92.814,22,16,225,531.46,425.82,105.64,736,17,17
95,6,6,1044,89.168,27,20,272,680.15,541.4,138.75,730,21,21
96,7,7,986,125.054,13,10,159,437.39,376.53,60.86,805,11,11
97,8,8,998,102.854,24,18,238,575.83,475.67,100.16,724,18,18
98,9,9,1051,69.368,24,16,264,669.2,479.76,189.44,751,18,18
99,10,10,1008,29.456,31,21,318,781.21,557.73,223.48,648,21,21
100,1,1,1013,104.024,28,18,263,581.93,413.25,168.68,714,18,18
101,2,2,1037,114.854,18,15,169,364.17,315.16,49.01,836,16,16
102,3,3,1042,111.724,23,17,214,496.31,392.13,104.18,794,17,17
103,4,4,1023,57.594,18,14,237,667.25,565.23,102.02,756,15,15
104,5,5,975,48.918,18,11,180,395.17,246.28,148.89,773,11,11
105,6,6,1035,69.025,26,17,274,685.28,512.98,172.3,725,18,18
106,7,7,1046,125.054,13,11,175,490.73,443.61,47.12,845,13,13
107,8,8,1057,58.794,29,19,299,703.44,552.97,150.47,718,20,20
108,9,9,1049,60.834,24,16,256,634.5,486.5,148.0,755,19,19
109,10,10,920,80.919,28,18,274,642.61,490.47,152.14,610,18,18
110,1,1,1076,40.26,28,20,308,787.15,616.45,170.7,724,22,22
111,2,2,1078,36.929,27,19,281,678.86,527.77,151.09,759,19,19
