horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.019
20,50,23,23,16,16,4217,15,1073280.0,5.013
40,70,26,26,14,30,4203,15,1237930.0,5.014
60,90,31,31,18,48,4185,15,1341070.0,5.094
80,110,37,36,21,69,4164,15,3222760.0,5.158
100,130,44,43,26,95,4137,16,3374210.0,5.034
120,150,73,70,21,116,4113,19,5998990.0,5.006
140,170,131,120,75,191,4032,25,19978450.0,5.01
160,190,116,96,64,255,3955,38,32542040.0,5.021
180,210,102,86,59,314,3884,50,26809050.0,5.012
200,230,83,69,40,354,3832,62,23052970.0,5.01
220,250,74,67,38,392,3787,69,11677460.0,5.005
240,270,116,106,41,433,3741,74,20868290.0,5.006
260,290,183,163,102,535,3627,86,39015290.0,5.02
280,310,181,156,91,626,3517,105,43268460.0,5.024
300,330,171,154,98,724,3409,115,30288510.0,5.02
320,350,147,127,77,801,3319,128,33956830.0,5.007
340,370,127,114,78,879,3230,139,24235680.0,5.007
360,390,89,85,63,942,3164,142,9036840.0,5.012
380,410,79,78,46,988,3117,143,4342980.0,5.015
400,430,80,75,48,1036,3067,145,10727280.0,5.011
420,450,70,66,45,1081,3019,148,8775860.0,5.282
440,470,60,58,36,1117,2981,150,5277310.0,5.11
460,490,68,66,37,1154,2942,152,5766880.0,5.381
480,510,89,87,48,1202,2894,152,5733680.0,5.007
500,530,133,130,76,1278,2815,155,8499180.0,5.034
520,550,136,128,84,1362,2727,159,15997990.0,5.014
540,570,133,119,68,1430,2649,169,25089860.0,5.012
560,590,128,108,67,1497,2567,184,33211970.0,5.017
580,610,140,131,81,1578,2478,192,18618790.0,5.015
600,630,161,154,78,1656,2398,194,16265030.0,5.014
620,650,211,176,113,1769,2267,212,55527560.0,5.025
640,670,234,154,83,1852,2159,237,114237130.0,5.044
660,690,312,104,66,1918,2039,291,297780080.0,5.033
680,710,415,67,50,1968,1878,402,503656500.0,5.04
700,730,477,50,31,1999,1682,567,625738460.0,5.036
720,750,452,54,40,2039,1456,753,587668510.0,5.032
740,770,354,73,47,2086,1242,920,412697320.0,5.044
760,790,263,105,68,2154,1100,994,226134750.0,5.018
780,810,223,108,72,2226,960,1062,162186350.0,5.022
800,830,192,148,82,2308,835,1105,65352030.0,5.022
820,850,190,162,89,2397,726,1125,43630670.0,5.013
840,870,174,139,87,2484,608,1156,52677380.0,5.013
860,890,142,125,79,2563,515,1170,28418770.0,5.027
880,910,112,97,60,2623,442,1183,25336820.0,5.012
900,930,116,100,58,2681,372,1195,28156070.0,5.015
920,950,115,98,63,2744,300,1204,29137890.0,5.014
940,970,112,99,62,2806,229,1213,24926780.0,5.013
960,990,96,86,59,2865,164,1219,19283200.0,5.008
980,1010,84,78,45,2910,115,1223,12694920.0,5.014
1000,1030,71,66,50,2960,62,1226,10364700.0,5.007
1020,1050,41,36,28,2988,32,1228,8992910.0,5.25
1040,1070,24,21,15,3003,14,1231,5379060.0,5.187
1060,1090,14,14,12,3015,2,1231,669870.0,5.012
1080,1110,2,2,2,3017,0,1231,98330.0,5.016
1100,1130,0,0,0,3017,0,1231,,0.0
1120,1150,0,0,0,3017,0,1231,,0.0
