vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,79,39,33,6,321,494,1004.67,886.7,117.97,402,4051983
1,2,2,813,67,32,29,3,272,541,850.67,781.83,68.84,451,3414192
2,3,3,817,61,32,31,1,275,542,851.96,839.36,12.6,448,3445353
3,4,4,817,70,31,28,3,265,552,848.63,746.38,102.25,460,3323079
4,5,5,825,55,36,32,4,296,529,909.1,835.42,73.68,445,3737096
5,6,6,825,60,38,32,6,278,547,823.67,697.93,125.74,463,3586938
6,7,7,826,44,30,27,3,242,584,722.43,658.52,63.91,514,3065774
7,8,8,826,53,32,29,3,249,577,740.75,683.71,57.04,499,3175291
8,9,9,820,54,32,30,2,310,510,1009.33,923.9,85.43,422,3808898
9,10,10,805,48,31,28,3,294,511,930.66,861.76,68.9,431,3624302
10,1,1,816,51,31,28,3,278,538,876.01,829.4,46.61,456,3458110
11,2,2,817,50,33,29,4,280,537,829.68,747.05,82.63,459,3515692
12,3,3,816,46,29,25,4,248,568,754.87,685.18,69.69,496,3109692
13,4,4,815,40,24,21,3,216,599,667.92,614.19,53.73,541,2685288
14,5,5,818,49,31,25,6,270,548,806.97,717.64,89.33,472,3375014
15,6,6,819,49,28,26,2,233,586,700.36,665.52,34.84,508,2935483
16,7,7,819,39,30,24,6,249,570,741.95,659.08,82.87,512,3138483
17,8,8,821,33,23,20,3,223,598,720.52,635.72,84.8,544,2739593
18,9,9,821,41,30,25,5,261,560,755.8,655.63,100.17,492,3263127
19,10,10,831,40,27,24,3,267,564,862.5,780.3,82.2,492,3270237
20,1,1,830,40,29,26,3,268,562,837.18,772.91,64.27,492,3317432
21,2,2,828,48,32,27,5,263,565,781.25,698.52,82.73,489,3320709
22,3,3,818,34,27,23,4,249,569,738.55,683.18,55.37,509,3083271
23,4,4,825,53,31,25,6,213,612,560.97,477.11,83.86,528,2782955
24,5,5,815,46,32,28,4,285,530,862.06,806.18,55.88,456,3549223
25,6,6,825,50,34,31,3,317,508,980.78,922.55,58.23,426,3918415
26,7,7,799,41,31,25,6,257,542,774.31,670.97,103.34,478,3239983
27,8,8,826,40,32,26,6,254,572,707.06,619.09,87.97,496,3227226
28,9,9,829,48,30,26,4,247,582,698.59,613.83,84.76,512,3117709
29,10,10,828,45,35,31,4,292,536,859.84,787.58,72.26,460,3677144
30,1,1,802,28,23,19,4,249,553,832.16,738.19,93.97,501,3009655
31,2,2,819,42,27,25,2,236,583,715.3,701.61,13.69,513,2948240
32,3,3,815,39,25,22,3,200,615,574.15,527.92,46.23,551,2537500
33,4,4,812,37,22,17,5,198,614,634.98,511.16,123.82,562,2461514
34,5,5,814,46,26,23,3,186,628,515.73,470.74,44.99,558,2410486
35,6,6,754,34,21,17,4,194,560,612.6,549.88,62.72,506,2401562
36,7,7,819,45,22,19,3,179,640,541.21,494.92,46.29,574,2264161
37,8,8,809,39,27,24,3,255,554,799.19,693.33,105.86,486,3145593
38,9,9,827,39,28,24,4,267,560,818.4,709.51,108.89,500,3288641
39,10,10,824,41,31,28,3,240,584,671.99,606.76,65.23,512,3063404
40,1,1,826,28,25,20,5,203,623,599.31,504.93,94.38,573,2568661
41,2,2,821,28,22,18,4,178,643,466.47,393.41,73.06,593,2253774
42,3,3,829,30,25,20,5,208,621,618.19,501.22,116.97,573,2620596
43,4,4,826,27,22,18,4,175,651,517.93,449.6,68.33,605,2222613
44,5,5,830,36,27,22,5,248,582,741.77,605.52,136.25,520,3072884
45,6,6,791,38,25,23,2,189,602,544.17,513.53,30.64,540,2423243
46,7,7,814,30,23,19,4,199,615,619.67,541.08,78.59,559,2490305
47,8,8,823,37,26,22,4,224,599,703.93,604.85,99.08,533,2805192
48,9,9,811,22,20,16,4,199,612,663.65,546.36,117.29,570,2435093
49,10,10,830,32,23,20,3,189,641,562.16,478.75,83.41,595,2386435
50,1,1,741,23,17,14,3,186,555,634.55,545.68,88.87,519,2244850
51,2,2,825,20,18,14,4,172,653,551.09,488.67,62.42,619,2117836
52,3,3,827,30,20,18,2,144,683,392.6,364.59,28.01,635,1863808
53,4,4,815,28,26,21,5,221,594,625.34,559.62,65.72,540,2774031
54,5,5,817,26,23,17,6,193,624,557.69,460.15,97.54,578,2427983
55,6,6,824,23,21,18,3,208,616,669.9,567.52,102.38,574,2546980
56,7,7,809,25,17,14,3,123,686,347.81,280.65,67.16,644,1590469
57,8,8,809,25,20,17,3,206,603,641.71,562.69,79.02,553,2507802
58,9,9,795,30,24,20,4,244,551,793.47,665.8,127.67,495,2976124
59,10,10,832,25,21,17,4,205,627,639.93,523.49,116.44,579,2515819
60,1,1,820,27,23,19,4,217,603,682.13,622.83,59.3,553,2677271
61,2,2,822,26,23,17,6,204,618,579.14,514.36,64.78,572,2542240
62,3,3,819,28,19,17,2,164,655,485.63,470.1,15.53,603,2053144
63,4,4,813,27,19,16,3,167,646,509.66,458.71,50.95,598,2084305
64,5,5,828,22,15,13,2,156,672,471.29,410.74,60.55,632,1896432
65,6,6,815,23,22,18,4,175,640,524.89,463.63,61.26,598,2222613
66,7,7,810,25,21,17,4,161,649,473.65,411.63,62.02,609,2058791
67,8,8,819,24,18,15,3,157,662,493.43,455.65,37.78,620,1962031
68,9,9,804,24,19,14,5,184,620,551.52,441.98,109.54,580,2260884
69,10,10,822,26,21,17,4,181,641,553.26,466.9,86.36,593,2266531
70,1,1,824,16,16,11,5,147,677,440.97,321.66,119.31,647,1821353
71,2,2,819,17,18,14,4,141,678,429.66,348.55,81.11,644,1795839
72,3,3,831,30,22,18,4,206,625,642.38,539.08,103.3,569,2544610
73,4,4,812,19,17,13,4,136,676,399.54,317.22,82.32,642,1725500
74,5,5,826,17,16,13,3,147,679,444.32,408.66,35.66,645,1821353
75,6,6,792,20,15,12,3,162,630,538.95,469.67,69.28,594,1958754
76,7,7,828,19,16,14,2,121,707,339.11,295.42,43.69,671,1551291
77,8,8,761,16,11,8,3,109,652,343.49,264.69,78.8,624,1334627
78,9,9,801,16,10,9,1,111,690,361.81,346.93,14.88,660,1336997
79,10,10,836,18,17,14,3,196,640,660.48,548.62,111.86,604,2348720
80,1,1,805,13,14,11,3,120,685,351.96,308.76,43.2,661,1504096
81,2,2,818,20,13,12,1,136,682,453.81,442.36,11.45,650,1651884
82,3,3,815,26,23,17,6,189,626,538.66,443.05,95.61,580,2386435
83,4,4,781,11,12,8,4,114,667,341.26,239.09,102.17,647,1404966
84,5,5,826,23,21,15,6,187,639,583.43,484.99,98.44,599,2328853
85,6,6,838,16,14,12,2,137,701,426.44,340.2,86.24,669,1680675
86,7,7,809,15,12,11,1,101,708,310.12,300.51,9.61,680,1269935
87,8,8,760,8,8,5,3,86,674,281.92,200.59,81.33,660,1040514
88,9,9,793,13,13,8,5,123,670,397.9,248.27,149.63,644,1516853
89,10,10,835,18,18,13,5,174,661,523.42,404.02,119.4,625,2138610
90,1,1,789,11,12,7,5,96,693,294.69,173.58,121.11,673,1218000
91,2,2,827,19,16,12,4,127,700,341.0,256.5,84.5,666,1613613
92,3,3,819,16,14,10,4,137,682,427.3,350.01,77.29,650,1680675
93,4,4,824,17,13,10,3,121,703,394.48,338.91,55.57,671,1496079
94,5,5,817,24,20,13,7,196,621,600.53,482.83,117.7,575,2403932
95,6,6,819,16,14,13,1,119,700,357.35,347.74,9.61,668,1493709
96,7,7,778,15,12,8,4,85,693,237.2,173.66,63.54,669,1103743
97,8,8,817,13,11,10,1,120,697,395.64,347.85,47.79,671,1448884
98,9,9,775,12,10,8,2,107,668,346.36,272.87,73.49,644,1295449
99,10,10,751,15,12,9,3,125,626,413.66,376.66,37.0,598,1519223
100,1,1,826,12,11,9,2,83,743,228.04,193.2,34.84,719,1064565
101,2,2,822,13,14,10,4,127,695,414.55,346.84,67.71,669,1576805
102,3,3,827,11,12,9,3,132,695,415.22,352.4,62.82,675,1591932
103,4,4,817,12,8,7,1,100,717,342.37,330.92,11.45,695,1185932
104,5,5,815,16,13,11,2,148,667,502.06,376.85,125.21,639,1776528
105,6,6,767,16,14,10,4,151,616,499.79,367.7,132.09,584,1826093
106,7,7,815,18,15,12,3,106,709,288.92,227.17,61.75,675,1377082
107,8,8,810,19,13,10,3,112,698,341.35,278.25,63.1,662,1402596
108,9,9,826,15,12,9,3,110,716,364.84,282.75,82.09,686,1363418
109,10,10,790,11,11,9,2,101,689,302.7,236.94,65.76,667,1251531
110,1,1,816,10,14,9,5,108,708,266.67,166.07,100.6,688,1379452
111,2,2,822,14,18,11,7,146,676,434.65,271.17,163.48,650,1847774
112,3,3,805,12,12,8,4,131,674,430.08,322.57,107.51,652,1581545
113,4,4,780,14,11,8,3,98,682,304.1,253.58,50.52,660,1220370
114,5,5,796,8,9,6,3,93,703,308.28,225.67,82.61,687,1131627
115,6,6,785,13,12,10,2,98,687,290.82,222.0,68.82,665,1238774
116,7,7,819,7,9,7,2,76,743,214.09,162.52,51.57,729,955048
117,8,8,836,22,21,17,4,167,669,497.9,383.6,114.3,625,2121113
118,9,9,760,8,8,6,2,94,666,311.46,231.38,80.08,650,1123610
119,10,10,802,9,11,7,4,145,657,497.78,340.62,157.16,641,1708559
120,1,1,789,7,12,7,5,96,693,296.0,162.93,133.07,679,1218000
121,2,2,819,18,16,11,5,143,676,459.09,360.8,98.29,646,1779805
122,3,3,758,11,9,7,2,96,662,326.04,251.87,74.17,640,1162788
123,4,4,815,11,8,6,2,64,751,190.89,151.42,39.47,729,812000
124,5,5,715,7,8,5,3,85,630,262.0,166.79,95.21,616,1030127
125,6,6,819,10,13,10,3,131,688,420.81,341.08,79.73,668,1599949
126,7,7,822,10,10,7,3,84,738,253.99,198.83,55.16,718,1056548
127,8,8,757,8,9,6,3,95,662,307.11,230.41,76.7,646,1152401
128,9,9,805,9,12,6,6,134,671,437.36,236.09,201.27,653,1612706
129,10,10,832,13,10,8,2,130,702,448.03,332.65,115.38,676,1534350
130,1,1,760,8,8,5,3,82,678,261.32,200.83,60.49,662,998966
131,2,2,820,19,18,13,5,123,697,302.84,256.11,46.73,665,1608873
132,3,3,760,6,7,5,2,71,689,236.04,171.99,64.05,677,866305
133,4,4,817,16,17,12,5,132,685,399.56,284.07,115.49,653,1683952
134,5,5,761,8,12,8,4,90,671,250.03,171.6,78.43,655,1155678
135,6,6,819,12,14,10,4,119,700,363.29,316.22,47.07,678,1493709
136,7,7,765,4,6,3,3,69,696,234.43,141.88,92.55,688,827127
137,8,8,770,13,11,9,2,89,681,283.89,238.3,45.59,657,1126887
138,9,9,836,5,5,3,2,89,747,327.17,197.46,129.71,737,1016463
139,10,10,771,9,10,6,4,102,669,335.75,249.83,85.92,651,1243514
140,1,1,762,10,9,5,4,68,694,194.73,128.39,66.34,676,871952
141,2,2,759,6,8,5,3,88,671,299.39,151.43,147.96,659,1061288
142,3,3,792,13,10,7,3,64,728,167.69,134.7,32.99,704,848808
143,4,4,825,10,9,7,2,81,744,241.76,186.3,55.46,726,1006983
144,5,5,823,11,12,8,4,92,731,243.17,176.24,66.93,709,1176452
145,6,6,816,13,14,10,4,116,700,343.76,268.8,74.96,674,1462548
146,7,7,760,5,8,4,4,71,689,190.82,84.16,106.66,679,884709
147,8,8,761,11,11,7,4,110,651,336.09,203.71,132.38,629,1345014
148,9,9,780,3,6,3,3,71,709,239.25,92.65,146.6,703,847901
149,10,10,829,11,10,8,2,88,741,265.38,205.48,59.9,719,1098096
