vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,39,52,06:19,06:32,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,52,55,06:32,06:35,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,4,Pickup,10,10,10,10,55,58,06:35,06:38,3,0,0.0,2,8.534,121.094,129.628,2,B29,pickup_service,Pickup,Pickup
0,5,Movement,10,3,10,3,58,73,06:38,06:53,15,15,54.92,0,0.0,129.628,74.708,2,B29,passenger_flight,Position,Delivery
0,6,Delivery,3,3,3,3,73,76,06:53,06:56,3,0,0.0,2,8.534,74.708,83.242,0,B29,delivery_service,Delivery,Delivery
0,7,Stay,3,3,3,3,76,116,06:56,07:36,40,0,0.0,40,76.758,83.242,160.0,0,B92,parking_charging,Position,Pickup
0,8,Pickup,3,3,3,3,116,119,07:36,07:39,3,0,0.0,2,0.0,160.0,160.0,1,B92,pickup_service,Pickup,Pickup
0,9,Movement,3,8,3,8,119,129,07:39,07:49,10,10,35.17,0,0.0,160.0,124.83,1,B92,passenger_flight,Position,Delivery
0,10,Delivery,8,8,8,8,129,132,07:49,07:52,3,0,0.0,2,8.534,124.83,133.364,0,B92,delivery_service,Delivery,Delivery
0,11,Pickup,8,8,8,8,132,135,07:52,07:55,3,0,0.0,2,8.534,133.364,141.898,1,B113,pickup_service,Pickup,Pickup
0,12,Movement,8,2,8,2,135,145,07:55,08:05,10,10,32.38,0,0.0,141.898,109.518,1,B113,passenger_flight,Position,Delivery
0,13,Delivery,2,2,2,2,145,148,08:05,08:08,3,0,0.0,2,8.534,109.518,118.052,0,B113,delivery_service,Delivery,Delivery
0,14,Pickup,2,2,2,2,148,151,08:08,08:11,3,0,0.0,2,8.534,118.052,126.586,1,B143,pickup_service,Pickup,Pickup
0,15,Movement,2,4,2,4,151,157,08:11,08:17,6,6,16.13,0,0.0,126.586,110.456,1,B143,passenger_flight,Position,Delivery
0,16,Delivery,4,4,4,4,157,160,08:17,08:20,3,0,0.0,2,8.534,110.456,118.99,0,B143,delivery_service,Delivery,Delivery
0,17,Movement,4,6,4,6,160,167,08:20,08:27,7,7,22.06,0,0.0,118.99,96.93,0,B233,empty_repositioning,Position,Pickup
0,18,Pickup,6,6,6,6,167,170,08:27,08:30,3,0,0.0,2,8.534,96.93,105.464,1,B233,pickup_service,Pickup,Pickup
0,19,Movement,6,1,6,1,170,177,08:30,08:37,7,7,23.39,0,0.0,105.464,82.074,1,B233,passenger_flight,Position,Delivery
0,20,Delivery,1,1,1,1,177,180,08:37,08:40,3,0,0.0,2,8.534,82.074,90.608,0,B233,delivery_service,Delivery,Delivery
0,21,Movement,1,6,1,6,180,187,08:40,08:47,7,7,23.39,0,0.0,90.608,67.218,0,B300,empty_repositioning,Position,Pickup
0,22,Pickup,6,6,6,6,187,190,08:47,08:50,3,0,0.0,2,8.534,67.218,75.752,2,B300,pickup_service,Pickup,Pickup
0,23,Movement,6,1,6,1,190,197,08:50,08:57,7,7,23.39,0,0.0,75.752,52.362,2,B300,passenger_flight,Position,Delivery
0,24,Delivery,1,1,1,1,197,200,08:57,09:00,3,0,0.0,2,8.534,52.362,60.896,0,B300,delivery_service,Delivery,Delivery
0,25,Stay,1,1,1,1,200,202,09:00,09:02,2,0,0.0,2,8.534,60.896,69.43,0,B378,parking_charging,Position,Movement
0,26,Movement,1,6,1,6,202,209,09:02,09:09,7,7,23.39,0,0.0,69.43,46.04,0,B378,empty_repositioning,Position,Pickup
0,27,Pickup,6,6,6,6,209,212,09:09,09:12,3,0,0.0,2,8.534,46.04,54.574,1,B378,pickup_service,Pickup,Pickup
0,28,Movement,6,3,6,3,212,222,09:12,09:22,10,10,32.98,0,0.0,54.574,21.594,1,B378,passenger_flight,Position,Delivery
0,29,Delivery,3,3,3,3,222,225,09:22,09:25,3,0,0.0,2,8.534,21.594,30.128,0,B378,delivery_service,Delivery,Delivery
0,30,Stay,3,3,3,3,225,226,09:25,09:26,1,0,0.0,1,4.267,30.128,34.395,0,B417,parking_charging,Position,Pickup
0,31,Pickup,3,3,3,3,226,229,09:26,09:29,3,0,0.0,2,8.534,34.395,42.929,2,B417,pickup_service,Pickup,Pickup
0,32,Movement,3,4,3,4,229,236,09:29,09:36,7,7,12.6,0,0.0,42.929,30.329,2,B417,passenger_flight,Position,Delivery
0,33,Delivery,4,4,4,4,236,239,09:36,09:39,3,0,0.0,2,8.534,30.329,38.863,0,B417,delivery_service,Delivery,Delivery
0,34,Stay,4,4,4,4,239,253,09:39,09:53,14,0,0.0,14,59.738,38.863,98.601,0,B480,parking_charging,Position,Pickup
0,35,Pickup,4,4,4,4,253,256,09:53,09:56,3,0,0.0,2,8.534,98.601,107.135,1,B480,pickup_service,Pickup,Pickup
0,36,Movement,4,2,4,2,256,262,09:56,10:02,6,6,16.13,0,0.0,107.135,91.005,1,B480,passenger_flight,Position,Delivery
0,37,Delivery,2,2,2,2,262,265,10:02,10:05,3,0,0.0,2,8.534,91.005,99.539,0,B480,delivery_service,Delivery,Delivery
0,38,Pickup,2,2,2,2,265,268,10:05,10:08,3,0,0.0,2,8.534,99.539,108.073,1,B509,pickup_service,Pickup,Pickup
0,39,Movement,2,4,2,4,268,274,10:08,10:14,6,6,16.13,0,0.0,108.073,91.943,1,B509,passenger_flight,Position,Delivery
0,40,Delivery,4,4,4,4,274,277,10:14,10:17,3,0,0.0,2,8.534,91.943,100.477,0,B509,delivery_service,Delivery,Delivery
0,41,Stay,4,4,4,4,277,314,10:17,10:54,37,0,0.0,37,59.523,100.477,160.0,0,B802,parking_charging,Position,Pickup
0,42,Pickup,4,4,4,4,314,317,10:54,10:57,3,0,0.0,2,0.0,160.0,160.0,4,B802,pickup_service,Pickup,Pickup
0,43,Movement,4,7,4,7,317,324,10:57,11:04,7,7,21.43,0,0.0,160.0,138.57,4,B802,passenger_flight,Position,Delivery
0,44,Delivery,7,7,7,7,324,327,11:04,11:07,3,0,0.0,2,8.534,138.57,147.104,0,B802,delivery_service,Delivery,Delivery
0,45,Stay,7,7,7,7,327,328,11:07,11:08,1,0,0.0,1,4.267,147.104,151.371,0,B875,parking_charging,Position,Pickup
0,46,Pickup,7,7,7,7,328,331,11:08,11:11,3,0,0.0,2,8.534,151.371,159.905,2,B875,pickup_service,Pickup,Pickup
0,47,Movement,7,4,7,4,331,338,11:11,11:18,7,7,21.43,0,0.0,159.905,138.475,2,B875,passenger_flight,Position,Delivery
0,48,Delivery,4,4,4,4,338,341,11:18,11:21,3,0,0.0,2,8.534,138.475,147.009,0,B875,delivery_service,Delivery,Delivery
0,49,Stay,4,4,4,4,341,348,11:21,11:28,7,0,0.0,7,12.991,147.009,160.0,0,B960,parking_charging,Position,Pickup
0,50,Pickup,4,4,4,4,348,351,11:28,11:31,3,0,0.0,2,0.0,160.0,160.0,2,B960,pickup_service,Pickup,Pickup
0,51,Movement,4,7,4,7,351,358,11:31,11:38,7,7,21.43,0,0.0,160.0,138.57,2,B960,passenger_flight,Position,Delivery
0,52,Delivery,7,7,7,7,358,361,11:38,11:41,3,0,0.0,2,8.534,138.57,147.104,0,B960,delivery_service,Delivery,Delivery
0,53,Stay,7,7,7,7,361,370,11:41,11:50,9,0,0.0,9,12.896,147.104,160.0,0,B1037,parking_charging,Position,Pickup
0,54,Pickup,7,7,7,7,370,373,11:50,11:53,3,0,0.0,2,0.0,160.0,160.0,2,B1037,pickup_service,Pickup,Pickup
0,55,Movement,7,4,7,4,373,380,11:53,12:00,7,7,21.43,0,0.0,160.0,138.57,2,B1037,passenger_flight,Position,Delivery
0,56,Delivery,4,4,4,4,380,383,12:00,12:03,3,0,0.0,2,8.534,138.57,147.104,0,B1037,delivery_service,Delivery,Delivery
0,57,Stay,4,4,4,4,383,410,12:03,12:30,27,0,0.0,27,12.896,147.104,160.0,0,B1142,parking_charging,Position,Pickup
0,58,Pickup,4,4,4,4,410,413,12:30,12:33,3,0,0.0,2,0.0,160.0,160.0,1,B1142,pickup_service,Pickup,Pickup
0,59,Movement,4,2,4,2,413,419,12:33,12:39,6,6,16.13,0,0.0,160.0,143.87,1,B1142,passenger_flight,Position,Delivery
0,60,Delivery,2,2,2,2,419,422,12:39,12:42,3,0,0.0,2,8.534,143.87,152.404,0,B1142,delivery_service,Delivery,Delivery
0,61,Stay,2,2,2,2,422,432,12:42,12:52,10,0,0.0,10,7.596,152.404,160.0,0,B1196,parking_charging,Position,Pickup
0,62,Pickup,2,2,2,2,432,435,12:52,12:55,3,0,0.0,2,0.0,160.0,160.0,2,B1196,pickup_service,Pickup,Pickup
0,63,Movement,2,5,2,5,435,443,12:55,13:03,8,8,27.57,0,0.0,160.0,132.43,2,B1196,passenger_flight,Position,Delivery
0,64,Delivery,5,5,5,5,443,446,13:03,13:06,3,0,0.0,2,8.534,132.43,140.964,0,B1196,delivery_service,Delivery,Delivery
0,65,Stay,5,5,5,5,446,451,13:06,13:11,5,0,0.0,5,19.036,140.964,160.0,0,B1233,parking_charging,Position,Pickup
0,66,Pickup,5,5,5,5,451,454,13:11,13:14,3,0,0.0,2,0.0,160.0,160.0,1,B1233,pickup_service,Pickup,Pickup
0,67,Movement,5,9,5,9,454,471,13:14,13:31,17,17,62.04,0,0.0,160.0,97.96,1,B1233,passenger_flight,Position,Delivery
0,68,Delivery,9,9,9,9,471,474,13:31,13:34,3,0,0.0,2,8.534,97.96,106.494,0,B1233,delivery_service,Delivery,Delivery
0,69,Pickup,9,9,9,9,474,477,13:34,13:37,3,0,0.0,2,8.534,106.494,115.028,1,B1279,pickup_service,Pickup,Pickup
0,70,Movement,9,2,9,2,477,491,13:37,13:51,14,14,50.24,0,0.0,115.028,64.788,1,B1279,passenger_flight,Position,Delivery
0,71,Delivery,2,2,2,2,491,494,13:51,13:54,3,0,0.0,2,8.534,64.788,73.322,0,B1279,delivery_service,Delivery,Delivery
0,72,Stay,2,2,2,2,494,501,13:54,14:01,7,0,0.0,7,29.869,73.322,103.191,0,B1339,parking_charging,Position,Pickup
0,73,Pickup,2,2,2,2,501,504,14:01,14:04,3,0,0.0,2,8.534,103.191,111.725,2,B1339,pickup_service,Pickup,Pickup
0,74,Movement,2,5,2,5,504,512,14:04,14:12,8,8,27.57,0,0.0,111.725,84.155,2,B1339,passenger_flight,Position,Delivery
0,75,Delivery,5,5,5,5,512,515,14:12,14:15,3,0,0.0,2,8.534,84.155,92.689,0,B1339,delivery_service,Delivery,Delivery
0,76,Stay,5,5,5,5,515,525,14:15,14:25,10,0,0.0,10,42.67,92.689,135.359,0,B1441,parking_charging,Position,Pickup
0,77,Pickup,5,5,5,5,525,528,14:25,14:28,3,0,0.0,2,8.534,135.359,143.893,1,B1441,pickup_service,Pickup,Pickup
0,78,Movement,5,9,5,9,528,545,14:28,14:45,17,17,62.04,0,0.0,143.893,81.853,1,B1441,passenger_flight,Position,Delivery
0,79,Delivery,9,9,9,9,545,548,14:45,14:48,3,0,0.0,2,8.534,81.853,90.387,0,B1441,delivery_service,Delivery,Delivery
0,80,Pickup,9,9,9,9,548,551,14:48,14:51,3,0,0.0,2,8.534,90.387,98.921,1,B1522,pickup_service,Pickup,Pickup
0,81,Movement,9,4,9,4,551,566,14:51,15:06,15,15,55.47,0,0.0,98.921,43.451,1,B1522,passenger_flight,Position,Delivery
0,82,Delivery,4,4,4,4,566,569,15:06,15:09,3,0,0.0,2,8.534,43.451,51.985,0,B1522,delivery_service,Delivery,Delivery
0,83,Pickup,4,4,4,4,569,572,15:09,15:12,3,0,0.0,2,8.534,51.985,60.519,2,B1629,pickup_service,Pickup,Pickup
0,84,Movement,4,7,4,7,572,579,15:12,15:19,7,7,21.43,0,0.0,60.519,39.089,2,B1629,passenger_flight,Position,Delivery
0,85,Delivery,7,7,7,7,579,582,15:19,15:22,3,0,0.0,2,8.534,39.089,47.623,0,B1629,delivery_service,Delivery,Delivery
0,86,Stay,7,7,7,7,582,591,15:22,15:31,9,0,0.0,9,38.403,47.623,86.026,0,B1714,parking_charging,Position,Pickup
0,87,Pickup,7,7,7,7,591,594,15:31,15:34,3,0,0.0,2,8.534,86.026,94.56,2,B1714,pickup_service,Pickup,Pickup
0,88,Movement,7,1,7,1,594,601,15:34,15:41,7,7,21.03,0,0.0,94.56,73.53,2,B1714,passenger_flight,Position,Delivery
0,89,Delivery,1,1,1,1,601,604,15:41,15:44,3,0,0.0,2,8.534,73.53,82.064,0,B1714,delivery_service,Delivery,Delivery
0,90,Pickup,1,1,1,1,604,607,15:44,15:47,3,0,0.0,2,8.534,82.064,90.598,1,B1757,pickup_service,Pickup,Pickup
0,91,Movement,1,3,1,3,607,613,15:47,15:53,6,6,9.61,0,0.0,90.598,80.988,1,B1757,passenger_flight,Position,Delivery
0,92,Delivery,3,3,3,3,613,616,15:53,15:56,3,0,0.0,2,8.534,80.988,89.522,0,B1757,delivery_service,Delivery,Delivery
0,93,Stay,3,3,3,3,616,620,15:56,16:00,4,0,0.0,4,17.068,89.522,106.59,0,B1876,parking_charging,Position,Movement
0,94,Movement,3,1,3,1,620,626,16:00,16:06,6,6,9.61,0,0.0,106.59,96.98,0,B1876,empty_repositioning,Position,Pickup
0,95,Pickup,1,1,1,1,626,629,16:06,16:09,3,0,0.0,2,8.534,96.98,105.514,1,B1876,pickup_service,Pickup,Pickup
0,96,Movement,1,3,1,3,629,635,16:09,16:15,6,6,9.61,0,0.0,105.514,95.904,1,B1876,passenger_flight,Position,Delivery
0,97,Delivery,3,3,3,3,635,638,16:15,16:18,3,0,0.0,2,8.534,95.904,104.438,0,B1876,delivery_service,Delivery,Delivery
0,98,Pickup,3,3,3,3,638,641,16:18,16:21,3,0,0.0,2,8.534,104.438,112.972,3,B1946,pickup_service,Pickup,Pickup
0,99,Movement,3,9,3,9,641,656,16:21,16:36,15,15,52.78,0,0.0,112.972,60.192,3,B1946,passenger_flight,Position,Delivery
0,100,Delivery,9,9,9,9,656,659,16:36,16:39,3,0,0.0,2,8.534,60.192,68.726,0,B1946,delivery_service,Delivery,Delivery
0,101,Stay,9,9,9,9,659,680,16:39,17:00,21,0,0.0,21,89.607,68.726,158.333,0,B2212,parking_charging,Position,Pickup
0,102,Pickup,9,9,9,9,680,683,17:00,17:03,3,0,0.0,2,1.667,158.333,160.0,1,B2212,pickup_service,Pickup,Pickup
0,103,Movement,9,1,9,1,683,699,17:03,17:19,16,16,57.72,0,0.0,160.0,102.28,1,B2212,passenger_flight,Position,Delivery
0,104,Delivery,1,1,1,1,699,702,17:19,17:22,3,0,0.0,2,8.534,102.28,110.814,0,B2212,delivery_service,Delivery,Delivery
0,105,Stay,1,1,1,1,702,777,17:22,18:37,75,0,0.0,75,49.186,110.814,160.0,0,B3154,parking_charging,Position,Pickup
0,106,Pickup,1,1,1,1,777,780,18:37,18:40,3,0,0.0,2,0.0,160.0,160.0,3,B3154,pickup_service,Pickup,Pickup
0,107,Movement,1,3,1,3,780,786,18:40,18:46,6,6,9.61,0,0.0,160.0,150.39,3,B3154,passenger_flight,Position,Delivery
0,108,Delivery,3,3,3,3,786,789,18:46,18:49,3,0,0.0,2,8.534,150.39,158.924,0,B3154,delivery_service,Delivery,Delivery
0,109,Movement,3,2,3,2,789,792,18:49,18:52,3,3,4.08,0,0.0,158.924,154.844,0,B3248,empty_repositioning,Position,Pickup
0,110,Pickup,2,2,2,2,792,795,18:52,18:55,3,0,0.0,2,5.156,154.844,160.0,2,B3248,pickup_service,Pickup,Pickup
0,111,Movement,2,5,2,5,795,803,18:55,19:03,8,8,27.57,0,0.0,160.0,132.43,2,B3248,passenger_flight,Position,Delivery
0,112,Delivery,5,5,5,5,803,806,19:03,19:06,3,0,0.0,2,8.534,132.43,140.964,0,B3248,delivery_service,Delivery,Delivery
0,113,Movement,5,1,5,1,806,814,19:06,19:14,8,8,14.88,0,0.0,140.964,126.084,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,40,05:40,06:20,40,0,0.0,40,0.0,160.0,160.0,0,B17,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,40,43,06:20,06:23,3,0,0.0,2,0.0,160.0,160.0,1,B17,pickup_service,Pickup,Pickup
1,2,Movement,2,9,2,9,43,57,06:23,06:37,14,14,50.24,0,0.0,160.0,109.76,1,B17,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,57,60,06:37,06:40,3,0,0.0,2,8.534,109.76,118.294,0,B17,delivery_service,Delivery,Delivery
1,4,Stay,9,9,9,9,60,64,06:40,06:44,4,0,0.0,4,17.068,118.294,135.362,0,B37,parking_charging,Position,Pickup
1,5,Pickup,9,9,9,9,64,67,06:44,06:47,3,0,0.0,2,8.534,135.362,143.896,1,B37,pickup_service,Pickup,Pickup
1,6,Movement,9,10,9,10,67,86,06:47,07:06,19,19,69.89,0,0.0,143.896,74.006,1,B37,passenger_flight,Position,Delivery
1,7,Delivery,10,10,10,10,86,89,07:06,07:09,3,0,0.0,2,8.534,74.006,82.54,0,B37,delivery_service,Delivery,Delivery
1,8,Pickup,10,10,10,10,89,92,07:09,07:12,3,0,0.0,2,8.534,82.54,91.074,1,B56,pickup_service,Pickup,Pickup
1,9,Movement,10,3,10,3,92,107,07:12,07:27,15,15,54.92,0,0.0,91.074,36.154,1,B56,passenger_flight,Position,Delivery
1,10,Delivery,3,3,3,3,107,110,07:27,07:30,3,0,0.0,2,8.534,36.154,44.688,0,B56,delivery_service,Delivery,Delivery
1,11,Stay,3,3,3,3,110,117,07:30,07:37,7,0,0.0,7,29.869,44.688,74.557,0,B93,parking_charging,Position,Pickup
1,12,Pickup,3,3,3,3,117,120,07:37,07:40,3,0,0.0,2,8.534,74.557,83.091,1,B93,pickup_service,Pickup,Pickup
1,13,Movement,3,8,3,8,120,130,07:40,07:50,10,10,35.17,0,0.0,83.091,47.921,1,B93,passenger_flight,Position,Delivery
1,14,Delivery,8,8,8,8,130,133,07:50,07:53,3,0,0.0,2,8.534,47.921,56.455,0,B93,delivery_service,Delivery,Delivery
1,15,Stay,8,8,8,8,133,145,07:53,08:05,12,0,0.0,12,51.204,56.455,107.659,0,B148,parking_charging,Position,Pickup
1,16,Pickup,8,8,8,8,145,148,08:05,08:08,3,0,0.0,2,8.534,107.659,116.193,1,B148,pickup_service,Pickup,Pickup
1,17,Movement,8,2,8,2,148,158,08:08,08:18,10,10,32.38,0,0.0,116.193,83.813,1,B148,passenger_flight,Position,Delivery
1,18,Delivery,2,2,2,2,158,161,08:18,08:21,3,0,0.0,2,8.534,83.813,92.347,0,B148,delivery_service,Delivery,Delivery
1,19,Stay,2,2,2,2,161,170,08:21,08:30,9,0,0.0,9,38.403,92.347,130.75,0,B248,parking_charging,Position,Pickup
1,20,Pickup,2,2,2,2,170,173,08:30,08:33,3,0,0.0,2,8.534,130.75,139.284,1,B248,pickup_service,Pickup,Pickup
1,21,Movement,2,4,2,4,173,179,08:33,08:39,6,6,16.13,0,0.0,139.284,123.154,1,B248,passenger_flight,Position,Delivery
1,22,Delivery,4,4,4,4,179,182,08:39,08:42,3,0,0.0,2,8.534,123.154,131.688,0,B248,delivery_service,Delivery,Delivery
1,23,Stay,4,4,4,4,182,184,08:42,08:44,2,0,0.0,2,8.534,131.688,140.222,0,B318,parking_charging,Position,Movement
1,24,Movement,4,6,4,6,184,191,08:44,08:51,7,7,22.06,0,0.0,140.222,118.162,0,B318,empty_repositioning,Position,Pickup
1,25,Pickup,6,6,6,6,191,194,08:51,08:54,3,0,0.0,2,8.534,118.162,126.696,2,B318,pickup_service,Pickup,Pickup
1,26,Movement,6,1,6,1,194,201,08:54,09:01,7,7,23.39,0,0.0,126.696,103.306,2,B318,passenger_flight,Position,Delivery
1,27,Delivery,1,1,1,1,201,204,09:01,09:04,3,0,0.0,2,8.534,103.306,111.84,0,B318,delivery_service,Delivery,Delivery
1,28,Stay,1,1,1,1,204,215,09:04,09:15,11,0,0.0,11,46.937,111.84,158.777,0,B392,parking_charging,Position,Pickup
1,29,Pickup,1,1,1,1,215,218,09:15,09:18,3,0,0.0,2,1.223,158.777,160.0,1,B392,pickup_service,Pickup,Pickup
1,30,Movement,1,10,1,10,218,231,09:18,09:31,13,13,47.44,0,0.0,160.0,112.56,1,B392,passenger_flight,Position,Delivery
