vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
5,13,Pickup,2,2,2,2,86,83,0,0.0,2,8.534,104.471,113.005,1,B59,pickup_service,Pickup,Pickup
5,14,Movement,2,4,2,4,86,94,8,16.13,0,8.534,113.005,96.875,1,B59,passenger_flight,Position,Delivery
5,15,Delivery,4,4,4,4,97,94,0,0.0,2,8.534,96.875,105.409,0,B59,delivery_service,Delivery,Delivery
5,16,Movement,4,6,4,6,105,114,9,22.06,8,34.136,139.545,117.485,0,B94,empty_repositioning,Position,Pickup
5,17,Pickup,6,6,6,6,117,114,0,0.0,2,8.534,117.485,126.019,1,B94,pickup_service,Pickup,Pickup
5,18,Movement,6,3,6,3,117,129,12,32.98,0,0.0,126.019,93.039,1,B94,passenger_flight,Position,Delivery
5,19,Delivery,3,3,3,3,132,129,0,0.0,2,8.534,93.039,101.573,0,B94,delivery_service,Delivery,Delivery
5,20,Movement,3,3,3,3,132,132,0,0.0,0,0.0,101.573,101.573,0,B121,empty_repositioning,Position,Pickup
5,21,Pickup,3,3,3,3,135,132,0,0.0,2,8.534,101.573,110.107,1,B121,pickup_service,Pickup,Pickup
5,22,Movement,3,6,3,6,135,147,12,32.98,0,8.534,110.107,77.127,1,B121,passenger_flight,Position,Delivery
5,23,Delivery,6,6,6,6,150,147,0,0.0,2,8.534,77.127,85.661,0,B121,delivery_service,Delivery,Delivery
5,24,Movement,6,6,6,6,150,150,0,0.0,0,0.0,85.661,85.661,0,B165,empty_repositioning,Position,Pickup
5,25,Pickup,6,6,6,6,153,150,0,0.0,2,8.534,85.661,94.195,1,B165,pickup_service,Pickup,Pickup
5,26,Movement,6,3,6,3,153,165,12,32.98,0,8.534,94.195,61.215,1,B165,passenger_flight,Position,Delivery
5,27,Delivery,3,3,3,3,168,165,0,0.0,2,8.534,61.215,69.749,0,B165,delivery_service,Delivery,Delivery
5,28,Movement,3,3,3,3,168,168,0,0.0,0,0.0,69.749,69.749,0,B259,empty_repositioning,Position,Pickup
5,29,Pickup,3,3,3,3,171,168,0,0.0,2,8.534,69.749,78.283,1,B259,pickup_service,Pickup,Pickup
5,30,Movement,3,1,3,1,171,179,8,9.61,0,8.534,78.283,68.673,1,B259,passenger_flight,Position,Delivery
5,31,Delivery,1,1,1,1,182,179,0,0.0,2,8.534,68.673,77.207,0,B259,delivery_service,Delivery,Delivery
5,32,Movement,1,6,1,6,182,191,9,23.39,0,0.0,77.207,53.817,0,B371,empty_repositioning,Position,Pickup
5,33,Pickup,6,6,6,6,194,191,0,0.0,2,8.534,53.817,62.351,1,B371,pickup_service,Pickup,Pickup
5,34,Movement,6,6,6,6,195,195,0,0.0,1,4.267,66.618,66.618,1,B389,passenger_flight,Position,Pickup
5,35,Pickup,6,6,6,6,198,195,0,0.0,2,8.534,66.618,75.152,2,B389,pickup_service,Pickup,Pickup
5,36,Movement,6,7,6,7,198,212,14,43.48,0,0.0,75.152,31.672,2,B371,passenger_flight,Position,Delivery
5,37,Delivery,7,7,7,7,215,212,0,0.0,2,8.534,31.672,40.206,1,B371,delivery_service,Delivery,Delivery
5,38,Movement,7,7,7,7,215,215,0,0.0,0,0.0,40.206,40.206,1,B389,passenger_flight,Position,Delivery
5,39,Delivery,7,7,7,7,218,215,0,0.0,2,8.534,40.206,48.74,0,B389,delivery_service,Delivery,Delivery
5,40,Movement,7,7,7,7,227,227,0,0.0,9,38.403,87.143,87.143,0,B468,empty_repositioning,Position,Pickup
5,41,Pickup,7,7,7,7,230,227,0,0.0,2,8.534,87.143,95.677,1,B468,pickup_service,Pickup,Pickup
5,42,Movement,7,1,7,1,230,239,9,21.03,0,46.937,95.677,74.647,1,B468,passenger_flight,Position,Delivery
5,43,Delivery,1,1,1,1,242,239,0,0.0,2,8.534,74.647,83.181,0,B468,delivery_service,Delivery,Delivery
5,44,Movement,1,1,1,1,256,256,0,0.0,14,59.738,142.919,142.919,0,B542,empty_repositioning,Position,Pickup
5,45,Pickup,1,1,1,1,259,256,0,0.0,2,8.534,142.919,151.453,1,B542,pickup_service,Pickup,Pickup
5,46,Movement,1,9,1,9,259,277,18,57.72,0,68.272,151.453,93.733,1,B542,passenger_flight,Position,Delivery
5,47,Delivery,9,9,9,9,280,277,0,0.0,2,8.534,93.733,102.267,0,B542,delivery_service,Delivery,Delivery
5,48,Movement,9,9,9,9,280,280,0,0.0,0,0.0,102.267,102.267,0,B686,empty_repositioning,Position,Pickup
5,49,Pickup,9,9,9,9,283,280,0,0.0,2,8.534,102.267,110.801,1,B686,pickup_service,Pickup,Pickup
5,50,Movement,9,5,9,5,283,302,19,62.04,0,8.534,110.801,48.761,1,B686,passenger_flight,Position,Delivery
5,51,Delivery,5,5,5,5,305,302,0,0.0,2,8.534,48.761,57.295,0,B686,delivery_service,Delivery,Delivery
5,52,Movement,5,5,5,5,320,320,0,0.0,15,64.005,121.3,121.3,0,B885,empty_repositioning,Position,Pickup
5,53,Pickup,5,5,5,5,323,320,0,0.0,2,8.534,121.3,129.834,2,B885,pickup_service,Pickup,Pickup
5,54,Movement,5,9,5,9,323,342,19,62.04,0,72.539,129.834,67.794,2,B885,passenger_flight,Position,Delivery
5,55,Delivery,9,9,9,9,345,342,0,0.0,2,8.534,67.794,76.328,0,B885,delivery_service,Delivery,Delivery
5,56,Movement,9,9,9,9,345,345,0,0.0,0,0.0,76.328,76.328,0,B979,empty_repositioning,Position,Pickup
5,57,Pickup,9,9,9,9,348,345,0,0.0,2,8.534,76.328,84.862,1,B979,pickup_service,Pickup,Pickup
5,58,Movement,9,4,9,4,348,365,17,55.47,0,8.534,84.862,29.392,1,B979,passenger_flight,Position,Delivery
5,59,Delivery,4,4,4,4,368,365,0,0.0,2,8.534,29.392,37.926,0,B979,delivery_service,Delivery,Delivery
5,60,Movement,4,4,4,4,368,368,0,0.0,0,0.0,37.926,37.926,0,B1089,empty_repositioning,Position,Pickup
5,61,Pickup,4,4,4,4,371,368,0,0.0,2,8.534,37.926,46.46,1,B1089,pickup_service,Pickup,Pickup
5,62,Movement,4,2,4,2,371,379,8,16.13,0,8.534,46.46,30.33,1,B1089,passenger_flight,Position,Delivery
5,63,Delivery,2,2,2,2,382,379,0,0.0,2,8.534,30.33,38.864,0,B1089,delivery_service,Delivery,Delivery
5,64,Movement,2,2,2,2,382,382,0,0.0,0,0.0,38.864,38.864,0,B1143,empty_repositioning,Position,Pickup
5,65,Pickup,2,2,2,2,385,382,0,0.0,2,8.534,38.864,47.398,1,B1143,pickup_service,Pickup,Pickup
5,66,Movement,2,5,2,5,385,395,10,27.57,0,8.534,47.398,19.828,1,B1143,passenger_flight,Position,Delivery
5,67,Delivery,5,5,5,5,398,395,0,0.0,2,8.534,19.828,28.362,0,B1143,delivery_service,Delivery,Delivery
5,68,Movement,5,5,5,5,401,401,0,0.0,3,12.801,41.163,41.163,0,B1198,empty_repositioning,Position,Pickup
5,69,Pickup,5,5,5,5,404,401,0,0.0,2,8.534,41.163,49.697,1,B1198,pickup_service,Pickup,Pickup
5,70,Movement,5,2,5,2,404,414,10,27.57,0,21.335,49.697,22.127,1,B1198,passenger_flight,Position,Delivery
5,71,Delivery,2,2,2,2,417,414,0,0.0,2,8.534,22.127,30.661,0,B1198,delivery_service,Delivery,Delivery
5,72,Movement,2,2,2,2,424,424,0,0.0,7,29.869,60.53,60.53,0,B1246,empty_repositioning,Position,Pickup
5,73,Pickup,2,2,2,2,427,424,0,0.0,2,8.534,60.53,69.064,1,B1246,pickup_service,Pickup,Pickup
5,74,Movement,2,9,2,9,427,443,16,50.24,0,38.403,69.064,18.824,1,B1246,passenger_flight,Position,Delivery
5,75,Delivery,9,9,9,9,446,443,0,0.0,2,8.534,18.824,27.358,0,B1246,delivery_service,Delivery,Delivery
5,76,Movement,9,9,9,9,458,458,0,0.0,12,51.204,78.562,78.562,0,B1320,empty_repositioning,Position,Pickup
5,77,Pickup,9,9,9,9,461,458,0,0.0,2,8.534,78.562,87.096,1,B1320,pickup_service,Pickup,Pickup
5,78,Movement,9,4,9,4,464,481,17,55.47,3,72.539,99.897,44.427,1,B1320,passenger_flight,Position,Delivery
5,79,Delivery,4,4,4,4,484,481,0,0.0,2,8.534,44.427,52.961,0,B1320,delivery_service,Delivery,Delivery
5,80,Movement,4,4,4,4,501,501,0,0.0,17,72.539,125.5,125.5,0,B1405,empty_repositioning,Position,Pickup
5,81,Pickup,4,4,4,4,504,501,0,0.0,2,8.534,125.5,134.034,1,B1405,pickup_service,Pickup,Pickup
5,82,Movement,4,2,4,2,504,512,8,16.13,0,81.073,134.034,117.904,1,B1405,passenger_flight,Position,Delivery
5,83,Delivery,2,2,2,2,515,512,0,0.0,2,8.534,117.904,126.438,0,B1405,delivery_service,Delivery,Delivery
5,84,Movement,2,2,2,2,515,515,0,0.0,0,0.0,126.438,126.438,0,B1455,empty_repositioning,Position,Pickup
5,85,Pickup,2,2,2,2,518,515,0,0.0,2,8.534,126.438,134.972,1,B1455,pickup_service,Pickup,Pickup
5,86,Movement,2,6,2,6,518,531,13,37.0,0,0.0,134.972,97.972,1,B1455,passenger_flight,Position,Delivery
5,87,Delivery,6,6,6,6,534,531,0,0.0,2,8.534,97.972,106.506,0,B1455,delivery_service,Delivery,Delivery
5,88,Movement,6,6,6,6,550,550,0,0.0,16,53.494,160.0,160.0,0,B1613,empty_repositioning,Position,Pickup
5,89,Pickup,6,6,6,6,553,550,0,0.0,2,0.0,160.0,160.0,1,B1613,pickup_service,Pickup,Pickup
5,90,Movement,6,3,6,3,553,565,12,32.98,0,53.494,160.0,127.02,1,B1613,passenger_flight,Position,Delivery
5,91,Delivery,3,3,3,3,568,565,0,0.0,2,8.534,127.02,135.554,0,B1613,delivery_service,Delivery,Delivery
5,92,Movement,3,3,3,3,568,568,0,0.0,0,0.0,135.554,135.554,0,B1675,empty_repositioning,Position,Pickup
5,93,Pickup,3,3,3,3,571,568,0,0.0,2,8.534,135.554,144.088,1,B1675,pickup_service,Pickup,Pickup
5,94,Movement,3,1,3,1,571,579,8,9.61,0,8.534,144.088,134.478,1,B1675,passenger_flight,Position,Delivery
5,95,Delivery,1,1,1,1,582,579,0,0.0,2,8.534,134.478,143.012,0,B1675,delivery_service,Delivery,Delivery
5,96,Movement,1,6,1,6,582,591,9,23.39,0,0.0,143.012,119.622,0,B1769,empty_repositioning,Position,Pickup
5,97,Pickup,6,6,6,6,594,591,0,0.0,2,8.534,119.622,128.156,1,B1769,pickup_service,Pickup,Pickup
5,98,Movement,6,2,6,2,594,607,13,37.0,0,0.0,128.156,91.156,1,B1769,passenger_flight,Position,Delivery
5,99,Delivery,2,2,2,2,610,607,0,0.0,2,8.534,91.156,99.69,0,B1769,delivery_service,Delivery,Delivery
5,100,Movement,2,2,2,2,610,610,0,0.0,0,0.0,99.69,99.69,0,B1837,empty_repositioning,Position,Pickup
5,101,Pickup,2,2,2,2,613,610,0,0.0,2,8.534,99.69,108.224,3,B1837,pickup_service,Pickup,Pickup
5,102,Movement,2,5,2,5,613,623,10,27.57,0,8.534,108.224,80.654,3,B1837,passenger_flight,Position,Delivery
5,103,Delivery,5,5,5,5,626,623,0,0.0,2,8.534,80.654,89.188,0,B1837,delivery_service,Delivery,Delivery
5,104,Movement,5,6,5,6,626,635,9,12.76,0,0.0,89.188,76.428,0,B1984,empty_repositioning,Position,Pickup
5,105,Pickup,6,6,6,6,638,635,0,0.0,2,8.534,76.428,84.962,1,B1984,pickup_service,Pickup,Pickup
5,106,Movement,6,7,6,7,638,652,14,43.48,0,0.0,84.962,41.482,1,B1984,passenger_flight,Position,Delivery
5,107,Delivery,7,7,7,7,655,652,0,0.0,2,8.534,41.482,50.016,0,B1984,delivery_service,Delivery,Delivery
5,108,Movement,7,7,7,7,660,660,0,0.0,5,21.335,71.351,71.351,0,B2159,empty_repositioning,Position,Pickup
5,109,Pickup,7,7,7,7,663,660,0,0.0,2,8.534,71.351,79.885,1,B2159,pickup_service,Pickup,Pickup
5,110,Movement,7,4,7,4,663,672,9,21.43,0,29.869,79.885,58.455,1,B2159,passenger_flight,Position,Delivery
5,111,Delivery,4,4,4,4,675,672,0,0.0,2,8.534,58.455,66.989,0,B2159,delivery_service,Delivery,Delivery
5,112,Movement,4,4,4,4,675,675,0,0.0,0,0.0,66.989,66.989,0,B2240,empty_repositioning,Position,Pickup
5,113,Pickup,4,4,4,4,678,675,0,0.0,2,8.534,66.989,75.523,1,B2240,pickup_service,Pickup,Pickup
5,114,Movement,4,2,4,2,678,686,8,16.13,0,0.0,75.523,59.393,1,B2240,passenger_flight,Position,Delivery
5,115,Delivery,2,2,2,2,689,686,0,0.0,2,8.534,59.393,67.927,0,B2240,delivery_service,Delivery,Delivery
5,116,Movement,2,2,2,2,689,689,0,0.0,0,0.0,67.927,67.927,0,B2355,empty_repositioning,Position,Pickup
5,117,Pickup,2,2,2,2,692,689,0,0.0,2,8.534,67.927,76.461,2,B2355,pickup_service,Pickup,Pickup
5,118,Movement,2,4,2,4,692,700,8,16.13,0,8.534,76.461,60.331,2,B2355,passenger_flight,Position,Delivery
5,119,Delivery,4,4,4,4,703,700,0,0.0,2,8.534,60.331,68.865,0,B2355,delivery_service,Delivery,Delivery
5,120,Movement,4,4,4,4,704,704,0,0.0,1,4.267,73.132,73.132,0,B2571,empty_repositioning,Position,Pickup
5,121,Pickup,4,4,4,4,707,704,0,0.0,2,8.534,73.132,81.666,2,B2571,pickup_service,Pickup,Pickup
5,122,Movement,4,7,4,7,707,716,9,21.43,0,12.801,81.666,60.236,2,B2571,passenger_flight,Position,Delivery
5,123,Delivery,7,7,7,7,719,716,0,0.0,2,8.534,60.236,68.77,0,B2571,delivery_service,Delivery,Delivery
5,124,Movement,7,7,7,7,723,723,0,0.0,4,17.068,85.838,85.838,0,B2775,empty_repositioning,Position,Pickup
5,125,Pickup,7,7,7,7,726,723,0,0.0,2,8.534,85.838,94.372,2,B2775,pickup_service,Pickup,Pickup
5,126,Movement,7,4,7,4,726,735,9,21.43,0,25.602,94.372,72.942,2,B2775,passenger_flight,Position,Delivery
5,127,Delivery,4,4,4,4,738,735,0,0.0,2,8.534,72.942,81.476,0,B2775,delivery_service,Delivery,Delivery
5,128,Movement,4,4,4,4,738,738,0,0.0,0,0.0,81.476,81.476,0,B2922,empty_repositioning,Position,Pickup
5,129,Pickup,4,4,4,4,741,738,0,0.0,2,8.534,81.476,90.01,1,B2922,pickup_service,Pickup,Pickup
5,130,Movement,4,9,4,9,741,758,17,55.47,0,0.0,90.01,34.54,1,B2922,passenger_flight,Position,Delivery
5,131,Delivery,9,9,9,9,761,758,0,0.0,2,8.534,34.54,43.074,0,B2922,delivery_service,Delivery,Delivery
5,132,Movement,9,9,9,9,770,770,0,0.0,9,38.403,81.477,81.477,0,B3139,empty_repositioning,Position,Pickup
5,133,Pickup,9,9,9,9,773,770,0,0.0,2,8.534,81.477,90.011,1,B3139,pickup_service,Pickup,Pickup
5,134,Movement,9,9,9,9,773,773,0,0.0,0,46.937,90.011,90.011,1,B3149,passenger_flight,Position,Pickup
5,135,Pickup,9,9,9,9,776,773,0,0.0,2,8.534,90.011,98.545,2,B3149,pickup_service,Pickup,Pickup
5,136,Movement,9,4,9,4,776,793,17,55.47,0,55.471,98.545,43.075,2,B3139,passenger_flight,Position,Delivery
5,137,Delivery,4,4,4,4,796,793,0,0.0,2,8.534,43.075,51.609,1,B3139,delivery_service,Delivery,Delivery
5,138,Movement,4,4,4,4,796,796,0,0.0,0,0.0,51.609,51.609,1,B3149,passenger_flight,Position,Delivery
5,139,Delivery,4,4,4,4,799,796,0,0.0,2,8.534,51.609,60.143,0,B3149,delivery_service,Delivery,Delivery
5,140,Movement,4,4,4,4,802,802,0,0.0,3,12.801,72.944,72.944,0,B3334,empty_repositioning,Position,Pickup
5,141,Pickup,4,4,4,4,805,802,0,0.0,2,8.534,72.944,81.478,1,B3334,pickup_service,Pickup,Pickup
5,142,Movement,4,2,4,2,805,813,8,16.13,0,21.335,81.478,65.348,1,B3334,passenger_flight,Position,Delivery
5,143,Delivery,2,2,2,2,816,813,0,0.0,2,8.534,65.348,73.882,0,B3334,delivery_service,Delivery,Delivery
5,144,Movement,2,2,2,2,819,819,0,0.0,3,12.801,86.683,86.683,0,B3416,empty_repositioning,Position,Pickup
5,145,Pickup,2,2,2,2,822,819,0,0.0,2,8.534,86.683,95.217,1,B3416,pickup_service,Pickup,Pickup
5,146,Movement,2,5,2,5,826,836,10,27.57,4,17.068,112.285,84.715,1,B3416,passenger_flight,Position,Delivery
5,147,Delivery,5,5,5,5,839,836,0,0.0,2,8.534,84.715,93.249,0,B3416,delivery_service,Delivery,Delivery
5,148,Movement,5,1,5,1,848,858,10,14.88,9,38.403,131.652,116.772,0,B3639,empty_repositioning,Position,Pickup
5,149,Pickup,1,1,1,1,861,858,0,0.0,2,8.534,116.772,125.306,1,B3639,pickup_service,Pickup,Pickup
5,150,Movement,1,6,1,6,861,870,9,23.39,0,0.0,125.306,101.916,1,B3639,passenger_flight,Position,Delivery
5,151,Delivery,6,6,6,6,873,870,0,0.0,2,8.534,101.916,110.45,0,B3639,delivery_service,Delivery,Delivery
5,152,Movement,6,6,6,6,876,876,0,0.0,3,12.801,123.251,123.251,0,B3708,empty_repositioning,Position,Pickup
5,153,Pickup,6,6,6,6,879,876,0,0.0,2,8.534,123.251,131.785,1,B3708,pickup_service,Pickup,Pickup
5,154,Movement,6,9,6,9,879,901,22,74.79,0,21.335,131.785,56.995,1,B3708,passenger_flight,Position,Delivery
5,155,Delivery,9,9,9,9,904,901,0,0.0,2,8.534,56.995,65.529,0,B3708,delivery_service,Delivery,Delivery
5,156,Movement,9,9,9,9,904,904,0,0.0,0,0.0,65.529,65.529,0,B3800-1,empty_repositioning,Position,Pickup
5,157,Pickup,9,9,9,9,907,904,0,0.0,2,8.534,65.529,74.063,3,B3800-1,pickup_service,Pickup,Pickup
5,158,Movement,9,4,9,4,907,924,17,55.47,0,8.534,74.063,18.593,3,B3800-1,passenger_flight,Position,Delivery
5,159,Delivery,4,4,4,4,927,924,0,0.0,2,8.534,18.593,27.127,0,B3800-1,delivery_service,Delivery,Delivery
5,160,Movement,4,4,4,4,934,934,0,0.0,7,29.869,56.996,56.996,0,B3903,empty_repositioning,Position,Pickup
5,161,Pickup,4,4,4,4,937,934,0,0.0,2,8.534,56.996,65.53,1,B3903,pickup_service,Pickup,Pickup
5,162,Movement,4,10,4,10,937,951,14,42.86,0,38.403,65.53,22.67,1,B3903,passenger_flight,Position,Delivery
5,163,Delivery,10,10,10,10,954,951,0,0.0,2,8.534,22.67,31.204,0,B3903,delivery_service,Delivery,Delivery
5,164,Movement,10,10,10,10,958,958,0,0.0,4,17.068,48.272,48.272,0,B3989,empty_repositioning,Position,Pickup
5,165,Pickup,10,10,10,10,961,958,0,0.0,2,8.534,48.272,56.806,1,B3989,pickup_service,Pickup,Pickup
5,166,Movement,10,6,10,6,961,974,13,35.74,0,25.602,56.806,21.066,1,B3989,passenger_flight,Position,Delivery
5,167,Delivery,6,6,6,6,977,974,0,0.0,2,8.534,21.066,29.6,0,B3989,delivery_service,Delivery,Delivery
5,168,Movement,6,6,6,6,984,984,0,0.0,7,29.869,59.469,59.469,0,B4087,empty_repositioning,Position,Pickup
5,169,Pickup,6,6,6,6,987,984,0,0.0,2,8.534,59.469,68.003,1,B4087,pickup_service,Pickup,Pickup
5,170,Movement,6,3,6,3,987,999,12,32.98,0,38.403,68.003,35.023,1,B4087,passenger_flight,Position,Delivery
5,171,Delivery,3,3,3,3,1002,999,0,0.0,2,8.534,35.023,43.557,0,B4087,delivery_service,Delivery,Delivery
5,172,Movement,3,2,3,2,1003,1008,5,4.08,1,4.267,47.824,43.744,0,B4140,empty_repositioning,Position,Pickup
5,173,Pickup,2,2,2,2,1011,1008,0,0.0,2,8.534,43.744,52.278,1,B4140,pickup_service,Pickup,Pickup
5,174,Movement,2,6,2,6,1011,1024,13,37.0,0,0.0,52.278,15.278,1,B4140,passenger_flight,Position,Delivery
5,175,Delivery,6,6,6,6,1027,1024,0,0.0,2,8.534,15.278,23.812,0,B4140,delivery_service,Delivery,Delivery
5,176,Movement,6,6,6,6,1044,1044,0,0.0,17,72.539,96.351,96.351,0,B4204,empty_repositioning,Position,Pickup
5,177,Pickup,6,6,6,6,1047,1044,0,0.0,2,8.534,96.351,104.885,1,B4204,pickup_service,Pickup,Pickup
5,178,Movement,6,10,6,10,1047,1060,13,35.74,0,81.073,104.885,69.145,1,B4204,passenger_flight,Position,Delivery
5,179,Delivery,10,10,10,10,1063,1060,0,0.0,2,8.534,69.145,77.679,0,B4204,delivery_service,Delivery,Delivery
5,180,Movement,10,6,10,6,1063,1076,13,35.74,0,0.0,77.679,41.939,0,,return_to_depot,Position,Depot
6,0,Movement,7,6,7,6,20,34,14,43.48,20,0.0,160.0,116.52,0,B16,empty_repositioning,Position,Pickup
6,1,Pickup,6,6,6,6,37,34,0,0.0,2,8.534,116.52,125.054,1,B16,pickup_service,Pickup,Pickup
6,2,Movement,6,2,6,2,37,50,13,37.0,0,0.0,125.054,88.054,1,B16,passenger_flight,Position,Delivery
6,3,Delivery,2,2,2,2,53,50,0,0.0,2,8.534,88.054,96.588,0,B16,delivery_service,Delivery,Delivery
6,4,Movement,2,4,2,4,69,77,8,16.13,16,63.412,160.0,143.87,0,B57,empty_repositioning,Position,Pickup
6,5,Pickup,4,4,4,4,80,77,0,0.0,2,8.534,143.87,152.404,1,B57,pickup_service,Pickup,Pickup
6,6,Movement,4,9,4,9,80,97,17,55.47,0,0.0,152.404,96.934,1,B57,passenger_flight,Position,Delivery
6,7,Delivery,9,9,9,9,100,97,0,0.0,2,8.534,96.934,105.468,0,B57,delivery_service,Delivery,Delivery
6,8,Movement,9,9,9,9,112,112,0,0.0,12,51.204,156.672,156.672,0,B92,empty_repositioning,Position,Pickup
6,9,Pickup,9,9,9,9,115,112,0,0.0,2,3.328,156.672,160.0,1,B92,pickup_service,Pickup,Pickup
6,10,Movement,9,6,9,6,115,137,22,74.79,0,54.532,160.0,85.21,1,B92,passenger_flight,Position,Delivery
6,11,Delivery,6,6,6,6,140,137,0,0.0,2,8.534,85.21,93.744,0,B92,delivery_service,Delivery,Delivery
6,12,Movement,6,6,6,6,159,159,0,0.0,19,66.256,160.0,160.0,0,B218,empty_repositioning,Position,Pickup
6,13,Pickup,6,6,6,6,162,159,0,0.0,2,0.0,160.0,160.0,1,B218,pickup_service,Pickup,Pickup
6,14,Movement,6,7,6,7,165,179,14,43.48,3,66.256,160.0,116.52,1,B218,passenger_flight,Position,Delivery
6,15,Delivery,7,7,7,7,182,179,0,0.0,2,8.534,116.52,125.054,0,B218,delivery_service,Delivery,Delivery
6,16,Movement,7,7,7,7,188,188,0,0.0,6,25.602,150.656,150.656,0,B352,empty_repositioning,Position,Pickup
6,17,Pickup,7,7,7,7,191,188,0,0.0,2,8.534,150.656,159.19,2,B352,pickup_service,Pickup,Pickup
6,18,Movement,7,4,7,4,191,200,9,21.43,0,34.136,159.19,137.76,2,B352,passenger_flight,Position,Delivery
6,19,Delivery,4,4,4,4,203,200,0,0.0,2,8.534,137.76,146.294,0,B352,delivery_service,Delivery,Delivery
6,20,Movement,4,2,4,2,207,215,8,16.13,4,13.706,160.0,143.87,0,B435,empty_repositioning,Position,Pickup
6,21,Pickup,2,2,2,2,218,215,0,0.0,2,8.534,143.87,152.404,1,B435,pickup_service,Pickup,Pickup
6,22,Movement,2,5,2,5,223,233,10,27.57,5,21.335,160.0,132.43,1,B435,passenger_flight,Position,Delivery
6,23,Delivery,5,5,5,5,236,233,0,0.0,2,8.534,132.43,140.964,0,B435,delivery_service,Delivery,Delivery
6,24,Movement,5,5,5,5,237,237,0,0.0,1,4.267,145.231,145.231,0,B499,empty_repositioning,Position,Pickup
6,25,Pickup,5,5,5,5,240,237,0,0.0,2,8.534,145.231,153.765,1,B499,pickup_service,Pickup,Pickup
6,26,Movement,5,7,5,7,240,252,12,32.24,0,12.801,153.765,121.525,1,B499,passenger_flight,Position,Delivery
6,27,Delivery,7,7,7,7,255,252,0,0.0,2,8.534,121.525,130.059,0,B499,delivery_service,Delivery,Delivery
6,28,Movement,7,7,7,7,261,261,0,0.0,6,25.602,155.661,155.661,0,B564,empty_repositioning,Position,Pickup
6,29,Pickup,7,7,7,7,264,261,0,0.0,2,4.339,155.661,160.0,1,B564,pickup_service,Pickup,Pickup
6,30,Movement,7,4,7,4,264,273,9,21.43,0,29.941,160.0,138.57,1,B564,passenger_flight,Position,Delivery
6,31,Delivery,4,4,4,4,276,273,0,0.0,2,8.534,138.57,147.104,0,B564,delivery_service,Delivery,Delivery
6,32,Movement,4,4,4,4,286,286,0,0.0,10,12.896,160.0,160.0,0,B711,empty_repositioning,Position,Pickup
6,33,Pickup,4,4,4,4,289,286,0,0.0,2,0.0,160.0,160.0,2,B711,pickup_service,Pickup,Pickup
6,34,Movement,4,2,4,2,289,297,8,16.13,0,12.896,160.0,143.87,2,B711,passenger_flight,Position,Delivery
6,35,Delivery,2,2,2,2,300,297,0,0.0,2,8.534,143.87,152.404,0,B711,delivery_service,Delivery,Delivery
6,36,Movement,2,2,2,2,315,315,0,0.0,15,7.596,160.0,160.0,0,B867,empty_repositioning,Position,Pickup
6,37,Pickup,2,2,2,2,318,315,0,0.0,2,0.0,160.0,160.0,1,B867,pickup_service,Pickup,Pickup
6,38,Movement,2,2,2,2,319,319,0,0.0,1,7.596,160.0,160.0,1,B882,passenger_flight,Position,Pickup
6,39,Pickup,2,2,2,2,322,319,0,0.0,2,0.0,160.0,160.0,2,B882,pickup_service,Pickup,Pickup
6,40,Movement,2,5,2,5,322,332,10,27.57,0,7.596,160.0,132.43,2,B867,passenger_flight,Position,Delivery
6,41,Delivery,5,5,5,5,335,332,0,0.0,2,8.534,132.43,140.964,1,B867,delivery_service,Delivery,Delivery
6,42,Movement,5,5,5,5,335,335,0,0.0,0,0.0,140.964,140.964,1,B882,passenger_flight,Position,Delivery
6,43,Delivery,5,5,5,5,338,335,0,0.0,2,8.534,140.964,149.498,0,B882,delivery_service,Delivery,Delivery
6,44,Movement,5,10,5,10,341,353,12,33.52,3,10.502,160.0,126.48,0,B1022,empty_repositioning,Position,Pickup
6,45,Pickup,10,10,10,10,356,353,0,0.0,2,8.534,126.48,135.014,1,B1022,pickup_service,Pickup,Pickup
6,46,Movement,10,10,10,10,357,357,0,0.0,1,4.267,139.281,139.281,1,B1041,passenger_flight,Position,Pickup
6,47,Pickup,10,10,10,10,360,357,0,0.0,2,8.534,139.281,147.815,2,B1041,pickup_service,Pickup,Pickup
6,48,Movement,10,3,10,3,360,377,17,54.92,0,0.0,147.815,92.895,2,B1022,passenger_flight,Position,Delivery
6,49,Delivery,3,3,3,3,380,377,0,0.0,2,8.534,92.895,101.429,1,B1022,delivery_service,Delivery,Delivery
6,50,Movement,3,3,3,3,380,380,0,0.0,0,0.0,101.429,101.429,1,B1041,passenger_flight,Position,Delivery
6,51,Delivery,3,3,3,3,383,380,0,0.0,2,8.534,101.429,109.963,0,B1041,delivery_service,Delivery,Delivery
6,52,Movement,3,3,3,3,384,384,0,0.0,1,4.267,114.23,114.23,0,B1149,empty_repositioning,Position,Pickup
6,53,Pickup,3,3,3,3,387,384,0,0.0,2,8.534,114.23,122.764,1,B1149,pickup_service,Pickup,Pickup
6,54,Movement,3,9,3,9,387,404,17,52.78,0,12.801,122.764,69.984,1,B1149,passenger_flight,Position,Delivery
6,55,Delivery,9,9,9,9,407,404,0,0.0,2,8.534,69.984,78.518,0,B1149,delivery_service,Delivery,Delivery
