vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,817,72,38,32,6,279,538,812.69,701.24,111.45,456,3597325
1,2,2,823,62,34,33,1,278,545,871.98,844.41,27.57,459,3513322
2,3,3,814,60,34,31,3,308,506,997.8,928.42,69.38,428,3824932
3,4,4,815,61,29,26,3,293,522,992.57,918.22,74.35,434,3577107
4,5,5,816,53,36,31,5,286,530,856.68,767.29,89.39,452,3633226
5,6,6,826,62,33,30,3,288,538,893.76,865.47,28.29,450,3598788
6,7,7,825,44,34,28,6,256,569,746.8,632.38,114.42,497,3284808
7,8,8,826,52,33,29,4,243,583,683.12,602.69,80.43,505,3131373
8,9,9,823,52,35,29,6,282,541,858.71,690.65,168.06,461,3573274
9,10,10,829,55,36,31,5,317,512,978.0,885.86,92.14,438,3955223
10,1,1,819,52,38,33,5,301,518,899.82,838.48,61.34,432,3825839
11,2,2,821,59,32,29,3,264,557,794.47,750.69,43.78,475,3331096
12,3,3,824,55,36,31,5,286,538,842.6,781.55,61.05,450,3633226
13,4,4,817,56,30,26,4,277,540,860.41,806.35,54.06,462,3429319
14,5,5,824,50,36,32,4,319,505,931.24,864.9,66.34,427,3975997
15,6,6,817,45,34,27,7,271,546,786.71,645.31,141.4,476,3440613
16,7,7,821,47,34,28,6,282,539,847.84,741.46,106.38,463,3554870
17,8,8,826,42,29,24,5,236,590,695.58,615.38,80.2,520,2985048
18,9,9,804,39,29,25,4,244,560,723.26,580.3,142.96,492,3068144
19,10,10,807,44,26,24,2,220,587,637.45,591.17,46.28,515,2763644
20,1,1,823,44,28,24,4,248,575,766.84,717.68,49.16,501,3091288
21,2,2,820,43,31,28,3,284,536,892.38,854.79,37.59,464,3520432
22,3,3,827,44,33,28,5,285,542,830.38,730.38,100.0,468,3567627
23,4,4,821,53,33,29,4,266,555,777.17,709.0,68.17,467,3370274
