horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.106
40,70,27,27,13,28,3292,0,3549018,20.075
60,90,33,33,20,48,3272,0,4143798,20.008
80,110,37,37,21,69,3251,0,5356185,20.007
100,130,44,43,25,94,3226,0,5691662,20.032
120,150,75,73,23,117,3202,1,9843165,20.045
140,170,133,132,81,198,3120,2,17178429,20.015
160,190,116,114,76,274,3042,4,17830006,20.014
180,210,100,98,67,341,2973,6,15394639,21.069
200,230,83,80,51,392,2921,7,11048720,20.943
220,250,74,72,39,431,2880,9,11130445,20.214
240,270,119,115,47,478,2832,10,20980701,20.016
260,290,184,177,110,588,2717,15,30553073,20.024
280,310,181,177,101,689,2613,18,24864548,20.022
300,330,176,172,107,796,2505,19,22734613,20.022
320,350,152,148,93,889,2408,23,21081633,20.017
340,370,125,124,86,975,2322,23,15523262,20.016
360,390,90,89,64,1039,2257,24,10417450,20.225
380,410,81,80,46,1085,2211,24,10917331,20.32
400,430,83,82,50,1135,2161,24,10922182,20.879
420,450,73,71,49,1184,2110,26,10336844,20.573
440,470,60,58,34,1218,2075,27,7716581,20.056
460,490,71,68,38,1256,2035,29,10074654,20.411
480,510,91,89,47,1303,1987,30,11914813,20.014
500,530,135,133,76,1379,1910,31,15179965,20.02
520,550,140,139,92,1471,1817,32,16813968,20.022
540,570,132,132,76,1547,1741,32,16509789,20.017
560,590,129,128,82,1629,1658,33,17565885,20.019
580,610,140,139,82,1711,1576,33,18224161,20.019
600,630,167,164,83,1794,1491,35,23349680,20.016
620,650,212,201,122,1916,1365,39,31376366,20.028
640,670,240,221,109,2025,1242,53,36258399,20.036
660,690,300,260,134,2159,1099,62,45071354,20.034
680,710,380,206,114,2273,953,94,66792197,20.042
700,730,453,159,99,2372,764,184,94418416,20.042
720,750,432,160,102,2474,536,310,92123485,20.046
740,770,332,211,126,2600,319,401,67890564,20.038
760,790,238,204,122,2722,165,433,40368058,20.032
780,810,165,155,112,2834,46,440,25800224,20.024
800,816,46,34,34,2868,9,443,13300832,20.231
