horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.006
40,70,2,2,2,3,574,0,219034.0,20.007
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,2,1,4,573,0,333291.0,20.007
100,130,2,2,2,6,571,0,333291.0,20.011
120,150,9,9,2,8,569,0,757139.0,20.005
140,170,22,22,10,18,559,0,1734219.0,20.006
160,190,27,27,15,33,544,0,2281804.0,20.007
180,210,21,21,18,51,526,0,1977860.0,20.006
200,230,11,11,6,57,520,0,1131978.0,20.005
220,250,10,10,4,61,516,0,1095170.0,20.004
240,270,21,21,7,68,509,0,2258309.0,20.006
260,290,41,41,18,86,491,0,3586528.0,20.009
280,310,47,47,24,110,467,0,4264404.0,20.007
300,330,45,45,27,137,440,0,4066144.0,20.01
320,350,37,37,23,160,417,0,3221169.0,20.009
340,370,26,26,14,174,403,0,2639702.0,20.081
360,390,19,19,12,186,391,0,1841922.0,20.005
380,410,20,20,9,195,382,0,2034535.0,20.006
400,430,26,26,13,208,369,0,2380027.0,20.016
420,450,23,23,16,224,353,0,2093024.0,20.016
440,470,12,12,11,235,342,0,1366139.0,20.005
460,490,8,8,4,239,338,0,834588.0,20.005
480,510,16,16,5,244,333,0,1430275.0,20.006
500,530,30,30,18,262,315,0,2381841.0,20.212
520,550,27,27,16,278,299,0,2333739.0,20.006
540,570,25,25,17,295,282,0,1990061.0,20.007
560,590,23,23,12,307,270,0,1968380.0,20.008
580,610,35,35,18,325,252,0,2970974.0,20.008
600,630,41,41,21,346,231,0,3887751.0,20.047
620,650,42,41,24,370,206,1,4925489.0,20.096
640,670,49,49,19,389,187,1,4888531.0,20.009
660,690,59,56,35,424,150,3,7561057.0,20.071
680,710,52,50,25,449,123,5,6395208.0,20.346
700,730,57,56,28,477,94,6,7195920.0,20.229
720,750,47,45,27,504,65,8,6061571.0,20.187
740,770,36,34,17,521,46,10,5377981.0,20.299
760,790,38,38,20,541,26,10,3891584.0,20.01
780,810,26,25,16,557,10,10,3406711.0,20.092
800,816,10,3,3,560,7,10,3731743.0,20.114
