horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,1,1,1,3319,0,3175788,20.005
40,70,41,2,1,2,3307,11,5956303,20.004
60,90,48,6,3,5,3289,26,6998251,20.018
80,110,54,13,8,13,3264,43,7310628,20.022
100,130,57,20,11,24,3244,52,7469556,20.119
120,150,93,45,18,42,3212,66,11971437,20.363
140,170,143,0,0,42,3198,80,22756732,20.014
160,190,194,133,99,141,3042,137,34285644,20.026
180,210,100,39,26,167,3009,144,13039012,20.184
200,230,119,31,22,189,2950,181,16494897,20.145
220,250,103,20,14,203,2905,212,14557472,20.162
240,270,144,0,0,203,2878,239,21506818,20.02
260,290,230,156,93,296,2742,282,35379737,20.03
280,310,206,0,0,296,2703,321,31464394,20.028
300,330,266,120,82,378,2553,389,38094997,20.065
320,350,200,0,0,378,2496,446,30599458,20.036
340,370,213,0,0,378,2404,538,34196729,20.046
360,390,172,0,0,378,2323,619,27824318,20.014
380,410,147,0,0,378,2260,682,23298596,20.023
400,430,132,0,0,378,2216,726,20080291,20.016
420,450,128,34,26,404,2145,771,18722924,20.155
440,470,95,24,16,420,2097,803,13534093,20.145
460,490,93,23,13,433,2064,823,12807787,20.084
480,510,120,43,18,451,2018,851,16551910,20.251
500,530,166,0,0,451,1986,883,26859157,20.01
520,550,216,0,0,451,1906,963,36248351,20.03
540,570,221,0,0,451,1813,1056,36392920,20.024
560,590,201,0,0,451,1730,1139,33099501,20.024
580,610,212,0,0,451,1658,1211,34363692,20.108
600,630,249,146,76,527,1520,1273,36814583,20.073
620,650,241,155,95,622,1397,1301,32465826,20.024
640,670,272,102,54,676,1303,1341,35659656,20.047
660,690,361,4,4,680,1219,1421,61898495,20.029
680,710,500,2,2,682,1059,1579,92755936,20.039
700,730,559,2,2,684,838,1798,109322738,20.043
720,750,506,2,2,686,629,2005,98076053,20.049
740,770,425,2,2,688,421,2211,84290568,20.04
760,790,340,2,2,690,277,2353,63638313,20.041
780,810,277,77,64,754,104,2462,42542360,20.048
800,816,104,7,7,761,47,2512,17073304,20.3
