horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.007
40,70,9,9,6,10,732,0,1608873,20.02
60,90,3,3,3,13,729,0,525904,20.003
80,110,6,6,0,13,729,0,646715,20.039
100,130,11,11,8,21,721,0,1287783,20.065
120,150,11,11,4,25,717,0,1267009,20.047
140,170,31,31,19,44,698,0,3270383,20.053
160,190,39,39,22,66,676,0,4842448,20.173
180,210,27,27,22,88,654,0,3393213,20.116
200,230,17,17,11,99,643,0,2142238,20.023
220,250,16,16,13,112,630,0,2105430,20.04
240,270,22,22,9,121,621,0,2845628,20.12
260,290,47,44,34,155,587,0,6194231,20.194
280,310,35,33,20,175,565,2,4791916,20.005
300,330,39,38,19,194,546,2,5301691,20.043
320,350,30,29,22,216,524,2,4209349,20.003
340,370,26,24,15,231,508,3,3912389,20.098
360,390,23,22,17,248,490,4,3766658,20.003
380,410,13,13,8,256,482,4,1974232,20.013
400,430,12,12,7,263,475,4,1615427,20.065
420,450,22,22,14,277,461,4,3105303,20.041
440,470,15,15,12,289,449,4,2193266,20.061
460,490,4,3,3,292,445,5,780275,20.009
480,510,14,14,3,295,442,5,2125297,20.096
500,530,24,24,18,313,424,5,3282789,20.076
520,550,25,25,16,329,408,5,3309210,20.028
540,570,31,30,18,347,389,6,4441003,20.027
560,590,26,26,18,365,371,6,3221374,20.005
580,610,26,26,16,381,355,6,3543371,20.005
600,630,25,25,12,393,343,6,3298823,20.003
620,650,38,38,23,416,320,6,4649835,20.006
640,670,56,56,28,444,292,6,7171652,20.106
660,690,79,79,40,484,252,6,10459181,20.221
680,710,94,94,56,540,196,6,11478716,20.011
700,730,91,91,62,602,134,6,10308818,20.01
720,750,61,60,44,646,90,6,7125893,20.027
740,770,47,44,24,670,66,6,5389884,20.153
760,790,51,48,33,703,32,7,5886423,20.146
780,810,32,27,19,722,11,9,4765130,20.021
800,816,11,8,8,730,3,9,2150933,20.183
