horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.023
40,70,27,25,12,27,3293,0,3942404,20.152
60,90,34,33,20,47,3273,0,5381198,20.087
80,110,38,37,22,69,3250,1,6161923,20.205
100,130,43,43,24,93,3226,1,6507157,20.004
120,150,75,72,22,115,3203,2,10628546,20.491
140,170,134,119,67,182,3135,3,20683802,20.017
160,190,131,99,60,242,3061,17,24765685,20.01
180,210,119,91,57,299,2984,37,24800224,20.016
200,230,94,76,47,346,2924,50,17225260,20.137
220,250,77,70,39,385,2881,54,13136365,20.334
240,270,120,105,43,428,2835,57,22581436,20.011
260,290,187,137,80,508,2750,62,31164293,20.024
280,310,214,125,71,579,2645,96,39942244,20.027
300,330,208,130,69,648,2547,125,37859632,20.022
320,350,194,118,63,711,2445,164,36594100,20.018
340,370,162,113,73,784,2341,195,28305495,20.023
360,390,109,87,62,846,2263,211,17144653,20.666
380,410,87,79,45,891,2212,217,14105962,20.198
400,430,84,82,48,939,2163,218,12610648,20.316
420,450,75,69,46,985,2114,221,11055150,20.06
440,470,64,59,35,1020,2075,225,9171006,20.044
460,490,71,70,40,1060,2034,226,10869656,20.305
480,510,90,90,48,1108,1986,226,12595617,20.828
500,530,134,120,63,1171,1923,226,19327696,20.015
520,550,153,116,71,1242,1843,235,25603640,20.012
540,570,158,112,57,1299,1760,261,29124706,20.019
560,590,148,111,68,1367,1678,275,26477311,20.021
580,610,160,111,67,1434,1596,290,28995848,20.019
600,630,187,116,54,1488,1523,309,31763173,20.027
620,650,244,139,83,1571,1404,345,46532555,20.024
640,670,279,138,66,1637,1294,389,55309630,20.025
660,690,352,140,64,1701,1170,449,75583231,20.04
680,710,451,142,73,1774,995,551,102477944,20.047
700,730,495,139,74,1848,786,686,118091246,20.041
720,750,454,136,80,1928,560,832,111257505,20.036
740,770,356,142,71,1999,367,954,82633768,20.032
760,790,286,143,77,2076,209,1035,59760163,20.036
780,810,209,102,74,2150,85,1085,45001465,20.024
800,816,85,25,25,2175,27,1118,25001106,20.064
