horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,2,2,2,3318,0,2222046,20.041
40,70,40,4,0,2,3308,10,4077841,20.007
60,90,49,8,6,8,3287,25,5026249,20.062
80,110,52,19,12,20,3260,40,5280195,20.114
100,130,53,19,11,31,3244,45,4856411,20.042
120,150,93,67,23,54,3207,59,9521166,20.222
140,170,138,0,0,54,3198,68,15525691,20.018
160,190,194,0,0,54,3110,156,24281180,20.023
180,210,168,0,0,54,3039,227,21370520,20.021
200,230,149,101,72,126,2920,274,18801405,20.019
220,250,73,0,0,126,2916,278,7759669,20.085
240,270,155,0,0,126,2878,316,17303995,20.016
260,290,230,0,0,126,2821,373,25386028,20.025
280,310,285,0,0,126,2706,488,31744321,20.031
300,330,269,0,0,126,2604,590,30965086,20.029
320,350,251,0,0,126,2497,697,28974875,20.028
340,370,214,0,0,126,2404,790,24251863,20.025
360,390,172,0,0,126,2323,871,19615875,20.041
380,410,147,0,0,126,2260,934,16423244,20.021
400,430,132,0,0,126,2216,978,14165856,20.018
420,450,128,0,0,126,2161,1033,14391572,20.857
440,470,111,0,0,126,2109,1085,12924185,20.196
460,490,105,0,0,126,2074,1120,11686696,20.03
480,510,130,0,0,126,2034,1160,14544642,20.014
500,530,182,142,85,211,1912,1197,20164227,20.023
520,550,142,0,0,211,1899,1210,15588763,20.018
540,570,214,0,0,211,1813,1296,24795526,20.025
560,590,201,0,0,211,1730,1379,23378935,20.022
580,610,212,0,0,211,1658,1451,24264588,20.022
600,630,249,0,0,211,1574,1535,28425326,20.031
620,650,295,215,143,354,1366,1600,32942068,20.031
640,670,241,0,0,354,1336,1630,26780476,20.042
660,690,394,211,108,462,1150,1708,40276360,20.045
680,710,431,180,95,557,978,1785,43018497,20.038
700,730,478,154,91,648,766,1906,47987701,20.039
720,750,434,176,106,754,536,2030,47462415,20.04
740,770,332,208,119,873,326,2121,40094306,20.035
760,790,245,201,119,992,171,2157,28517446,20.038
780,810,171,0,0,992,142,2186,20791048,20.024
800,816,142,0,0,992,56,2272,20101176,20.853
