horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.004
20,50,23,18,13,13,3307,0,4675788,20.118
40,70,29,27,14,27,3291,2,5399360,20.005
60,90,32,31,19,46,3272,2,4900486,20.049
80,110,37,37,21,67,3251,2,5621665,20.064
100,130,44,41,24,91,3227,2,5948541,20.12
120,150,76,75,25,116,3201,3,11341709,20.01
140,170,132,132,83,199,3118,3,21046306,20.014
160,190,114,114,77,276,3041,3,16752678,20.009
180,210,99,96,61,337,2977,6,13491389,20.013
200,230,87,86,52,389,2924,7,11088090,20.006
220,250,77,77,46,435,2878,7,9736478,20.006
240,270,117,117,45,480,2833,7,20539202,20.014
260,290,185,184,113,593,2720,7,30100439,20.016
280,310,184,181,103,696,2615,9,26418286,20.014
300,330,178,175,107,803,2507,10,25469292,20.014
320,350,154,151,92,895,2413,12,22596620,20.023
340,370,130,128,88,983,2323,14,18668169,20.017
360,390,91,91,65,1048,2258,14,10851140,20.012
380,410,82,82,44,1092,2214,14,10452577,20.01
400,430,86,86,54,1146,2160,14,11795088,20.01
420,450,72,71,47,1193,2113,14,8915216,20.382
440,470,63,63,38,1231,2075,14,8702590,20.007
460,490,71,71,39,1270,2036,14,9871110,20.011
480,510,92,92,47,1317,1989,14,13392639,20.011
500,530,137,137,74,1391,1915,14,22404077,20.01
520,550,145,144,90,1481,1824,15,20436191,20.015
540,570,139,139,80,1561,1744,15,19366083,20.011
560,590,132,131,77,1638,1667,15,19607089,20.015
580,610,149,147,85,1723,1580,17,23583954,20.008
600,630,171,165,86,1809,1493,18,25939095,20.017
620,650,214,202,120,1929,1368,23,34419519,20.024
640,670,243,203,94,2023,1262,35,41405863,20.021
660,690,320,234,109,2132,1139,49,56798088,20.039
680,710,420,216,123,2255,970,95,83632818,20.036
700,730,470,185,112,2367,775,178,100592213,20.051
720,750,443,187,112,2479,562,279,96441807,20.049
740,770,358,228,133,2612,333,375,71621819,20.037
760,790,252,209,120,2732,176,412,40341501,20.036
780,810,176,150,108,2840,58,422,27264787,20.027
800,816,58,28,28,2868,24,428,14043717,20.067
