vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1056,98.642,32,32,505,1845.84,1845.84,0.0,477,37,37
1,2,9,1076,43.93,29,29,479,1758.15,1758.15,0.0,525,36,36
2,3,9,1080,83.198,32,32,488,1779.3,1779.3,0.0,508,42,42
3,4,10,1106,55.699,37,36,510,1814.87,1803.42,11.45,508,44,44
4,5,9,1057,54.91,36,35,469,1655.36,1645.75,9.61,508,40,40
5,6,9,1045,54.216,31,30,462,1672.48,1661.03,11.45,519,32,32
6,7,9,1081,113.064,37,35,507,1815.51,1775.41,40.1,488,43,43
7,8,9,1003,55.345,32,29,424,1503.84,1465.35,38.49,503,38,38
8,9,9,971,55.345,26,26,395,1433.81,1433.81,0.0,508,34,34
9,10,7,1087,31.78,33,33,478,1717.29,1717.29,0.0,527,41,41
10,1,9,980,57.598,29,29,408,1461.4,1461.4,0.0,492,40,40
11,2,9,968,86.436,30,28,385,1349.45,1315.94,33.51,513,35,35
12,3,9,941,113.064,33,30,375,1295.24,1239.01,56.23,500,33,33
13,4,9,956,51.056,30,29,376,1323.31,1301.25,22.06,512,34,34
14,5,9,981,86.615,32,31,385,1308.96,1281.39,27.57,522,37,37
15,6,9,954,90.795,31,27,342,1179.34,1099.18,80.16,548,32,32
16,7,3,1100,37.799,32,31,378,1305.44,1301.36,4.08,654,34,34
17,8,9,927,84.4,28,25,316,1079.05,1029.34,49.71,545,33,33
18,9,9,926,93.744,26,24,315,1097.53,1056.1,41.43,543,34,34
19,10,3,1074,28.729,31,26,380,1280.29,1222.23,58.06,632,31,31
20,1,10,1079,132.794,37,36,425,1478.47,1473.49,4.98,568,43,43
21,2,9,987,75.135,33,30,376,1287.23,1231.63,55.6,535,38,38
22,3,10,1082,63.151,37,31,450,1534.15,1439.56,94.59,562,35,35
23,4,9,963,117.332,21,19,253,877.51,845.84,31.67,664,23,23
24,5,10,1099,71.569,29,25,339,1128.13,1084.7,43.43,690,35,35
25,6,5,1093,77.985,37,32,390,1313.43,1250.03,63.4,625,39,39
26,7,9,941,89.479,24,22,273,948.51,913.69,34.82,616,26,26
27,8,10,1085,62.734,35,28,377,1260.46,1177.48,82.98,642,33,33
28,9,8,1030,68.882,29,25,302,990.7,926.9,63.8,668,30,30
29,10,5,1037,85.203,29,25,316,1065.46,1011.67,53.79,655,33,33
30,1,5,1039,124.769,33,28,371,1239.14,1163.4,75.74,600,34,34
31,2,9,1091,65.434,30,24,306,1024.45,930.31,94.14,725,30,30
32,3,9,968,102.28,20,18,224,745.39,717.74,27.65,700,22,22
33,4,9,1019,95.589,32,29,333,1112.25,1048.76,63.49,616,35,35
34,5,9,927,76.833,24,21,259,882.49,813.65,68.84,618,25,25
35,6,9,940,102.278,18,17,210,697.3,687.69,9.61,686,22,22
36,7,9,939,102.278,23,20,245,832.68,770.52,62.16,648,23,23
37,8,5,1049,107.566,17,14,167,554.23,518.48,35.75,844,19,19
38,9,7,1052,68.486,35,28,317,1034.42,934.88,99.54,673,31,31
39,10,5,1051,98.004,17,13,176,604.12,544.98,59.14,839,18,18
40,1,9,943,93.744,22,20,254,861.8,823.53,38.27,641,24,24
41,2,9,944,93.744,22,19,196,614.34,557.46,56.88,702,23,23
42,3,9,1102,113.064,21,18,227,770.34,727.99,42.35,825,25,25
43,4,10,1098,69.51,36,29,325,1046.03,938.37,107.66,699,37,37
44,5,4,1091,47.337,22,18,221,718.42,672.87,45.55,820,25,25
45,6,3,1044,90.275,22,21,224,741.68,736.7,4.98,776,22,22
46,7,9,970,121.598,19,19,198,654.35,654.35,0.0,726,23,23
47,8,10,1046,82.186,31,26,310,1048.45,961.96,86.49,674,31,31
48,9,7,1034,133.588,27,24,269,885.1,834.53,50.57,709,28,28
49,10,3,1043,122.148,33,28,290,923.82,858.89,64.93,683,35,35
50,1,10,1084,121.094,25,21,240,776.35,738.92,37.43,796,24,24
51,2,9,945,113.064,26,21,240,751.43,673.36,78.07,655,25,25
52,3,9,1055,56.375,40,32,355,1095.91,1007.54,88.37,626,37,37
53,4,5,1011,149.498,23,19,242,803.25,737.34,65.91,719,25,25
54,5,9,1057,60.662,28,23,244,759.68,695.44,64.24,757,28,28
55,6,9,982,113.064,18,16,201,683.9,653.1,30.8,743,19,19
56,7,10,1076,98.856,30,24,288,917.22,831.56,85.66,726,31,31
57,8,5,1010,129.954,31,23,274,853.59,686.52,167.07,670,33,33
58,9,7,1047,133.588,24,21,204,653.32,619.75,33.57,793,25,25
59,10,5,1046,139.298,22,17,190,599.29,524.68,74.61,814,21,21
60,1,7,988,125.054,16,13,129,398.85,351.25,47.6,833,13,13
61,2,6,785,109.929,16,12,136,396.27,338.81,57.46,623,13,13
62,3,9,1042,77.823,14,11,148,478.74,429.5,49.24,870,12,12
63,4,6,829,131.534,26,20,190,544.76,458.07,86.69,587,26,26
64,5,7,978,125.054,25,19,216,667.12,578.5,88.62,716,23,23
65,6,6,870,124.498,30,25,249,771.87,691.02,80.85,559,31,31
66,7,6,995,108.124,10,10,106,353.32,353.32,0.0,865,12,12
67,8,9,1031,110.814,15,13,154,489.52,444.42,45.1,839,19,19
68,9,8,799,121.574,9,7,109,379.86,316.35,63.51,676,7,7
69,10,6,916,131.534,24,20,197,597.58,535.16,62.42,667,26,26
70,1,9,982,113.064,11,9,120,395.17,356.67,38.5,834,14,14
71,2,9,977,97.51,14,13,131,417.46,406.01,11.45,810,18,18
72,3,6,869,140.068,21,17,143,374.84,322.62,52.22,686,20,20
73,4,6,819,143.558,22,15,159,460.11,368.09,92.02,624,18,18
74,5,9,1002,113.064,15,12,150,479.02,421.29,57.73,818,17,17
