vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,21,13,10,3,95,716,258.16,219.66,38.5,692,1226017
1,2,2,815,23,16,11,5,101,714,245.92,173.65,72.27,692,1343551
2,3,3,818,13,9,6,3,62,756,134.72,91.57,43.15,742,809630
3,4,4,820,29,16,12,4,114,706,322.08,275.54,46.54,674,1478582
4,5,5,812,22,9,8,1,59,753,145.31,130.43,14.88,729,778469
5,6,6,809,30,14,11,3,102,707,297.82,226.51,71.31,673,1317130
6,7,7,805,19,10,7,3,58,747,135.27,114.76,20.51,727,786486
7,8,8,813,17,10,8,2,75,738,218.75,166.88,51.87,718,963065
8,9,9,820,25,16,12,4,116,704,296.85,204.38,92.47,676,1499356
9,10,10,830,21,11,8,3,82,748,230.6,160.15,70.45,724,1054178
10,1,1,805,21,11,8,3,74,731,193.22,143.5,49.72,703,971082
11,2,2,816,19,9,7,2,55,761,137.27,117.06,20.21,739,736921
12,3,3,818,14,12,8,4,74,744,165.18,131.28,33.9,722,989486
13,4,4,806,20,10,9,1,62,744,154.24,138.11,16.13,720,828034
14,5,5,817,23,10,8,2,59,758,147.4,139.24,8.16,734,796873
15,6,6,821,21,11,9,2,74,747,194.84,178.0,16.84,719,971082
16,7,7,814,23,14,11,3,114,700,319.25,267.2,52.05,674,1441774
17,8,8,814,12,9,8,1,67,747,178.65,167.2,11.45,731,861565
18,9,9,823,13,7,6,1,68,755,219.06,157.02,62.04,739,835144
19,10,10,829,21,12,9,3,103,726,319.82,213.4,106.42,702,1290709
20,1,1,805,15,10,8,2,61,744,133.82,112.76,21.06,726,817647
21,2,2,818,20,12,7,5,80,738,205.67,131.18,74.49,716,1051808
22,3,3,809,15,6,5,1,56,753,154.26,144.65,9.61,735,692096
23,4,4,812,25,13,11,2,95,717,255.05,226.32,28.73,685,1226017
24,5,5,816,16,12,9,3,84,732,220.18,166.28,53.9,712,1093356
25,6,6,821,17,14,9,5,92,729,234.44,133.03,101.41,707,1213260
26,7,7,829,15,9,7,2,70,759,217.23,162.3,54.93,741,892726
27,8,8,817,16,10,7,3,72,745,188.61,115.42,73.19,725,931904
28,9,9,831,16,9,7,2,70,761,182.31,127.09,55.22,743,892726
29,10,10,816,20,11,10,1,87,729,257.06,199.4,57.66,705,1106113
30,1,1,826,15,11,8,3,71,755,177.0,126.14,50.86,735,939921
31,2,2,821,15,8,6,2,59,762,153.4,113.34,40.06,744,760065
32,3,3,817,14,9,7,2,56,761,120.09,106.4,13.69,743,747308
33,4,4,823,16,6,5,1,66,757,227.43,171.96,55.47,737,795966
34,5,5,815,12,9,7,2,73,742,210.4,166.71,43.69,726,923887
35,6,6,818,11,12,6,6,97,721,279.14,118.57,160.57,709,1228387
36,7,7,820,19,13,9,4,92,728,248.1,175.76,72.34,704,1194856
37,8,8,811,14,8,7,1,66,745,192.67,144.88,47.79,723,832774
38,9,9,822,14,10,7,3,81,741,218.21,144.96,73.25,725,1025387
39,10,10,826,20,10,7,3,91,735,278.68,164.63,114.05,711,1129257
40,1,1,804,14,9,6,3,58,746,128.66,86.5,42.16,728,768082
41,2,2,827,15,11,9,2,77,750,218.87,165.06,53.81,730,1002243
42,3,3,808,12,10,7,3,77,731,197.75,144.91,52.84,717,983839
43,4,4,822,11,10,8,2,77,745,211.1,184.89,26.21,729,983839
44,5,5,811,11,11,8,3,73,738,173.31,142.9,30.41,718,960695
45,6,6,812,13,9,6,3,67,745,175.4,111.38,64.02,727,861565
46,7,7,795,8,8,6,2,54,741,160.04,122.48,37.56,727,708130
47,8,8,814,10,10,6,4,74,740,178.0,111.23,66.77,726,952678
48,9,9,850,13,11,7,4,113,737,343.31,229.42,113.89,721,1376175
49,10,10,827,9,8,5,3,80,747,265.93,152.02,113.91,733,978192
