vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1051,50.553,31,28,532,1691.54,1615.78,75.76,461,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1084,46.577,30,29,539,1760.97,1705.5,55.47,485,30,30
4,5,5,1101,31.655,28,27,512,1680.56,1618.52,62.04,529,30,30
5,6,6,1049,19.358,29,28,500,1617.39,1542.6,74.79,491,29,29
6,7,7,1049,43.076,32,30,524,1658.51,1596.33,62.18,463,31,31
7,8,8,1114,15.269,35,30,557,1740.17,1654.94,85.23,493,32,32
8,9,9,1109,25.578,35,31,552,1721.54,1561.02,160.52,491,33,33
9,10,10,1104,43.174,34,32,565,1776.23,1692.73,83.5,469,35,35
10,1,1,1096,85.354,38,32,542,1601.95,1448.85,153.1,484,35,35
11,2,2,998,49.926,30,27,448,1371.67,1285.76,85.91,492,29,29
12,3,3,1050,58.034,33,28,454,1330.59,1215.52,115.07,538,29,29
13,4,4,1094,103.624,30,28,470,1461.62,1422.15,39.47,568,28,28
14,5,5,990,38.226,32,27,475,1410.26,1286.04,124.22,459,28,28
15,6,6,1009,28.771,30,26,452,1389.93,1257.0,132.93,501,28,28
16,7,7,990,16.504,30,26,455,1407.59,1327.31,80.28,481,27,27
17,8,8,1119,63.712,32,28,463,1395.57,1295.78,99.79,592,32,32
18,9,9,1133,34.372,29,27,461,1421.01,1329.06,91.95,618,27,27
19,10,10,1004,33.896,35,29,494,1464.05,1314.28,149.77,444,33,33
20,1,1,1007,42.068,35,29,507,1518.23,1345.44,172.79,438,31,31
21,2,2,1093,37.126,42,30,518,1457.97,1214.42,243.55,509,33,33
22,3,3,983,22.682,24,22,370,1134.77,1059.93,74.84,565,24,24
23,4,4,1063,73.906,33,26,420,1180.41,1037.75,142.66,587,28,28
24,5,5,1006,41.184,38,29,507,1465.99,1246.32,219.67,441,29,29
25,6,6,987,26.114,38,29,511,1451.05,1225.44,225.61,418,29,29
26,7,7,989,51.398,33,27,453,1343.88,1233.44,110.44,476,30,30
27,8,8,1108,48.93,33,28,468,1389.68,1247.9,141.78,582,29,29
28,9,9,935,88.912,28,23,345,962.13,884.77,77.36,542,24,24
29,10,10,1078,31.258,41,33,506,1413.31,1273.25,140.06,504,34,34
30,1,1,1045,59.311,36,28,484,1426.88,1245.13,181.75,503,29,29
31,2,2,1104,103.446,37,30,491,1410.62,1280.48,130.14,553,30,30
32,3,3,1003,49.5,32,24,414,1152.51,959.04,193.47,535,27,27
33,4,4,1018,19.344,37,30,457,1292.66,1162.0,130.66,501,30,30
34,5,5,1084,98.218,35,26,440,1235.3,1009.92,225.38,586,29,29
35,6,6,1011,27.49,28,22,371,1076.16,887.7,188.46,588,26,26
36,7,7,960,32.76,38,28,454,1256.11,1045.33,210.78,448,29,29
37,8,8,959,39.204,31,24,391,1107.64,950.03,157.61,518,25,25
38,9,9,989,118.294,22,16,269,770.29,639.48,130.81,684,18,18
39,10,10,1041,31.239,31,22,400,1117.54,873.15,244.39,595,23,23
40,1,1,1110,55.344,34,24,439,1232.66,920.51,312.15,623,24,24
41,2,2,985,36.196,32,23,393,1097.48,862.5,234.98,546,23,23
42,3,3,1034,25.0,34,27,415,1108.41,975.34,133.07,557,31,31
43,4,4,1009,46.81,33,25,423,1200.76,1054.83,145.93,532,27,27
44,5,5,1062,47.669,32,25,403,1144.12,907.2,236.92,599,30,30
45,6,6,1037,125.836,38,30,451,1182.44,1103.05,79.39,524,31,31
46,7,7,1008,34.529,41,28,456,1177.66,919.26,258.4,494,29,29
47,8,8,1023,49.058,36,25,396,1011.23,774.04,237.19,577,25,25
48,9,9,928,66.435,30,22,354,981.42,743.1,238.32,528,23,23
49,10,10,960,17.532,31,27,410,1189.26,1069.66,119.6,488,31,31
50,1,1,1045,126.084,38,26,441,1176.25,966.05,210.2,550,27,27
51,2,2,957,51.048,37,30,423,1115.94,993.77,122.17,472,31,31
52,3,3,953,40.964,23,16,286,782.07,554.2,227.87,629,19,19
53,4,4,957,38.274,24,16,307,885.5,580.18,305.32,616,17,17
54,5,5,1056,32.682,35,25,419,1130.91,951.58,179.33,585,26,26
55,6,6,1057,40.53,34,24,396,1063.51,758.6,304.91,609,26,26
56,7,7,1090,70.966,36,28,419,1123.42,970.12,153.3,611,30,30
57,8,8,954,75.704,26,20,328,905.74,743.45,162.29,582,22,22
58,9,9,1104,112.287,27,19,340,940.98,748.88,192.1,722,21,21
59,10,10,998,31.586,36,28,419,1115.58,881.27,234.31,519,30,30
60,1,1,1052,104.024,32,26,395,1102.87,935.31,167.56,603,27,27
61,2,2,1063,47.021,41,26,428,1046.55,763.86,282.69,577,29,29
62,3,3,1040,30.919,35,29,414,1131.6,991.64,139.96,568,29,29
63,4,4,1012,44.648,29,19,346,959.22,719.87,239.35,626,20,20
64,5,5,1031,92.814,33,23,377,994.43,774.62,219.81,604,25,25
65,6,6,1044,27.287,40,28,474,1300.21,1041.08,259.13,510,30,30
66,7,7,997,16.87,19,12,246,715.29,524.27,191.02,727,12,12
67,8,8,1000,74.692,41,30,404,962.4,776.33,186.07,532,32,32
68,9,9,1047,84.934,29,20,320,830.1,671.85,158.25,685,21,21
69,10,10,1092,58.694,33,23,370,963.03,760.71,202.32,670,26,26
70,1,1,1021,124.418,34,28,386,1017.38,907.86,109.52,577,29,29
71,2,2,987,52.121,28,23,323,841.8,715.57,126.23,616,24,24
72,3,3,1057,57.836,34,25,386,1007.2,867.36,139.84,611,30,30
73,4,4,1044,109.35,30,21,331,849.87,684.41,165.46,667,23,23
74,5,5,1048,80.956,46,33,446,1076.87,875.92,200.95,536,33,33
75,6,6,1113,89.934,43,31,446,1077.69,849.74,227.95,599,34,34
76,7,7,1134,44.265,41,28,450,1157.13,887.65,269.48,626,29,29
77,8,8,1123,38.422,49,32,505,1209.03,925.1,283.93,546,36,36
78,9,9,1098,70.204,39,26,414,1029.86,760.29,269.57,630,27,27
79,10,10,1061,37.161,42,30,443,1134.6,860.13,274.47,558,30,30
80,1,1,1055,46.606,26,18,281,689.75,546.85,142.9,738,18,18
81,2,2,1062,45.338,33,24,365,938.56,748.04,190.52,641,28,28
82,3,3,1069,57.115,36,27,363,899.22,729.43,169.79,644,31,31
83,4,4,1039,48.721,41,26,405,959.18,725.69,233.49,582,26,26
84,5,5,1003,25.848,35,23,347,808.76,597.03,211.73,610,23,23
85,6,6,1062,68.49,42,30,424,1028.75,822.65,206.1,574,32,32
86,7,7,1036,98.222,31,23,328,855.2,693.11,162.09,662,23,23
87,8,8,987,92.774,37,24,335,693.15,523.46,169.69,602,25,25
88,9,9,1052,44.858,36,22,379,947.17,664.08,283.09,629,22,22
89,10,10,1022,105.778,40,28,395,927.11,741.73,185.38,571,28,28
90,1,1,1062,61.31,31,22,345,883.13,677.21,205.92,671,23,23
91,2,2,1050,56.799,40,28,385,865.91,702.29,163.62,607,29,29
92,3,3,988,111.724,36,23,324,689.05,504.87,184.18,616,24,24
93,4,4,989,103.624,31,20,313,745.37,549.02,196.35,632,22,22
94,5,5,998,92.814,39,25,353,773.35,574.34,199.01,595,25,25
95,6,6,1050,131.844,34,25,342,824.8,695.92,128.88,650,29,29
96,7,7,1058,31.245,36,25,378,924.26,751.41,172.85,630,25,25
97,8,8,979,97.728,33,26,335,795.4,678.82,116.58,590,27,27
98,9,9,1004,84.934,30,20,306,753.59,526.56,227.03,656,21,21
99,10,10,1044,99.882,34,24,332,777.31,628.62,148.69,664,24,24
100,1,1,1080,52.611,37,25,373,888.18,701.27,186.91,655,26,26
101,2,2,1085,42.391,35,23,362,855.71,612.45,243.26,677,23,23
102,3,3,1067,66.174,33,23,330,792.79,591.25,201.54,687,25,25
103,4,4,1055,103.624,38,24,334,688.29,501.04,187.25,671,25,25
104,5,5,1099,67.619,44,30,424,978.89,775.93,202.96,615,30,30
105,6,6,1040,48.711,38,24,362,813.27,603.63,209.64,630,24,24
106,7,7,1037,16.916,36,22,331,692.73,460.96,231.77,662,22,22
