horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.048
20,50,23,23,16,16,3319,0,3464108,20.003
40,70,26,25,13,29,3305,1,4245879,20.008
60,90,31,31,18,47,3287,1,4620693,20.041
80,110,37,37,22,69,3265,1,6067207,20.006
100,130,43,40,23,92,3242,1,6890979,20.021
120,150,76,71,21,113,3218,4,11514726,20.489
140,170,134,98,60,173,3155,7,25624079,20.015
160,190,137,81,47,220,3076,39,33678114,20.388
180,210,121,79,53,273,3001,61,28008553,20.207
200,230,98,70,44,317,2937,81,20916940,20.557
220,250,77,66,39,356,2891,88,14141857,20.027
240,270,118,85,37,393,2851,91,24073570,20.248
260,290,191,102,55,448,2780,107,45932226,20.016
280,310,232,107,61,509,2662,164,63090726,20.023
300,330,214,98,54,563,2563,209,58589023,20.021
320,350,199,93,50,613,2455,267,55461977,20.422
340,370,161,93,59,672,2360,303,39251751,20.018
360,390,117,71,52,724,2282,329,27995665,20.353
380,410,95,67,33,757,2232,346,20935672,20.312
400,430,93,75,47,804,2174,357,17808201,20.034
420,450,75,63,41,845,2125,365,14156503,20.197
440,470,64,58,36,881,2085,369,11276346,20.105
460,490,70,68,38,919,2045,371,11673893,20.008
480,510,90,73,36,955,2008,372,16538578,20.032
500,530,145,98,56,1011,1940,384,30499344,20.013
520,550,159,89,49,1060,1870,405,38654672,20.023
540,570,174,92,50,1110,1778,447,45308891,20.023
560,590,155,90,49,1159,1695,481,38490880,20.323
580,610,166,91,57,1216,1612,507,41210523,20.021
600,630,193,95,43,1259,1537,539,48317497,20.014
620,650,248,112,69,1328,1418,589,66537081,20.028
640,670,283,106,50,1378,1305,652,82607897,20.034
660,690,356,109,49,1427,1175,733,111188323,20.042
680,710,449,117,68,1495,992,848,150657345,20.036
700,730,489,112,59,1554,778,1003,174977773,20.031
720,750,446,111,67,1621,551,1163,159254226,20.036
740,770,347,105,53,1674,353,1308,117518443,20.024
760,790,272,113,61,1735,212,1388,79816506,20.037
780,810,212,84,61,1796,80,1459,64320020,20.022
800,816,80,24,24,1820,17,1498,27627710,20.015
