horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.003
20,50,23,12,7,7,3313,0,2835328,20.005
40,70,35,17,7,14,3300,6,4480251,20.003
60,90,41,19,13,27,3280,13,5210632,20.035
80,110,45,36,23,50,3250,20,6432034,20.205
100,130,43,38,20,70,3230,20,5984219,20.09
120,150,79,71,21,91,3204,25,10068984,20.371
140,170,135,122,71,162,3131,27,17109832,20.022
160,190,127,91,57,219,3067,34,17126115,20.009
180,210,125,90,58,277,2984,59,19520426,20.016
200,230,94,76,48,325,2925,70,13286675,20.243
220,250,78,62,37,362,2881,77,10771747,20.348
240,270,120,0,0,362,2876,82,17238884,20.012
260,290,228,151,92,454,2747,119,30832061,20.021
280,310,211,125,75,529,2640,151,26123886,20.016
300,330,203,125,70,599,2540,181,25810408,20.024
320,350,187,117,65,664,2438,218,24371252,20.023
340,370,155,110,72,736,2339,245,19646664,20.017
360,390,107,84,59,795,2266,259,13638014,20.525
380,410,90,79,43,838,2215,267,12356528,20.309
400,430,87,82,50,888,2163,269,11296318,20.333
420,450,75,66,45,933,2115,272,9301633,20.014
440,470,65,58,33,966,2076,278,8428831,20.35
460,490,72,67,38,1004,2037,279,9875540,20.254
480,510,93,87,46,1050,1988,282,11630376,20.426
500,530,136,122,67,1117,1919,284,17532458,20.014
520,550,149,110,66,1183,1845,292,18500987,20.018
540,570,160,117,61,1244,1757,319,21902048,20.015
560,590,145,113,68,1312,1677,331,19290728,20.015
580,610,159,112,65,1377,1599,344,20216813,20.016
600,630,190,119,57,1434,1521,365,23378350,20.023
620,650,242,138,80,1514,1408,398,30836840,20.029
640,670,283,136,66,1580,1294,446,35616109,20.026
660,690,352,144,68,1648,1168,504,46069375,20.045
680,710,449,148,79,1727,990,603,59489759,20.055
700,730,490,137,76,1803,782,735,68660205,20.055
720,750,450,131,78,1881,560,879,65454218,20.041
740,770,356,138,68,1949,368,1003,51250847,20.038
760,790,287,150,82,2031,213,1076,39527825,20.031
780,810,213,110,85,2116,77,1127,29704397,20.03
800,816,77,0,0,2116,51,1153,12413077,20.155
