horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.021
20,50,23,23,16,16,3304,0,3391399,20.042
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4475275,20.007
80,110,37,37,22,70,3250,0,5641340,20.151
100,130,43,42,25,95,3225,0,5878012,20.09
120,150,74,71,22,117,3202,1,9452822,20.222
140,170,133,130,86,203,3113,4,15879354,20.189
160,190,109,105,73,276,3038,6,14614738,20.248
180,210,96,88,62,338,2970,12,14051796,20.403
200,230,80,74,47,385,2921,14,10217543,20.03
220,250,74,70,42,427,2876,17,10018557,20.227
240,270,115,108,44,471,2831,18,16836275,20.204
260,290,183,170,106,577,2718,25,27326208,20.015
280,310,182,162,93,670,2617,33,26197775,20.011
300,330,180,157,98,768,2507,45,26073665,20.016
320,350,154,136,85,853,2410,57,21956822,20.009
340,370,127,120,84,937,2322,61,16908450,20.412
360,390,90,87,63,1000,2256,64,12531501,20.169
380,410,80,77,42,1042,2214,64,11089837,20.273
400,430,86,83,56,1098,2156,66,11776411,20.221
420,450,68,66,45,1143,2110,67,9418806,20.067
440,470,60,59,36,1179,2073,68,8792634,20.127
460,490,69,68,40,1219,2033,68,9913237,20.063
480,510,89,83,44,1263,1989,68,12443188,20.108
500,530,137,130,76,1339,1908,73,17790827,20.54
520,550,138,127,80,1419,1826,75,18910621,20.19
540,570,141,126,76,1495,1739,86,20260698,20.194
560,590,127,118,75,1570,1658,92,18007926,20.526
580,610,140,131,81,1651,1573,96,18621187,20.098
600,630,164,156,80,1731,1490,99,21635412,20.009
620,650,211,186,123,1854,1360,106,28586735,20.01
640,670,235,185,97,1951,1248,121,34856439,20.011
660,690,306,209,100,2051,1121,148,49799398,20.02
680,710,402,242,136,2187,922,211,69197393,20.025
700,730,422,238,132,2319,717,284,75049713,20.038
720,750,385,215,141,2460,495,365,71123040,20.038
740,770,291,190,112,2572,314,434,50409441,20.029
760,790,233,193,118,2690,166,464,33363912,20.013
780,810,166,149,110,2800,44,476,23643125,20.011
800,816,44,29,29,2829,8,483,9401550,20.119
